Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cancho R.,,The small world of human language,2001,Proceedings of the Royal Society B: Biological Sciences,587,10.1098/rspb.2001.1800,Spain,Article,Barcelona,0,Journal,2-s2.0-0035823871
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3533,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5597,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Albert R.,,Diameter of the world-wide web,1999,Nature,3115,10.1038/43601,United States,Article,Notre Dame,0,Journal,2-s2.0-0033539175
Dehaene S.,,Imaging unconscious semantic priming,1998,Nature,742,10.1038/26967,France,Article,Paris,0,Journal,2-s2.0-0032497490
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Seidenberg M.,,"A Distributed, Developmental Model of Word Recognition and Naming",1989,Psychological Review,2324,10.1037/0033-295X.96.4.523,Canada,Article,Montreal,0,Journal,2-s2.0-0024747015
Tang C.,,Critical exponents and scaling relations for self-organized critical phenomena,1988,Physical Review Letters,327,10.1103/PhysRevLett.60.2347,United States;United States,Article,Santa Barbara;Upton,0,Journal,2-s2.0-4244215017
Simpson G.,,Activation and Selection Processes in the Recognition of Ambiguous Words,1985,Journal of Experimental Psychology: Human Perception and Performance,184,10.1037/0096-1523.11.1.28,United States,Article,Omaha,0,Journal,2-s2.0-0001837386
Forster K.,,Repetition priming and frequency attenuation in lexical access,1984,"Journal of Experimental Psychology: Learning, Memory, and Cognition",909,10.1037/0278-7393.10.4.680,Australia,Article,Melbourne,0,Journal,2-s2.0-0001523292
Neely J.,,Semantic priming and retrieval from lexical memory: Roles of inhibitionless spreading activation and limited-capacity attention,1977,Journal of Experimental Psychology: General,1822,10.1037/0096-3445.106.3.226,United States,Article,New Haven,0,Journal,2-s2.0-33745200629
Collins A.,,A spreading-activation theory of semantic processing,1975,Psychological Review,4512,10.1037/0033-295X.82.6.407,United States,Article,Cambridge,0,Journal,2-s2.0-58149409019
Meyer D.,,Facilitation in recognizing pairs of words: Evidence of a dependence between retrieval operations,1971,Journal of Experimental Psychology,1742,10.1037/h0031564,,Article,,0,Journal,2-s2.0-0015130194
Quillian M.,,Word concepts: a theory and simulation of some basic semantic capabilities.,1967,Behavioral science,337,10.1002/bs.3830120511,,Article,,0,Journal,2-s2.0-0014124088
