Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Grund T.,,"How natural selection can create both self-and other-regarding preferences, and networked minds",2013,Scientific Reports,26,10.1038/srep01480,Switzerland;Canada,Article,"Zurich ZH,;Montreal",1,Journal,2-s2.0-84875839138
Preis T.,,Quantifying the behavior of stock correlations under market stress,2012,Scientific Reports,122,10.1038/srep00752,United Kingdom;United Kingdom;United States,Article,Coventry;London;Boston,1,Journal,2-s2.0-84868299916
Battiston S.,,Default cascades: When does risk diversification increase stability?,2012,Journal of Financial Stability,118,10.1016/j.jfs.2012.01.002,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-84862856334
Battiston S.,,"DebtRank: Too central to fail? Financial networks, the FED and systemic risk",2012,Scientific Reports,302,10.1038/srep00541,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-84864838325
Lozano S.,,Role of network topology in the synchronization of power systems,2012,European Physical Journal B,58,10.1140/epjb/e2012-30209-9,Spain;Switzerland;Spain,Article,"Tarragona;Zurich ZH,;Tarragona",0,Journal,2-s2.0-84864541435
Szell M.,,Understanding mobility in a social petri dish,2012,Scientific Reports,77,10.1038/srep00457,Austria,Article,Vienna,1,Journal,2-s2.0-84865524893
Sornette D.,,"Dragon-kings: Mechanisms, statistical methods and empirical evidence",2012,European Physical Journal: Special Topics,106,10.1140/epjst/e2012-01559-5,Switzerland,Review,"Zurich ZH,",0,Journal,2-s2.0-84860576429
Pentland A.,,"Society's nervous system: Building effective government, energy, and public health systems",2012,Computer,26,10.1109/MC.2011.299,United States,Article,,0,Trade Journal,2-s2.0-84855933256
Ball P.,,Why society is a complex matter: Meeting twenty-first century challenges with a new kind of science,2012,Why Society is a Complex Matter: Meeting Twenty-First Century Challenges with a New Kind of Science,81,10.1007/978-3-642-29000-8,,Book,,0,Book,2-s2.0-84955735338
Helbing D.,,Crowd disasters as systemic failures: Analysis of the love parade disaster,2012,EPJ Data Science,159,10.1140/epjds7,United States;Switzerland,Article,"Santa Fe;Zurich ZH,",1,Journal,2-s2.0-84933502418
Gao J.,,Robustness of a network of networks,2011,Physical Review Letters,404,10.1103/PhysRevLett.107.195701,China;United States,Article,Shanghai;Boston,0,Journal,2-s2.0-80555131951
Beale N.,,Individual versus systemic risk and the Regulator's Dilemma,2011,Proceedings of the National Academy of Sciences of the United States of America,69,10.1073/pnas.1105882108,United Kingdom,Article,London,1,Journal,2-s2.0-79961226047
Johnson N.,,Pattern in escalations in insurgent and terrorist activity,2011,Science,60,10.1126/science.1205068,United States,Article,Coral Gables,0,Journal,2-s2.0-79959831184
Liu Y.,,Controllability of complex networks,2011,Nature,1732,10.1038/nature10011,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-79955879494
Schneider C.,,Mitigation of malicious attacks on networks,2011,Proceedings of the National Academy of Sciences of the United States of America,454,10.1073/pnas.1009440108,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-79952751568
de Freitas S.,,Technology: Game for change,2011,Nature,7,10.1038/470330a,United Kingdom,Note,Coventry,1,Journal,2-s2.0-84870903675
Haldane A.,,Systemic risk in banking ecosystems,2011,Nature,604,10.1038/nature09659,United Kingdom,Review,London,0,Journal,2-s2.0-78751671623
Montanaria A.,,The spread of innovations in social networks,2010,Proceedings of the National Academy of Sciences of the United States of America,185,10.1073/pnas.1004098107,United States,Article,Palo Alto,1,Journal,2-s2.0-78650556008
Helbing D.,,"Cooperation, norms, and revolutions: A unified game-theoretical approach",2010,PLoS ONE,30,10.1371/journal.pone.0012530,United States;Switzerland;Hungary,Article,"Santa Fe;Zurich ZH,;Budapest",1,Journal,2-s2.0-78149447898
Vespignani A.,,Complex networks: The fragility of interdependency,2010,Nature,346,10.1038/464984a,United States,Short Survey,Bloomington,0,Journal,2-s2.0-77951142879
Buldyrev S.,,Catastrophic cascade of failures in interdependent networks,2010,Nature,2341,10.1038/nature08932,United States;United States,Article,New York;Boston,0,Journal,2-s2.0-77951126500
Young H.,,"Innovation diffusion in heterogeneous populations: Contagion, social influence, and social learning",2009,American Economic Review,255,10.1257/aer.99.5.1899,United Kingdom,Article,Oxford,0,Journal,2-s2.0-74949112460
Lorenza J.,,Systemic risk in a unifying framework for cascading processes on networks,2009,European Physical Journal B,104,10.1140/epjb/e2009-00347-4,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-84870803062
Scheffer M.,,Early-warning signals for critical transitions,2009,Nature,1923,10.1038/nature08227,Netherlands,Review,Wageningen,0,Journal,2-s2.0-69949088984
