Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Williams R.,,Two degrees of separation in complex food webs,2002,Proceedings of the National Academy of Sciences of the United States of America,257,10.1073/pnas.192448799,United States,Article,San Francisco,1,Journal,2-s2.0-0036791001
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Dunne J.,,Network structure and biodiversity loss in food webs: Robustness increases with connectance,2002,Ecology Letters,934,10.1046/j.1461-0248.2002.00354.x,United States;United States,Article,Santa Fe;San Francisco,0,Journal,2-s2.0-0036316089
Camacho J.,,Robust patterns in food web structure,2002,Physical review letters,228,,United States,Article,Boston,0,Journal,2-s2.0-0011822339
Montoya J.,,Small world patterns in food webs,2002,Journal of Theoretical Biology,396,10.1006/jtbi.2001.2460,Spain;Spain,Article,Alcala de Henares;Barcelona,0,Journal,2-s2.0-0036353494
Pastor-Satorras R.,,Dynamical and correlation properties of the internet,2001,Physical Review Letters,892,,Italy;Spain,Article,Trieste;Barcelona,0,Journal,2-s2.0-25944437904
Cancho R.,,The small world of human language,2001,Proceedings of the Royal Society B: Biological Sciences,587,10.1098/rspb.2001.1800,Spain,Article,Barcelona,0,Journal,2-s2.0-0035823871
Solé R.,,Complexity and fragility in ecological networks,2001,Proceedings of the Royal Society B: Biological Sciences,495,10.1098/rspb.2001.1767,Spain,Article,Barcelona,0,Journal,2-s2.0-0035823775
Wagner A.,,The small world inside large metabolic networks,2001,Proceedings of the Royal Society B: Biological Sciences,634,10.1098/rspb.2001.1711,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0035823264
Newman M.E.J.,,Scientific collaboration networks. I. Network construction and fundamental results,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1361,,United States,Article,Santa Fe,0,Journal,2-s2.0-0035395881
Yook S.,,Weighted evolving networks,2001,Physical Review Letters,344,10.1103/PhysRevLett.86.5835,United States,Article,Notre Dame,0,Journal,2-s2.0-0035907404
Jeong H.,,Lethality and centrality in protein networks,2001,Nature,3479,10.1038/35075138,United States,Article,Notre Dame,0,Journal,2-s2.0-0035799707
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Newman M.,,The structure of scientific collaboration networks,2001,Proceedings of the National Academy of Sciences of the United States of America,2978,10.1073/pnas.98.2.404,United States,Article,Santa Fe,1,Journal,2-s2.0-0035895239
Dorogovtsev S.N.,,Scaling properties of scale-free evolving networks: Continuous approach,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",195,10.1103/PhysRevE.63.056125,Portugal,Article,Porto,0,Journal,2-s2.0-0035334069
Amaral L.A.N.,,Classes of small-world networks,2000,Proceedings of the National Academy of Sciences of the United States of America,2116,10.1073/pnas.200327197,United States,Conference Paper,Boston,1,Journal,2-s2.0-0034633749
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3533,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5597,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Williams R.,,Simple rules yield complex food webs,2000,Nature,913,10.1038/35004572,United States,Article,San Francisco,0,Journal,2-s2.0-0034624857
Memmott J.,,"Predators, parasitoids and pathogens: Species richness, trophic generality and body sizes in a natural food web",2000,Journal of Animal Ecology,200,10.1046/j.1365-2656.2000.00367.x,United Kingdom;United Kingdom,Article,Bristol;London,1,Journal,2-s2.0-0033965185
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Barabási A.,,Mean-field theory for scale-free random networks,1999,Physica A: Statistical Mechanics and its Applications,1765,10.1016/S0378-4371(99)00291-5,United States,Article,Notre Dame,0,Journal,2-s2.0-18744421488
Christian R.,,Organizing and understanding a winter's seagrass foodweb network through effective trophic levels,1999,Ecological Modelling,167,10.1016/S0304-3800(99)00022-8,United States,Article,Greenville,0,Journal,2-s2.0-0033120463
Adamic L.,,The small world web,1999,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),166,10.1007/3-540-48155-9_27,United States,Conference Paper,Palo Alto,0,Book Series,2-s2.0-84958048194
Martinez N.,,Effects of sampling effort on characterization of food-web structure,1999,Ecology,185,10.1890/0012-9658(1999)080[1044:EOSEOC]2.0.CO;2,United States,Article,San Francisco,0,Journal,2-s2.0-0032897662
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
