Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu J.,,Comprehensive Survey for the Frontier Disciplines Node importance ranking of complex networks,2013,Wuli Xuebao/Acta Physica Sinica,88,10.7498/aps.62.178901,China,Article,Shanghai,0,Journal,2-s2.0-84884520063
Hu Q.,,A new approach to identify influential spreaders in complex networks,2013,Wuli Xuebao/Acta Physica Sinica,26,10.7498/aps.62.140101,China,Article,Beijing,0,Journal,2-s2.0-84881296497
Rong Z.,,Review of complex network researches in 2012,2012,Dianzi Keji Daxue Xuebao/Journal of the University of Electronic Science and Technology of China,9,10.3969/j.issn.1001-0548.2012.06.001,,Article,,0,Journal,2-s2.0-84871856626
Büyüközkan G.,,"A novel hybrid MCDM approach based on fuzzy DEMATEL, fuzzy ANP and fuzzy TOPSIS to evaluate green suppliers",2012,Expert Systems with Applications,541,10.1016/j.eswa.2011.08.162,Turkey,Article,Istanbul,0,Journal,2-s2.0-80255138768
Ni S.,,Modeling the effects of social impact on epidemic spreading in complex networks,2011,Physica A: Statistical Mechanics and its Applications,28,10.1016/j.physa.2011.07.042,China,Article,Beijing,0,Journal,2-s2.0-80052560132
Costa L.,,Analyzing and modeling real-world phenomena with complex networks: A survey of applications,2011,Advances in Physics,355,10.1080/00018732.2011.572452,Brazil;Brazil,Review,Sao Paulo;Rio de Janeiro,0,Journal,2-s2.0-79956354383
Torlak G.,,Analyzing business competition by using fuzzy TOPSIS method: An example of Turkish domestic airline industry,2011,Expert Systems with Applications,131,10.1016/j.eswa.2010.08.125,Turkey,Article,Istanbul,0,Journal,2-s2.0-78650695288
Zavadskas E.K.,,Multiple criteria decision making (MCDM) methods in economics: An overview,2011,Technological and Economic Development of Economy,377,10.3846/20294913.2011.593291,Lithuania,Article,Vilnius,1,Journal,2-s2.0-83055186856
Tzeng G.,,Multiple attribute decision making: Methods and applications,2011,Multiple Attribute Decision Making: Methods and Applications,839,,Japan,Book,,0,Book,2-s2.0-84964966451
Newman M.,,Networks: An Introduction,2010,Networks: An Introduction,6212,10.1093/acprof:oso/9780199206650.001.0001,United States,Book,Ann Arbor,0,Book,2-s2.0-77954826067
Zhao M.,,Relative entropy evaluation method for multiple attribute decision making,2010,Kongzhi yu Juece/Control and Decision,28,,China,Article,Beijing,0,Journal,2-s2.0-77955240458
Sun C.,,A performance evaluation model by integrating fuzzy AHP and fuzzy TOPSIS methods,2010,Expert Systems with Applications,351,10.1016/j.eswa.2010.04.066,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-77957839959
Kitsak M.,,Identification of influential spreaders in complex networks,2010,Nature Physics,1473,10.1038/nphys1746,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-78149283685
Zhang G.,,Emergency management evaluation by a fuzzy multi-criteria group decision support system,2009,Stochastic Environmental Research and Risk Assessment,55,10.1007/s00477-008-0237-3,Australia,Conference Paper,Sydney,0,Journal,2-s2.0-63649113420
Borgatti S.,,Network analysis in the social sciences,2009,Science,1734,10.1126/science.1165821,United States,Review,Lexington,0,Journal,2-s2.0-60149086627
Abo-Sinna M.A.,,Extensions of TOPSIS for large scale multi-objective non-linear programming problems with block angular structure,2008,Applied Mathematical Modelling,51,10.1016/j.apm.2006.12.001,Egypt,Article,Shibin El Kom,1,Journal,2-s2.0-35748949865
Barrat A.,,Dynamical processes on complex networks,2008,Dynamical Processes on Complex Networks,1582,10.1017/CBO9780511791383,France;France;Italy,Book,Saint-Aubin;Paris;,0,Book,2-s2.0-84924517160
