Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Newman M.E.J.,,Renormalization group analysis of the small-world network model,1999,"Physics Letters, Section A: General, Atomic and Solid State Physics",1023,10.1016/S0375-9601(99)00757-4,United States,Article,Santa Fe,0,Journal,2-s2.0-0347334779
Barthélémy M.,,Small-world networks: Evidence for a crossover picture,1999,Physical Review Letters,231,10.1103/PhysRevLett.82.3180,United States;France,Article,Boston;,0,Journal,2-s2.0-0038740915
MacLeod K.,,Who reads temporal information contained across synchronized and oscillatory spike trains?,1998,Nature,197,10.1038/27201,United States,Article,Pasadena,0,Journal,2-s2.0-0032531819
Huerta R.,,Clusters of synchronization and bistability in lattices of chaotic neurons,1998,Europhysics Letters,39,10.1209/epl/i1998-00423-y,United States;Spain,Article,San Diego;Madrid,0,Journal,2-s2.0-0032530334
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Lee S.G.,,Coherence resonance in a Hodgkin-Huxley neuron,1998,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",222,10.1103/PhysRevE.57.3292,South Korea,Article,Pohang,0,Journal,2-s2.0-11744350189
Van Vreeswijk C.,,Chaos in neuronal networks with balanced excitatory and inhibitory activity,1996,Science,939,10.1126/science.274.5293.1724,Israel,Article,Jerusalem,0,Journal,2-s2.0-0029835892
Wehr M.,,Odour encoding by temporal sequences of firing in oscillating neural assemblies,1996,Nature,385,10.1038/384162a0,United States,Article,Pasadena,0,Journal,2-s2.0-0029960378
MacLeod K.,,Distinct mechanisms for synchronization and temporal patterning of odor- encoding neural assemblies,1996,Science,283,10.1126/science.274.5289.976,United States,Article,Pasadena,0,Journal,2-s2.0-0030575890
Chaté H.,,Non-trivial collective behavior in extensively-chaotic dynamical systems: An update,1996,Physica A: Statistical Mechanics and its Applications,31,10.1016/0378-4371(95)00352-5,France;France,Article,Gif-sur-Yvette;Palaiseau,0,Journal,2-s2.0-0000783036
Gray C.M.,,Synchronous oscillations in neuronal systems: Mechanisms and functions,1994,Journal of Computational Neuroscience,588,10.1007/BF00962716,United States,Article,Davis,0,Journal,2-s2.0-0028457501
Laurent G.,,Encoding of olfactory information with oscillating neural assemblies,1994,Science,356,10.1126/science.265.5180.1872,United States,Article,Pasadena,0,Journal,2-s2.0-0027960120
Gang H.,,Stochastic resonance without external periodic force,1993,Physical Review Letters,680,10.1103/PhysRevLett.71.807,Italy;China,Article,Trieste;Beijing,0,Journal,2-s2.0-4244202604
Aranson I.,,Spatial coherence and temporal chaos in macroscopic systems with asymmetrical couplings,1992,Physical Review Letters,47,10.1103/PhysRevLett.68.3495,Israel,Article,Jerusalem,0,Journal,2-s2.0-0000402813
Hansel D.,,Synchronization and computation in a chaotic neural network,1992,Physical Review Letters,259,10.1103/PhysRevLett.68.718,France,Article,Palaiseau,0,Journal,2-s2.0-11944256929
Kaneko K.,,Lyapunov analysis and information flow in coupled map lattices,1986,Physica D: Nonlinear Phenomena,226,10.1016/0167-2789(86)90149-1,United States,Article,Los Alamos,0,Journal,2-s2.0-45949128289
Hull T.,,COMPARING NUMERICAL METHODS FOR ORDINARY DIFFERENTIAL EQUATIONS.,Dec,SIAM Journal on Numerical Analysis,355,10.1137/0709052,,Article,,0,Journal,2-s2.0-0015484437
Hodgkin A.,,A quantitative description of membrane current and its application to conduction and excitation in nerve,1952,The Journal of Physiology,12398,10.1113/jphysiol.1952.sp004764,,Article,,1,Journal,2-s2.0-35649001607
