Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Allen L.,,A discrete-time model with vaccination for a measles epidemic,1991,Mathematical Biosciences,21,10.1016/0025-5564(91)90051-J,United States,Article,Lubbock,0,Journal,2-s2.0-0025852092
Olsen L.F.,,Chaos versus noisy periodicity: Alternative hypotheses for childhood epidemics,1990,Science,221,10.1126/science.2382131,Denmark,Article,Odense,0,Journal,2-s2.0-0025196595
Kulenović M.,,Linearized oscillations in population dynamics,1987,Bulletin of Mathematical Biology,73,10.1007/BF02460139,Bosnia and Herzegovina;United States,Article,Sarajevo;Kingston,0,Journal,2-s2.0-0023635696
Longini I.,,The generalized discrete-time epidemic model with immunity: a synthesis,1986,Mathematical Biosciences,31,10.1016/0025-5564(86)90003-9,United States,Article,Atlanta,0,Journal,2-s2.0-0022820666
Schaffer W.,,Nearly one dimensional dynamics in an epidemic,1985,Journal of Theoretical Biology,156,10.1016/S0022-5193(85)80294-0,United States,Article,Tucson,0,Journal,2-s2.0-0021912738
Schaffer W.,,Can nonlinear dynamics elucidate mechanisms in ecology and epidemiology?,1985,Mathematical Medicine and Biology,69,10.1093/imammb/2.4.221,United States,Article,Tucson,0,Journal,2-s2.0-77957177075
A. Rvachev L.,,A mathematical model for the global spread of influenza,1985,Mathematical Biosciences,339,10.1016/0025-5564(85)90064-1,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0022394032
Aron J.,,Seasonality and period-doubling bifurcations in an epidemic model,1984,Journal of Theoretical Biology,230,10.1016/S0022-5193(84)80150-2,United States,Article,Bethesda,0,Journal,2-s2.0-0021690803
Cull P.,,Global stability of population models,1981,Bulletin of Mathematical Biology,86,10.1007/BF02460938,United States,Article,Corvallis,0,Journal,2-s2.0-0019430734
Hethcote H.,,An immunization model for a heterogeneous population,1978,Theoretical Population Biology,138,10.1016/0040-5809(78)90011-4,United States,Article,Iowa City,0,Journal,2-s2.0-0018247773
May R.,,Simple mathematical models with very complicated dynamics,1976,Nature,4026,10.1038/261459a0,United Kingdom;United States,Article,Chichester;Princeton,0,Journal,2-s2.0-0017185443
Lajmanovich A.,,A deterministic model for gonorrhea in a nonhomogeneous population,1976,Mathematical Biosciences,404,10.1016/0025-5564(76)90125-5,United States,Article,College Park,0,Journal,2-s2.0-0017226769
Hethcote H.,,Qualitative analyses of communicable disease models,1976,Mathematical Biosciences,427,10.1016/0025-5564(76)90132-2,United States,Article,Iowa City,0,Journal,2-s2.0-0017228276
