Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Anderson R.,,Mathematical models of the potential demographic impact of AIDS in Africa,1991,AIDS,17,,United Kingdom,Review,London,0,Journal,2-s2.0-0026379876
Busenberg S.,,A general solution of the problem of mixing of subpopulations and its application to risk- and age-structured epidemic models for the spread of AIDS,1991,Mathematical Medicine and Biology,88,10.1093/imammb/8.1.1,United States,Article,Claremont,0,Journal,2-s2.0-77957175569
Blower S.M.,,"Drugs, sex and HIV: a mathematical model for New York City",1991,"Philosophical Transactions - Royal Society of London, B",102,10.1098/rstb.1991.0006,United States,Article,Berkeley,0,Journal,2-s2.0-0026299297
Anderson R.,,The spread of HIV-1 in Africa: Sexual contact patterns and the predicted demographic impact of AIDS,1991,Nature,250,10.1038/352581a0,United Kingdom,Review,London,0,Journal,2-s2.0-0025919641
Brown R.C.,,"Seroprevalence and clinical manifestations of HIV-1 infection in Kananga, Zaire",1990,AIDS,4,10.1097/00002030-199012000-00014,,Article,,0,Journal,2-s2.0-0025685160
Berkley S.,,AIDS and HIV infection in Uganda - Are more women infected than men?,1990,AIDS,67,10.1097/00002030-199012000-00009,Uganda;United States,Article,Kampala;New York,0,Journal,2-s2.0-0025686110
ANDERSON R.,,The Influence of Different Sexual‐Contact Patterns between Age Classes on the Predicted Demographic Impact of AIDS in Developing Countries,1989,Annals of the New York Academy of Sciences,37,10.1111/j.1749-6632.1989.tb27374.x,United Kingdom,Article,London,0,Book Series,2-s2.0-0024954014
Dietz K.,,Epidemiological models for sexually transmitted diseases,1988,Journal of Mathematical Biology,179,10.1007/BF00280169,Germany,Article,Tubingen,0,Journal,2-s2.0-0023728232
Anderson R.,,Possible demographic consequences of AIDS in developing countries,1988,Nature,118,10.1038/332228a0,United Kingdom,Article,London,0,Journal,2-s2.0-0023823263
Andersen R.M.,,Epidemiological parameters of HI V transmission,1988,Nature,268,10.1038/333514a0,United Kingdom,Review,London,0,Journal,2-s2.0-0023935392
Jacquez J.A.,,Modeling and analyzing HIV transmission: the effect of contact patterns,1988,Mathematical Biosciences,295,10.1016/0025-5564(88)90031-4,United States,Article,,0,Journal,2-s2.0-0024205659
Padian N.,,Male-to-Female Transmission of Human Immunodeficiency Virus,1987,JAMA: The Journal of the American Medical Association,263,10.1001/jama.1987.03400060064030,United States,Article,Berkeley,0,Journal,2-s2.0-84944658390
