Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hill S.,,Network-based marketing: Identifying likely adopters via consumer networks,2006,Statistical Science,336,10.1214/088342306000000222,United States,Conference Paper,New York,1,Journal,2-s2.0-33748544940
Leskovec J.,,The dynamics of viral marketing,2006,Proceedings of the ACM Conference on Electronic Commerce,240,10.1145/1134707.1134732,United States;United States,Conference Paper,Pittsburgh;Palo Alto,0,Conference Proceeding,2-s2.0-33748712430
Tomochi M.,,A consumer-based model of competitive diffusion: The multiplicative effects of global and local network externalities,2005,Journal of Evolutionary Economics,19,10.1007/s00191-005-0245-0,Japan,Article,Hachioji,0,Journal,2-s2.0-21244489282
Kempe D.,,Influential nodes in a diffusion model for social networks,2005,Lecture Notes in Computer Science,528,10.1007/11523468_91,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-26444526647
Ahn H.,,Competitive facility location: The Voronoi game,2004,Theoretical Computer Science,78,10.1016/j.tcs.2003.09.004,South Korea,Article,Seoul,1,Journal,2-s2.0-0242608533
Sviridenko M.,,A note on maximizing a submodular set function subject to a knapsack constraint,2004,Operations Research Letters,316,10.1016/S0167-6377(03)00062-2,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0142029543
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4461,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Richardson M.,,Mining knowledge-sharing sites for viral marketing,2002,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1051,10.1145/775047.775057,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-0242456823
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1178,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Newman M.,,The structure of scientific collaboration networks,2001,Proceedings of the National Academy of Sciences of the United States of America,2978,10.1073/pnas.98.2.404,United States,Article,Santa Fe,1,Journal,2-s2.0-0035895239
Khuller S.,,The budgeted maximum coverage problem,1999,Information Processing Letters,528,10.1016/s0020-0190(99)00031-9,United States,Article,College Park,0,Journal,2-s2.0-0032614948
Eiselt H.,,Competitive spatial models,1989,European Journal of Operational Research,82,10.1016/0377-2217(89)90161-6,Canada,Review,Fredericton,0,Journal,2-s2.0-0024639768
Dobson G.,,COMPETITIVE LOCATION ON NETWORK.,Jul-Aug,Operations Research,72,10.1287/opre.35.4.565,United States,Article,Rochester,0,Journal,2-s2.0-0023381136
Nemhauser G.,,An analysis of approximations for maximizing submodular set functions-I,1978,Mathematical Programming,2096,10.1007/BF01588971,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-0000095809
