Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Prellberg T.,,Four-dimensional polymer collapse: Pseudo-first-order transition in interacting self-avoiding walks,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",21,10.1103/PhysRevE.62.3780,United States;Germany,Article,Syracuse;Clausthal-Zellerfeld,0,Journal,2-s2.0-0034270460
Causo M.S.,,Simple model for the DNA denaturation transition,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",114,10.1103/PhysRevE.62.3958,Germany,Article,Jülich,0,Journal,2-s2.0-0034257985
Bastolla U.,,Phase diagram of random heteropolymers: Replica approach and application of a new Monte Carlo algorithm,2000,Journal of Molecular Liquids,10,10.1016/s0167-7322(99)00115-4,Germany;Germany,Article,Berlin;Jülich,0,Journal,2-s2.0-0000389766
Caracciolo S.,,Determination of the exponent γ for SAWs on the two-dimensional Manhattan lattice,1999,Journal of Physics A: Mathematical and General,20,10.1088/0305-4470/32/16/004,Italy,Article,Pisa,0,Journal,2-s2.0-0033597006
Sen P.,,Comparative study of spanning cluster distributions in different dimensions,1999,International Journal of Modern Physics C,13,10.1142/S0129183199000565,India,Article,Kolkata,0,Journal,2-s2.0-0033468966
Frauenkron H.,,Two-dimensional self-avoiding walks on a cylinder,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",24,10.1103/PhysRevE.59.R16,Germany,Article,Jülich,0,Journal,2-s2.0-0001844775
Hager J.,,Θ-point behavior of diluted polymer solutions: Can one observe the universal logarithmic corrections predicted by field theory?,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",44,10.1103/PhysRevE.60.2071,Germany,Article,Essen,0,Journal,2-s2.0-0001654108
Redner S.,,Capture of the lamb: Diffusing predators seeking a diffusing prey,1999,American Journal of Physics,81,10.1119/1.19115,United States,Article,Boston,0,Journal,2-s2.0-0033260501
Barkema G.T.,,Two-dimensional oriented self-avoiding walks with parallel contacts,1998,Journal of Statistical Physics,27,10.1023/a:1023287513382,Netherlands;Germany,Article,Utrecht;Jülich,0,Journal,2-s2.0-0032023962
Frauenkron H.,,New monte carlo algorithm for protein folding,1998,Physical Review Letters,81,10.1103/PhysRevLett.80.3149,Germany,Article,Jülich,0,Journal,2-s2.0-0000985605
Frauenkron H.,,Critical unmixing of polymer solutions,1997,Journal of Chemical Physics,44,10.1063/1.475257,Germany,Article,Jülich,0,Journal,2-s2.0-0001123898
Aizenman M.,,On the number of incipient spanning clusters,1997,Nuclear Physics B,110,10.1016/S0550-3213(96)00626-8,United States,Article,Princeton,0,Journal,2-s2.0-0031561930
Sen P.,,Probability distribution and sizes of spanning clusters at the percolation thresholds,1997,International Journal of Modern Physics C,18,10.1142/S0129183197000205,Germany,Article,Koln,0,Journal,2-s2.0-0031507322
Bastolla U.,,Phase transitions of single semistiff polymer chains,1997,Journal of Statistical Physics,86,10.1007/BF02764222,Germany,Article,Jülich,0,Journal,2-s2.0-0031320008
Grassberger P.,,Spreading in media with long-time memory,1997,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",84,10.1103/PhysRevE.55.2488,Germany,Article,Wuppertal,0,Journal,2-s2.0-0000852884
Grassberger P.,,Pruned-enriched rosenbluth method: Simulations of [Formula Presented] polymers of chain length up to 1000000,1997,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",455,10.1103/PhysRevE.56.3682,Germany;Germany,Article,Wuppertal;Jülich,0,Journal,2-s2.0-0001071045
Widom B.,,Phase separation in polymer solutions,1993,Physica A: Statistical Mechanics and its Applications,51,10.1016/0378-4371(93)90383-F,United States,Article,Ithaca,0,Journal,2-s2.0-43949169570
O'Toole E.,,Monte Carlo simulation of folding transitions of simple model proteins using a chain growth algorithm,1992,The Journal of Chemical Physics,63,10.1063/1.463383,United States,Article,Ithaca,0,Journal,2-s2.0-0000669827
von der Linden W.,,A quantum Monte Carlo approach to many-body physics,1992,Physics Reports,187,10.1016/0370-1573(92)90029-Y,Germany,Review,Garching bei Munchen,0,Journal,2-s2.0-0003041934
Garel T.,,Guided replication of random chain: A new Monte Carlo method,1990,Journal of Physics A: Mathematical and General,64,10.1088/0305-4470/23/12/007,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-36149033505
Duplantier B.,,Geometry of polymer chains near the theta-point and dimensional regularization,1987,The Journal of Chemical Physics,98,10.1063/1.451884,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-36549103492
Dill K.,,Theory for the Folding and Stability of Globular Proteins,1985,Biochemistry,1013,10.1021/bi00327a032,United States,Article,San Francisco,0,Journal,2-s2.0-0022423920
Wartell R.,,Thermal denaturation of DNA molecules: A comparison of theory with experiment,1985,Physics Reports,451,10.1016/0370-1573(85)90060-2,United States,Review,Atlanta,0,Journal,2-s2.0-0002459355
Duplantier B.,,LAGRANGIAN TRICRITICAL THEORY OF POLYMER CHAIN SOLUTIONS NEAR THE theta -POINT.,Jul,Journal de physique Paris,134,10.1051/jphys:01982004307099100,,Conference Paper,,0,Conference Proceeding,2-s2.0-0020155192
Redner S.,,Position-space renormalisation group for isolated polymer chains,1981,Journal of Physics A: Mathematical and General,102,10.1088/0305-4470/14/10/022,United States,Article,Boston,0,Journal,2-s2.0-0000694899
Lubensky T.,,"Field theory for the statistics of branched polymers, gelation, and vulcanization",1978,Physical Review Letters,139,10.1103/PhysRevLett.41.829,United States,Article,Philadelphia,0,Journal,2-s2.0-2842574379
Leath P.,,Cluster size and boundary distribution near percolation threshold,1976,Physical Review B,335,10.1103/PhysRevB.14.5046,United States;United States,Article,New Brunswick;Oak Ridge,0,Journal,2-s2.0-23544451028
