Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Biyalogorsky E.,,Customer referral management: Optimal reward programs,2001,Marketing Science,141,10.1287/mksc.20.1.82.10195,United States,Article,Davis,0,Journal,2-s2.0-0035531130
Goldenberg J.,,Marketing percolation,2000,Physica A: Statistical Mechanics and its Applications,76,10.1016/S0378-4371(00)00260-0,Canada;Germany;Israel;Israel,Article,Antigonish;Koln;Haifa;Jerusalem,0,Journal,2-s2.0-0034276030
Eliashberg J.,,MOVIEMOD: An implementable decision-support system for prerelease market evaluation of motion pictures,2000,Marketing Science,110,10.1287/mksc.19.3.226.11796,United States,Article,Philadelphia,0,Journal,2-s2.0-0034341524
Bansal H.,,Word-of-Mouth Processes within a Services Purchase Decision Context,2000,Journal of Service Research,624,10.1177/109467050032005,Canada,Article,Waterloo,0,Journal,2-s2.0-84990321336
Rosser J.,,On the Complexities of Complex Economic Dynamics,1999,Journal of Economic Perspectives,229,10.1257/jep.13.4.169,United States,Review,Harrisonburg,0,Journal,2-s2.0-0001178567
Jedidi K.,,Managing advertising and promotion for long-run profitability,1999,Marketing Science,232,10.1287/mksc.18.1.1,United States,Article,New York,0,Journal,2-s2.0-0033474448
Anderson P.,,Complexity Theory and Organization Science,1999,Organization Science,1069,10.1287/orsc.10.3.216,United States,Review,Hanover,0,Journal,2-s2.0-0342687040
Anderson E.,,Customer satisfaction and word of mouth,1998,Journal of Service Research,973,10.1177/109467059800100102,United States,Article,Ann Arbor,0,Journal,2-s2.0-33947578062
Wilson T.,,"Weak ties, strong ties: Network principles in Mexican migration",1998,Human Organization,70,10.17730/humo.57.4.pw61g8j535740428,United States,Article,St. Louis,0,Journal,2-s2.0-0032439538
Krider R.,,Competitive Dynamics and the Introduction of New Products: The Motion Picture Timing Game,1998,Journal of Marketing Research,159,10.2307/3151926,,Article,,0,Journal,2-s2.0-0032338142
Gilly M.,,A dyadic study of interpersonal information search,1998,Journal of the Academy of Marketing Science,364,10.1177/0092070398262001,United States,Article,Irvine,0,Journal,2-s2.0-0032368360
Buttle F.,,Word of mouth: Understanding and managing referral marketing,1998,Journal of Strategic Marketing,388,10.1080/096525498346658,United Kingdom,Article,Manchester,0,Journal,2-s2.0-84899124026
Krider R.E.,,Spatial competition and bounded rationality: Retailing at the edge of chaos,1997,Geographical Analysis,17,10.1111/j.1538-4632.1997.tb00943.x,Hong Kong,Article,Hong Kong,1,Journal,2-s2.0-0030747083
Duhan D.F.,,Influences on consumer use of word-of-mouth recommendation sources,1997,Journal of the Academy of Marketing Science,248,10.1177/0092070397254001,United States,Article,Lubbock,0,Journal,2-s2.0-0031514286
Bian Y.,,"Bringing strong ties back in: Indirect ties, network bridges, and job searches in China",1997,American Sociological Review,650,10.2307/2657311,United States,Article,Minneapolis,0,Journal,2-s2.0-0031429194
Rust R.,,Rising from the ashes of advertising,1996,Journal of Business Research,55,10.1016/S0148-2963(96)00067-7,United States,Article,Nashville,0,Journal,2-s2.0-0030295670
