Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Coyle C.L.,,Social networking: Communication revolution or evolution?,2008,Bell Labs Technical Journal,87,10.1002/bltj.20298,Finland;United States,Article,Espoo;Murray,0,Journal,2-s2.0-52649164661
Walther J.,,The role of friends' appearance and behavior on evaluations of individuals on facebook: Are we known by the company we keep?,2008,Human Communication Research,462,10.1111/j.1468-2958.2007.00312.x,United States,Article,East Lansing,0,Journal,2-s2.0-38049026427
Jagatic T.,,Social phishing,2007,Communications of the ACM,605,10.1145/1290958.1290968,United States,Article,Cambridge,0,Journal,2-s2.0-34848911641
Boyd D.,,"Social network sites: Definition, history, and scholarship",2007,Journal of Computer-Mediated Communication,7249,10.1111/j.1083-6101.2007.00393.x,United States,Article,Berkeley,1,Journal,2-s2.0-37249053884
Gangseog R.,,A penny for your thoughts: Referral reward programs and referral likelihood,2007,Journal of Marketing,215,10.1509/jmkg.71.1.84,South Korea,Article,Seoul,0,Journal,2-s2.0-34247177413
Braun-Latour K.A.,,Memory change: An intimate measure of persuasion,2006,Journal of Advertising Research,32,10.2501/S0021849906060077,United States,Article,Las Vegas,0,Journal,2-s2.0-33845337641
Lampe C.,,A face(book) in the crowd: Social Searching vs. social browsing,2006,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",620,10.1145/1180875.1180901,United States,Conference Paper,East Lansing,0,Conference Proceeding,2-s2.0-34547160289
Ryu G.,,The role of product type and country-of-origin in decisions about choice of endorser ethnicity in advertising,2006,Psychology and Marketing,45,10.1002/mar.20131,South Korea,Article,Seoul,0,Journal,2-s2.0-33744806095
Liu H.,,Unraveling the taste fabric of social networks,2006,International Journal on Semantic Web and Information Systems,74,10.4018/jswis.2006010102,United States,Article,,0,Journal,2-s2.0-33750740793
Biswas D.,,"The differential effects of celebrity and expert endorsements on consumer risk perceptions: The role of consumer knowledge, perceived congruency, and product technology orientation",2006,Journal of Advertising,170,10.1080/00913367.2006.10639231,United States,Article,Waltham,0,Journal,2-s2.0-33748540039
Wang A.,,The effects of expert and consumer endorsements on audience response,2005,Journal of Advertising Research,50,10.1017/S0021849905050452,United States,Review,Stamford,0,Journal,2-s2.0-33644905530
