Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Burioni R.,,Inverse Mermin-Wagner theorem for classical spin models on graphs,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",28,10.1103/PhysRevE.60.1500,Italy,Article,Parma,0,Journal,2-s2.0-0007808759
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Inui N.,,Critical behavior of the contact process with parity conservation,1998,Physical Review Letters,21,10.1103/PhysRevLett.80.5148,Japan,Article,Kobe,0,Journal,2-s2.0-4243820821
Cardy J.L.,,Field theory of branching and annihilating random walks,1998,Journal of Statistical Physics,180,10.1023/a:1023233431588,United Kingdom;United Kingdom,Article,Oxford;Oxford,0,Journal,2-s2.0-0031634991
Cardy J.,,Theory of branching and annihilating random walks,1996,Physical Review Letters,247,10.1103/PhysRevLett.77.4780,United Kingdom,Article,Oxford,0,Journal,2-s2.0-3342997262
Merkl F.,,Recurrent random walks and the absence of continuous symmetry breaking on graphs,1994,Journal of Statistical Physics,15,10.1007/BF02186284,Germany,Article,Munich,0,Journal,2-s2.0-21344478949
Jensen I.,,Critical exponents for branching annihilating random walks with an even number of offspring,1994,Physical Review E,169,10.1103/PhysRevE.50.3623,Australia,Article,Parkville,0,Journal,2-s2.0-11544348027
Jensen I.,,Conservation Laws and Universality in Branching Annihilating Random Walks,1993,Journal of Physics A: Mathematical and General,64,10.1088/0305-4470/26/16/010,United States,Article,New York,0,Journal,2-s2.0-21344484945
Cassi D.,,"Phase transitions and random walks on graphs: A generalization of the Mermin-Wagner theorem to disordered lattices, fractals, and other discrete structures",1992,Physical Review Letters,56,10.1103/PhysRevLett.68.3631,Italy,Article,Rome,0,Journal,2-s2.0-4243527508
Takayasu H.,,"Extinction, survival, and dynamical phase transition of branching annihilating random walk",1992,Physical Review Letters,227,10.1103/PhysRevLett.68.3060,Japan,Article,Kobe,0,Journal,2-s2.0-3442896393
Cassi D.,,Random walks on bethe lattices,1989,EPL,32,10.1209/0295-5075/9/7/003,Italy,Article,Rome,0,Journal,2-s2.0-84910818916
Gutowitz H.,,Local structure theory for cellular automata,1987,Physica D: Nonlinear Phenomena,128,10.1016/0167-2789(87)90120-5,United States,Article,New York,0,Journal,2-s2.0-0003060443
Bramson M.,,The survival of branching annihilating random walk,1985,Zeitschrift für Wahrscheinlichkeitstheorie und Verwandte Gebiete,34,10.1007/BF00535338,United States,Article,Minneapolis,0,Journal,2-s2.0-0000779656
Hughes B.,,Random walks on the Bethe lattice,1982,Journal of Statistical Physics,60,10.1007/BF01011791,United States,Article,Minneapolis,0,Journal,2-s2.0-0000755404
Grassberger P.,,On phase transitions in Schlögl's second model,1982,Zeitschrift für Physik B Condensed Matter,566,10.1007/BF01313803,Germany,Article,Wuppertal,0,Journal,2-s2.0-1542777068
Janssen H.K.,,On the nonequilibrium phase transition in reaction-diffusion systems with an absorbing stationary state,1981,Zeitschrift für Physik B Condensed Matter,625,10.1007/BF01319549,Germany,Article,Dusseldorf,0,Journal,2-s2.0-34250246792
