Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li X.,,Chaotic and periodic spreading dynamics in discrete small-world networks,2005,Proceedings - IEEE International Symposium on Circuits and Systems,1,10.1109/ISCAS.2005.1464579,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-33644993300
Small M.,,Clustering model for transmission of the SARS virus: Application to epidemic control and risk assessment,2005,Physica A: Statistical Mechanics and its Applications,45,10.1016/j.physa.2005.01.009,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-16344393737
Lü J.,,A time-varying complex dynamical network model and its controlled synchronization criteria,2005,IEEE Transactions on Automatic Control,881,10.1109/TAC.2005.849233,China,Article,Beijing,0,Journal,2-s2.0-21344466279
Jin Y.,,Competitions hatch butterfly attractors in foreign exchange markets,2005,Physica A: Statistical Mechanics and its Applications,4,10.1016/j.physa.2004.09.025,China,Article,Shanghai,0,Journal,2-s2.0-11444249990
Small M.,,Small world and scale free model of transmission of SARS,2005,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,64,10.1142/S0218127405012776,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-22144471199
Li X.,,On the topology of the world exchange arrangements web,2004,Physica A: Statistical Mechanics and its Applications,22,10.1016/j.physa.2004.03.093,China,Article,Shanghai,0,Journal,2-s2.0-4544345235
Li C.,,Synchronization in general complex dynamical networks with coupling delays,2004,Physica A: Statistical Mechanics and its Applications,529,10.1016/j.physa.2004.05.058,China,Article,Chengdu,0,Journal,2-s2.0-4544287125
Li X.,,Pinning a complex dynamical network to its equilibrium,2004,IEEE Transactions on Circuits and Systems I: Regular Papers,757,10.1109/TCSI.2004.835655,China,Article,Shanghai,0,Journal,2-s2.0-7444271638
Li X.,,Stability and bifurcation of disease spreading in complex networks,2004,International Journal of Systems Science,31,10.1080/00207720412331285869,China,Article,Shanghai,0,Journal,2-s2.0-5444243970
Li X.,,Transition to chaos in complex dynamical networks,2004,Physica A: Statistical Mechanics and its Applications,33,10.1016/j.physa.2004.02.010,China;Hong Kong,Article,Shanghai;Kowloon,0,Journal,2-s2.0-2942587343
Balthrop J.,,Technological Networks and the Spread of Computer Viruses,2004,Science,210,10.1126/science.1095845,United States,Review,Albuquerque,0,Journal,2-s2.0-2142758072
Li C.,,Local stability and Hopf bifurcation in small-world delayed networks,2004,"Chaos, Solitons and Fractals",46,10.1016/S0960-0779(03)00405-3,China,Article,Chengdu,0,Journal,2-s2.0-0142259447
Masuda N.,,Transmission of severe acute respiratory syndrome in dynamical small-world networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",39,10.1103/PhysRevE.69.031917,Japan,Article,Yokohama,0,Journal,2-s2.0-37649029935
Ramani A.,,Oscillating epidemics: A discrete-time model,2004,Physica A: Statistical Mechanics and its Applications,56,10.1016/j.physa.2003.10.051,France,Article,Palaiseau,0,Journal,2-s2.0-0345868311
Li X.,,Synchronization and Desynchronization of Complex Dynamical Networks: An Engineering Viewpoint,2003,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,265,10.1109/TCSI.2003.818611,China;Hong Kong,Review,Shanghai;Kowloon,0,Journal,2-s2.0-0242443717
