Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rinaldo A.,,Geomorphological signatures of varying climate,1995,Nature,130,10.1038/374632a0,Italy,Article,Padua,0,Journal,2-s2.0-0028829866
Giacometti A.,,Continuum model for river networks,1995,Physical Review Letters,36,10.1103/PhysRevLett.75.577,Germany,Article,Jülich,0,Journal,2-s2.0-0000344262
Ijjasz-Vasquez E.,,Self-affine scaling of fractal river courses and basin boundaries,1994,Physica A: Statistical Mechanics and its Applications,12,10.1016/0378-4371(94)90184-8,United States,Article,Cambridge,0,Journal,2-s2.0-0000594876
Rodriguez‐Iturbe I.,,Self‐organized river basin landscapes: Fractal and multifractal characteristics,1994,Water Resources Research,56,10.1029/94WR01493,,Article,,0,Journal,2-s2.0-0028666446
Sun T.,,Minimum energy dissipation model for river basin geometry,1994,Physical Review E,57,10.1103/PhysRevE.49.4865,Norway;Norway,Article,Oslo;Oslo,0,Journal,2-s2.0-0000472295
Rigon R.,,On landscape self-organization,1994,Journal of Geophysical Research,94,10.1029/93jb03601,,Article,,0,Journal,2-s2.0-0028328102
Howard A.,,A detachment‐limited model of drainage basin evolution,1994,Water Resources Research,743,10.1029/94WR00757,,Article,,0,Journal,2-s2.0-0028666075
Nagatani T.,,Kinetic growth transition in a simple aggregation of charged particles with injection,1993,Journal of Physics A: Mathematical and General,6,10.1088/0305-4470/26/12/002,Japan,Article,Shizuoka,0,Journal,2-s2.0-21144465347
Ijjasz‐Vasquez E.,,Hack's relation and optimal channel networks: The elongation of river basins as a consequence of energy minimization,1993,Geophysical Research Letters,31,10.1029/93GL01517,United States,Article,Cambridge,0,Journal,2-s2.0-0027789045
Leheny R.,,Model for the evolution of river networks,1993,Physical Review Letters,32,10.1103/PhysRevLett.71.1470,United States,Article,Chicago,0,Journal,2-s2.0-0000687019
Rigon R.,,Optimal channel networks: A framework for the study of river basin morphology,1993,Water Resources Research,111,10.1029/92WR02985,,Article,,0,Journal,2-s2.0-0027834047
Rinaldo A.,,Self-organized fractal river networks,1993,Physical Review Letters,216,10.1103/PhysRevLett.70.822,United States;Venezuela;Italy,Article,Cambridge;Caracas;Padua,0,Journal,2-s2.0-0000481507
Montgomery D.,,Channel initiation and the problem of landscape scale,1992,Science,468,10.1126/science.255.5046.826,United States;United States,Article,Berkeley;Seattle,0,Journal,2-s2.0-0026460477
Willgoose G.,,The relationship between catchment and hillslope properties: implications of a catchment evolution model,1992,Geomorphology,24,10.1016/0169-555X(92)90056-T,Australia,Article,Newcastle,0,Journal,2-s2.0-0027079703
Breyer S.,,Drainage basin perimeters: a fractal significance,1992,Geomorphology,36,10.1016/0169-555X(92)90062-S,United States,Article,Muncie,0,Journal,2-s2.0-0027092082
Takayasu H.,,New type of self-organized criticality in a model of erosion,1992,Physical Review Letters,74,10.1103/PhysRevLett.68.966,Japan,Article,Kobe,0,Journal,2-s2.0-0001590536
Kramer S.,,Evolution of river networks,1992,Physical Review Letters,89,10.1103/PhysRevLett.68.205,United States,Article,Austin,0,Journal,2-s2.0-0002112394
Rodriguez‐Iturbe I.,,Fractal structures as least energy patterns: The case of river networks,1992,Geophysical Research Letters,99,10.1029/92GL00938,Venezuela,Article,Caracas,0,Journal,2-s2.0-0026445147
Rinaldo A.,,Minimum energy and fractal structures of drainage networks,1992,Water Resources Research,183,10.1029/92WR00801,,Article,,0,Journal,2-s2.0-0026789423
Rodríguez‐Iturbe I.,,"Energy dissipation, runoff production, and the three‐dimensional structure of river basins",1992,Water Resources Research,218,10.1029/91WR03034,,Article,,0,Journal,2-s2.0-0026469510
Takayasu H.,,Statistical properties of aggregation with injection,1991,Journal of Statistical Physics,77,10.1007/BF01053751,Japan,Article,Kobe,0,Journal,2-s2.0-34249926956
Meakin P.,,Simple statistical models for river networks,1991,Physica A: Statistical Mechanics and its Applications,51,10.1016/0378-4371(91)90221-W,United States;Norway,Article,Wilmington;Oslo,0,Journal,2-s2.0-0001629704
