Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Joffe T.,,Visual and socio-cognitive information processing in primate brain evolution,1997,Proceedings of the Royal Society B: Biological Sciences,67,10.1098/rspb.1997.0180,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0030818298
Joffe T.,,Social pressures have selected for an extended juvenile period in primates,1997,Journal of Human Evolution,156,10.1006/jhev.1997.0140,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0031160182
Frith C.,,Brain mechanisms for 'having a theory of mind',1996,Journal of Psychopharmacology,20,10.1177/026988119601000103,United Kingdom;United Kingdom,Article,London;London,0,Journal,2-s2.0-0030002360
Marino L.,,What can dolphins tell us about primate evolution?,1996,Evolutionary Anthropology,71,10.1002/(SICI)1520-6505(1996)5:3<81::AID-EVAN3>3.3.CO;2-D,,Article,,0,Journal,2-s2.0-0030299765
Keverne E.,,Primate brain evolution: Genetic and functional considerations,1996,Proceedings of the Royal Society B: Biological Sciences,86,10.1098/rspb.1996.0103,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0030016272
Barton R.A.,,Neocortex size and behavioural ecology in primates,1996,Proceedings of the Royal Society B: Biological Sciences,191,10.1098/rspb.1996.0028,United Kingdom,Article,Durham,0,Journal,2-s2.0-0029750098
Dunbar R.,,"Social networks, support cliques, and kinship",1995,Human Nature,197,10.1007/BF02734142,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-34247790304
Barton R.,,"Evolutionary radiation of visual and olfactory brain system in primates, bats and insectivores",29,Philosophical Transactions of the Royal Society B: Biological Sciences,186,10.1098/rstb.1995.0076,United Kingdom,Article,Durham,0,Journal,2-s2.0-0029653971
Dunbar R.,,Neocortex size and group size in primates: A test of the hypothesis,1995,Journal of Human Evolution,203,10.1006/jhev.1995.1021,United Kingdom,Article,London,0,Journal,2-s2.0-0028806939
Dunbar R.,,"Coevolution of neocortical size, group size and language in humans",1993,Behavioral and Brain Sciences,1059,10.1017/S0140525X00032325,United Kingdom,Article,London,0,Journal,2-s2.0-0001028618
Dunbar R.,,Neocortex size as a constraint on group size in primates,1992,Journal of Human Evolution,1115,10.1016/0047-2484(92)90081-J,United Kingdom,Article,London,0,Journal,2-s2.0-0027097294
Deacon T.,,Fallacies of progression in theories of brain-size evolution,1990,International Journal of Primatology,97,10.1007/BF02192869,United States,Article,Cambridge,0,Journal,2-s2.0-0000058889
Sawaguchi T.,,Neocortical development and social structure in primates,1990,Primates,68,10.1007/BF02380949,Japan,Article,Kyoto,0,Journal,2-s2.0-0000656743
Povinelli D.,,Inferences about guessing and knowing by chimpanzees (Pan troglodytes).,1990,"Journal of comparative psychology (Washington, D.C. : 1983)",205,10.1037/0735-7036.104.3.203,United States,Article,New Haven,0,Journal,2-s2.0-0025482907
Harvey P.,,Comparing brains,1990,Science,231,10.1126/science.2196673,United Kingdom,Review,Oxford,0,Journal,2-s2.0-0025296512
Krebs J.,,Hippocampal specialization of food-storing birds,1989,Proceedings of the National Academy of Sciences of the United States of America,443,10.1073/pnas.86.4.1388,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0024551171
Pagel M.D.,,How mammals produce large-brained offspring,1988,Evolution,84,10.1111/j.1558-5646.1988.tb02513.x,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0024249833
Whiten A.,,Tactical deception in primates,1988,Behavioral and Brain Sciences,396,10.1017/S0140525X00049682,United Kingdom,Article,St Andrews,0,Journal,2-s2.0-84974047626
Armstrong E.,,Relative size of the anterior thalamic nuclei differentiates anthropoids by social system,1987,"Brain, Behavior and Evolution",23,10.1159/000118650,United States,Article,New Orleans,0,Journal,2-s2.0-0023478312
Armstrong E.,,Relative brain size in monkeys and prosimians,1985,American Journal of Physical Anthropology,43,10.1002/ajpa.1330660303,United States,Article,New Orleans,0,Journal,2-s2.0-0021913744
Bennett P.,,"Brain size, development and metabolism in birds and mammals",1985,Journal of Zoology,72,10.1111/j.1469-7998.1985.tb04946.x,United Kingdom,Article,Brighton,0,Journal,2-s2.0-0001470985
Perner J.,,"""John thinks that Mary thinks that..."" attribution of second-order beliefs by 5- to 10-year-old children",1985,Journal of Experimental Child Psychology,754,10.1016/0022-0965(85)90051-7,United Kingdom,Article,Brighton,0,Journal,2-s2.0-46549095398
Hofman M.,,Evolution of brain size in neonatal and adult placental mammals: A theoretical approach,1983,Journal of Theoretical Biology,52,10.1016/S0022-5193(83)80011-3,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0021040758
Passingham R.,,The human primate.,1982,The human primate.,149,,United Kingdom,Article,Oxford,0,Book,2-s2.0-85040299498
Martin R.,,Relative brain size and basal metabolic rate in terrestrial vertebrates,1981,Nature,439,10.1038/293057a0,United Kingdom,Article,London,0,Journal,2-s2.0-0019362830
Stephan H.,,New and revised data on volumes of brain structures in insectivores and primates,1981,Folia Primatologica,611,10.1159/000155963,Canada,Article,Montreal,0,Journal,2-s2.0-0001783682
Clutton‐Brock T.,,"Primates, brains and ecology",1980,Journal of Zoology,306,10.1111/j.1469-7998.1980.tb01430.x,United Kingdom,Article,Chichester,0,Journal,2-s2.0-84985372941
Parker S.,,"Object manipulation, tool use and sensorimotor intelligence as feeding adaptations in cebus monkeys and great apes",1977,Journal of Human Evolution,385,10.1016/S0047-2484(77)80135-8,United States,Article,Rohnert Park,0,Journal,2-s2.0-0017714806
Gould S.,,"Allometry in primates, with emphasis on scaling and the evolution of the brain.",1975,Contributions to primatology,245,,,Review,,0,Journal,2-s2.0-0016420426
