Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Willgoose G.,,A physical explanation of an observed link area‐slope relationship,1991,Water Resources Research,132,10.1029/91WR00937,,Article,,0,Journal,2-s2.0-0026359546
Willgoose G.,,A coupled channel network growth and hillslope evolution model: 2. Nondimensionalization and applications,1991,Water Resources Research,146,10.1029/91WR00936,,Article,,0,Journal,2-s2.0-0026358358
Willgoose G.,,A coupled channel network growth and hillslope evolution model: 1. Theory,1991,Water Resources Research,497,10.1029/91WR00935,,Article,,0,Journal,2-s2.0-0026358355
Willgoose G.,,A model of river basin evolution,1990,"Eos, Transactions American Geophysical Union",28,10.1029/90EO00349,Australia,Article,Callaghan,0,Journal,2-s2.0-0025691075
Tarboton D.,,Comment on “On the fractal dimension of stream networks” by Paolo La Barbera and Renzo Rosso,1990,Water Resources Research,67,10.1029/WR026i009p02243,,Note,,0,Journal,2-s2.0-18344362934
Friesner R.,,A method for exponential propagation of large systems of stiff nonlinear differential equations,1989,Journal of Scientific Computing,81,10.1007/BF01060992,United States,Article,Austin,0,Journal,2-s2.0-0024779854
Tarboton D.,,Scaling and elevation in river networks,1989,Water Resources Research,104,10.1029/WR025i009p02037,,Article,,0,Journal,2-s2.0-0024850872
Tarboton D.,,The fractal nature of river networks,1988,Water Resources Research,336,10.1029/WR024i008p01317,,Article,,0,Journal,2-s2.0-0024164717
Bak P.,,Self-organized criticality: An explanation of the 1/f noise,1987,Physical Review Letters,5430,10.1103/PhysRevLett.59.381,United States,Article,Upton,0,Journal,2-s2.0-5844290410
Trofimov A.,,Mathematical simulation of stable and equilibrium river bed profiles and slopes,1983,Earth Surface Processes and Landforms,3,10.1002/esp.3290080410,Russian Federation,Article,Kazan,0,Journal,2-s2.0-0020972156
Witten T.,,"Diffusion-limited aggregation, a kinetic critical phenomenon",1981,Physical Review Letters,4476,10.1103/PhysRevLett.47.1400,United States;France,Article,Ann Arbor;Paris,0,Journal,2-s2.0-4243632346
Parker G.,,Self-formed straight rivers with equilibrium banks and mobile bed. Part 1. The sand-silt river,1978,Journal of Fluid Mechanics,172,10.1017/S0022112078002499,Canada,Article,Edmonton,0,Journal,2-s2.0-0018035141
Smith T.,,Stability and the conservation of mass in drainage basin evolution,1972,Water Resources Research,234,10.1029/WR008i006p01506,,Article,,0,Journal,2-s2.0-0001664239
Scheidegger A.E.,,Mathematical models of slope development,1961,Bulletin of the Geological Society of America,49,10.1130/0016-7606(1961)72[37:MMOSD]2.0.CO;2,Canada,Article,Calgary,0,Journal,2-s2.0-0002511832
