Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ódor G.,,Universality classes in nonequilibrium lattice systems,2004,Reviews of Modern Physics,521,10.1103/RevModPhys.76.663,Hungary,Review,Budapest,0,Journal,2-s2.0-7244229813
Lübeck S.,,Universal finite-size scaling behavior and universal dynamical scaling behavior of absorbing phase transitions with a conserved field,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",78,,Israel,Article,Rehovot,0,Journal,2-s2.0-0942289351
Grassberger P.,,Go with the winners: A general Monte Carlo strategy,2002,Computer Physics Communications,72,10.1016/S0010-4655(02)00205-9,Germany,Conference Paper,Jülich,0,Journal,2-s2.0-0036681893
Dickman R.,,Sandpiles with height restrictions,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",46,10.1103/PhysRevE.66.016111,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-41349091211
Dickman R.,,Numerical analysis of the master equation,2002,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",14,10.1103/PhysRevE.65.047701,Brazil,Article,Belo Horizonte,0,Journal,2-s2.0-37649029796
Tomé T.,,Nonequilibrium model for the contact process in an ensemble of constant particle number,2001,Physical Review Letters,39,10.1103/PhysRevLett.86.5643,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-0035908102
Bohr T.,,Breakdown of universality in transitions to spatiotemporal chaos,2001,Physical Review Letters,52,10.1103/PhysRevLett.86.5482,Denmark,Article,Lyngby,0,Journal,2-s2.0-0035844571
Hinrichsen H.,,Non-equilibrium critical phenomena and phase transitions into absorbing states,2000,Advances in Physics,1205,10.1080/00018730050198152,Germany,Article,Essen,0,Journal,2-s2.0-0034334818
Dickman R.,,Paths to self-organized criticality,2000,Brazilian Journal of Physics,234,10.1590/S0103-97332000000100004,Brazil,Article,Belo Horizonte,1,Journal,2-s2.0-0034349202
Dickman R.,,Moment ratios for absorbing-state phase transitions,1998,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",78,10.1103/PhysRevE.58.4266,Brazil;Brazil,Article,Belo Horizonte;Florianopolis,0,Journal,2-s2.0-0000241654
Jensen I.,,Low-density series expansions for directed percolation on square and triangular lattices,1996,Journal of Physics A: Mathematical and General,83,10.1088/0305-4470/29/22/007,Australia,Article,Parkville,0,Journal,2-s2.0-0030597255
Jensen I.,,Time-dependent perturbation theory for nonequilibrium lattice models,1993,Journal of Statistical Physics,88,10.1007/BF01048090,Denmark;United States,Article,Aarhus;New York,0,Journal,2-s2.0-21144469865
Ziff R.,,Investigation of the first-order phase transition in the A-B2 reaction model using a constant-coverage kinetic ensemble,1992,Physical Review A,106,10.1103/PhysRevA.46.4630,United States,Article,Ann Arbor,0,Journal,2-s2.0-0001052045
Binder K.,,Critical properties from Monte Carlo Coarse graining and renormalization,1981,Physical Review Letters,599,10.1103/PhysRevLett.47.693,Germany,Article,Jülich,0,Journal,2-s2.0-4243876627
