Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fu Y.,,Identifying super-spreader nodes in complex networks,2015,Mathematical Problems in Engineering,11,10.1155/2015/675713,Taiwan,Article,Hsinchu,1,Journal,2-s2.0-84929187706
Pei S.,,Searching for superspreaders of information in real-world social media,2014,Scientific Reports,207,10.1038/srep05547,United States;China,Article,New York;Beijing,1,Journal,2-s2.0-84903996783
Bae J.,,Identifying and ranking influential spreaders in complex networks by neighborhood coreness,2014,Physica A: Statistical Mechanics and its Applications,169,10.1016/j.physa.2013.10.047,South Korea,Article,Daegu,0,Journal,2-s2.0-84889888532
Ren Z.,,Iterative resource allocation for ranking spreaders in complex networks,2014,EPL,59,10.1209/0295-5075/106/48005,Switzerland;China,Article,Fribourg;Shanghai,0,Journal,2-s2.0-84901786491
Rombach M.P.,,Core-periphery structure in networks,2014,SIAM Journal on Applied Mathematics,155,10.1137/120881683,United States;United Kingdom,Article,Los Angeles;Oxford,0,Journal,2-s2.0-84898957657
Eidsaa M.,,S -core network decomposition: A generalization of k -core analysis to weighted networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.88.062819,Norway,Article,Trondheim,0,Journal,2-s2.0-84891679192
Pei S.,,Spreading dynamics in complex networks,2013,Journal of Statistical Mechanics: Theory and Experiment,146,10.1088/1742-5468/2013/12/P12002,United States;China,Article,New York;Beijing,0,Journal,2-s2.0-84891274026
Liu J.,,Ranking the spreading influence in complex networks,2013,Physica A: Statistical Mechanics and its Applications,171,10.1016/j.physa.2013.04.037,China,Article,Shanghai,0,Journal,2-s2.0-84879684235
Colomer-De-Simón P.,,Deciphering the global organization of clustering in real complex networks,2013,Scientific Reports,33,10.1038/srep02517,Spain,Article,Barcelona,1,Journal,2-s2.0-84883319060
Zeng A.,,Ranking spreaders by decomposing complex networks,2013,"Physics Letters, Section A: General, Atomic and Solid State Physics",199,10.1016/j.physleta.2013.02.039,China;Switzerland,Article,Hangzhou;Fribourg,0,Journal,2-s2.0-84875220788
