Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cinnirella M.,,Does 'cyber-conformity' vary cross-culturally? Exploring the effect of culture and communication medium on social conformity,2007,Computers in Human Behavior,36,10.1016/j.chb.2006.02.009,United Kingdom,Article,Egham,0,Journal,2-s2.0-33846597135
Rosenmann A.,,Forced online: Push factors of internet sexuality: A preliminary study of online paraphilic empowerment,2006,Journal of Homosexuality,24,10.1300/J082v51n03_05,Israel,Article,Haifa,0,Journal,2-s2.0-33751333476
Gibbs J.,,"Self-presentation in online personals: The role of anticipated future interaction, self-disclosure, and perceived success in internet dating",2006,Communication Research,355,10.1177/0093650205285368,United States;United States,Article,New Brunswick;New Brunswick,0,Journal,2-s2.0-32244434329
Ellison N.,,Managing impressions online: Self-presentation processes in the online dating environment,2006,Journal of Computer-Mediated Communication,754,10.1111/j.1083-6101.2006.00020.x,United States,Article,East Lansing,1,Journal,2-s2.0-32244445085
Yurchisin J.,,An exploration of identity re-creation in the context of Internet dating,2005,Social Behavior and Personality,71,10.2224/sbp.2005.33.8.735,United States,Review,Ames,0,Journal,2-s2.0-28844484526
Bargh J.,,"Can you see the real me? Activation and expression of the ""true self"" on the internet",2002,Journal of Social Issues,663,10.1111/1540-4560.00247,United States,Article,New York,0,Journal,2-s2.0-0036211735
McKenna K.,,Relationship formation on the internet: What's the big attraction?,2002,Journal of Social Issues,788,10.1111/1540-4560.00246,United States,Article,New York,0,Journal,2-s2.0-0036209081
Douglas K.M.,,Identifiability and self-presentation: Computer-mediated communication and intergroup interaction,2001,British Journal of Social Psychology,142,10.1348/014466601164894,United Kingdom;Australia,Article,Keele;Canberra,0,Journal,2-s2.0-0035461543
Altheide D.,,Identity and the definition of the situation in a mass-mediated context,2000,Symbolic Interaction,72,10.1525/si.2000.23.1.1,United States,Article,Tempe,0,Journal,2-s2.0-0034346350
Walker K.,,"""It's difficult to hide it"": The presentation of self on internet home pages",2000,Qualitative Sociology,91,10.1023/A:1005407717409,United States,Article,Amherst MA,0,Journal,2-s2.0-0004682473
Helmick G.,,What’s in a Name? Some Reflections on the Sociology of Anonymity,1999,Information Society,126,10.1080/019722499128565,United States,Article,Boulder,0,Journal,2-s2.0-0033244306
Markus H.,,Possible Selves,1986,American Psychologist,3704,10.1037/0003-066X.41.9.954,United States,Article,Ann Arbor,0,Journal,2-s2.0-0000882298
