Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu H.,,Social network profiles as taste performances,2007,Journal of Computer-Mediated Communication,229,10.1111/j.1083-6101.2007.00395.x,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-37249012447
Donath J.,,Signals in social supernets,2007,Journal of Computer-Mediated Communication,396,10.1111/j.1083-6101.2007.00394.x,United States,Article,Cambridge,1,Journal,2-s2.0-37249005896
Boyd D.,,"Social network sites: Definition, history, and scholarship",2007,Journal of Computer-Mediated Communication,7249,10.1111/j.1083-6101.2007.00393.x,United States,Article,Berkeley,1,Journal,2-s2.0-37249053884
Chen I.,,The factors influencing members' continuance intentions in professional virtual communities - A longitudinal study,2007,Journal of Information Science,180,10.1177/0165551506075323,Taiwan,Article,Chung-Li,0,Journal,2-s2.0-34547450785
Ward S.,,MySpace discovery,2007,ABA Journal,4,,,Note,,0,Journal,2-s2.0-33846189352
Parameswaran M.,,Research issues in social computing,2007,Journal of the Association for Information Systems,239,10.17705/1jais.00132,United States,Article,Santa Clara,0,Journal,2-s2.0-58149460231
Limayem M.,,How habit limits the predictive power of intention: The case of information systems continuance,2007,MIS Quarterly: Management Information Systems,1017,10.2307/25148817,United States,Article,Fayetteville,0,Journal,2-s2.0-38549114187
Pavlou P.A.,,Understanding and mitigating uncertainty in online exchange relationships: A principal-agent perspective,2007,MIS Quarterly: Management Information Systems,1222,10.2307/25148783,United States,Article,Riverside,0,Journal,2-s2.0-33847764616
Bateman P.,,"Community commitment: How affect, obligation, and necessity drive online behaviors",2006,ICIS 2006 Proceedings - Twenty Seventh International Conference on Information Systems,30,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84870205392
Raskin R.,,Facebook faces its future,2006,Young Consumers,14,10.1108/17473610610701493,,Review,,0,Journal,2-s2.0-84993026815
Bhattacherjee A.,,Influence processes for information technology acceptance: An elaboration likelihood model,2006,MIS Quarterly: Management Information Systems,570,10.2307/25148755,United States,Article,Tampa,0,Journal,2-s2.0-33846007680
Dinev T.,,An extended privacy calculus model for e-commerce transactions,2006,Information Systems Research,976,10.1287/isre.1060.0080,United States,Article,Boca Raton,0,Journal,2-s2.0-33645133251
Kim S.,,A longitudinal model of continued IS use: An integrative view of four mechanisms underlying postadoption phenomena,2005,Management Science,523,10.1287/mnsc.1040.0326,United States,Article,Madison,0,Journal,2-s2.0-20944439353
