Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Butler B.,,"Don't look now, but we've created a bureaucracy: The nature and roles of policies and rules in Wikipedia",2008,Conference on Human Factors in Computing Systems - Proceedings,120,10.1145/1357054.1357227,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-57749084577
Kittur A.,,Harnessing the wisdom of crowds in wikipedia: Quality through coordination,2008,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",411,10.1145/1460563.1460572,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-77950786764
Ren Y.,,Applying common identity and bond theory to design of online communities,2007,Organization Studies,430,10.1177/0170840607076007,United States,Article,Pittsburgh,0,Journal,2-s2.0-33947249600
Meng M.,,"Through a glass darkly: Information technology design, identity verification, and knowledge contribution in online communities",2007,Information Systems Research,634,10.1287/isre.1070.0113,United States,Article,College Park,0,Journal,2-s2.0-34247508664
Williams D.,,From tree house to barracks: The social life of guilds in World of Warcraft,2006,Games and Culture,404,10.1177/1555412006292616,United States,Article,Urbana,0,Journal,2-s2.0-34547556576
Backstrom L.,,"Group formation in large social networks: Membership, growth, and evolution",2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1098,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33749575022
Ducheneaut N.,,The social side of gaming: A study of interaction patterns in a massively multiplayer online game,2004,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",201,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-21644455247
Godes D.,,Using online conversations to study word-of-mouth communication,2004,Marketing Science,1333,10.1287/mksc.1040.0071,United States,Article,Cambridge,0,Journal,2-s2.0-11144344881
Lakhani K.,,"How open source software works: ""free"" user-to-user assistance",2003,Research Policy,1016,10.1016/S0048-7333(02)00095-1,United States,Article,Cambridge,0,Journal,2-s2.0-84867988929
Mockus A.,,Two case studies of open source software development: Apache and Mozilla,2002,ACM Transactions on Software Engineering and Methodology,1038,10.1145/567793.567795,United States,Article,Basking Ridge,0,Journal,2-s2.0-0142149841
Olson G.,,Distance matters,2000,Human-Computer Interaction,1100,10.1207/S15327051HCI1523_4,,Article,,0,Journal,2-s2.0-0034461647
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Karau S.,,Social Loafing: A Meta-Analytic Review and Theoretical Integration,1993,Journal of Personality and Social Psychology,1105,10.1037/0022-3514.65.4.681,United States,Article,Clemson,0,Journal,2-s2.0-21344492537
Stasser G.,,Pooling of Unshared Information in Group Decision Making. Biased Information Sampling During Discussion,1985,Journal of Personality and Social Psychology,1055,10.1037/0022-3514.48.6.1467,United States,Article,Oxford,0,Journal,2-s2.0-0001233590
Kelman H.,,"Compliance, identification, and internalization three processes of attitude change",1958,Journal of Conflict Resolution,1661,10.1177/002200275800200106,United States,Article,Cambridge,0,Journal,2-s2.0-0000590429
