Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ganley D.,,The ties that bind: Social network principles in online communities,2009,Decision Support Systems,148,10.1016/j.dss.2009.02.013,Canada,Article,Victoria,0,Journal,2-s2.0-67349147374
Ullrich C.,,Why web 2.0 is good for learning and for research: principles and prototypes,2008,"Proceeding of the 17th International Conference on World Wide Web 2008, WWW'08",138,10.1145/1367497.1367593,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-57349137160
Mohan S.,,"Conceptual modeling of enterprise application system using social networking and web 2.0 ""social CRM system""",2008,"Proceedings - 2008 International Conference on Convergence and Hybrid Information Technology, ICHIT 2008",30,10.1109/ICHIT.2008.263,South Korea,Conference Paper,Seoul,0,Conference Proceeding,2-s2.0-55849108120
Boulding W.,,"A customer relationship management roadmap: What is known, potential pitfalls, and where to go",2005,Journal of Marketing,467,10.1509/jmkg.2005.69.4.155,United States;United States,Article,Durham;Takoma Park,0,Journal,2-s2.0-27144512930
Payne A.,,A strategic framework for customer relationship management,2005,Journal of Marketing,910,10.1509/jmkg.2005.69.4.167,,Article,,0,Journal,2-s2.0-27144554229
Verhoef P.,,Understanding the Effect of Customer Relationship Management Efforts on Customer Retention and Customer Share Development,2003,Journal of Marketing,696,10.1509/jmkg.67.4.30.18685,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0242381929
Kim J.,,A model for evaluating the effectiveness of crm using the balanced scorecard,2003,Journal of Interactive Marketing,179,10.1002/dir.10051,South Korea,Article,Seoul,0,Journal,2-s2.0-0347308163
Bose R.,,Customer relationship management: Key components for IT success,2002,Industrial Management and Data Systems,196,10.1108/02635570210419636,United States,Article,Albuquerque,0,Journal,2-s2.0-0036112625
Ryals L.,,Cross-functional issues in the implementation of relationship marketing through customer relationship management,2001,European Management Journal,206,10.1016/S0263-2373(01)00067-6,United Kingdom,Article,Cranfield,0,Journal,2-s2.0-0011833371
Apgar M.,,The alternative workplace: changing where and how people work.,1998,Harvard business review,131,,,Article,,0,Journal,2-s2.0-0032066194
