Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yook S.,,Modeling the internet's large-scale topology,2002,Proceedings of the National Academy of Sciences of the United States of America,482,10.1073/pnas.172501399,United States,Article,Notre Dame,1,Journal,2-s2.0-0037108908
Newman M.,,Random graph models of social networks,2002,Proceedings of the National Academy of Sciences of the United States of America,741,10.1073/pnas.012582999,United States,Article,Santa Fe,1,Journal,2-s2.0-0037133227
Chung F.,,The Diameter of Sparse Random Graphs,2001,Advances in Applied Mathematics,139,10.1006/aama.2001.0720,United States,Article,San Diego,1,Journal,2-s2.0-0346408951
Aiello W.,,A random graph model for power law graphs,2001,Experimental Mathematics,220,10.1080/10586458.2001.10504428,United States,Article,Florham Park,0,Journal,2-s2.0-0035627527
Broder A.,,Graph structure in the Web,2000,Computer Networks,1699,10.1016/S1389-1286(00)00083-9,United States,Article,San Mateo,0,Journal,2-s2.0-0033721503
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Albert R.,,Diameter of the world-wide web,1999,Nature,3115,10.1038/43601,United States,Article,Notre Dame,0,Journal,2-s2.0-0033539175
Faloutsos M.,,On power-law relationships of the internet topology,1999,Computer Communication Review,3084,10.1145/316194.316229,United States;United States;Canada,Article,Riverside;Pittsburgh;Toronto,0,Journal,2-s2.0-0033204106
Molloy M.,,The Size of the Giant Component of a Random Graph with a Given Degree Sequence,1998,Combinatorics Probability and Computing,533,10.1017/S0963548398003526,Canada,Article,Toronto,0,Journal,2-s2.0-0032286776
Molloy M.,,A critical point for random graphs with a given degree sequence,1995,Random Structures &amp; Algorithms,1427,10.1002/rsa.3240060204,United States,Article,Pittsburgh,0,Journal,2-s2.0-84990671447
