Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dellarocas C.,,Strategic manipulation of internet opinion forums: Implications for consumers and firms,2006,Management Science,371,10.1287/mnsc.1060.0567,United States,Article,College Park,0,Journal,2-s2.0-33749684670
Podoshen J.,,"Word of mouth, brand loyalty, acculturation and the American Jewish consumer",2006,Journal of Consumer Marketing,25,10.1108/07363760610681664,United States,Article,Lancaster,0,Journal,2-s2.0-33747449873
Chevalier J.,,The effect of word of mouth on sales: Online book reviews,2006,Journal of Marketing Research,2741,10.1509/jmkr.43.3.345,,Review,,0,Journal,2-s2.0-33748566804
Gruen T.,,eWOM: The impact of customer-to-customer online know-how exchange on customer value and loyalty,2006,Journal of Business Research,501,10.1016/j.jbusres.2005.10.004,United States,Article,Colorado Springs,0,Journal,2-s2.0-33344476046
Mayzlin D.,,Promotional chat on the internet,2006,Marketing Science,317,10.1287/mksc.1050.0137,United States,Article,New Haven,0,Journal,2-s2.0-33646338900
Rob R.,,Is bigger better? Customer base expansion through word-of-mouth reputation,2005,Journal of Political Economy,42,10.1086/444552,United States,Article,Philadelphia,0,Journal,2-s2.0-27344450805
Dobele A.,,Controlled infection! Spreading the brand message through viral marketing,2005,Business Horizons,125,10.1016/j.bushor.2004.10.011,Australia,Article,Rockhampton,0,Journal,2-s2.0-14544287700
Weinberg B.,,Exploring the WOW in online-auction feedback,2005,Journal of Business Research,59,10.1016/j.jbusres.2004.06.004,United States,Article,Waltham,0,Journal,2-s2.0-27144509339
Dellarocas C.,,Reputation mechanism design in online trading environments with pure moral hazard,2005,Information Systems Research,168,10.1287/isre.1050.0054,United States,Article,College Park,0,Journal,2-s2.0-30344448565
Phelps J.E.,,Viral marketing or electronic word-of-mouth advertising: Examining consumer responses and motivations to pass along email,2004,Journal of Advertising Research,478,10.1017/S0021849904040371,United States,Article,Montgomery,0,Journal,2-s2.0-24644464999
Bolton G.,,How effective are electronic reputation mechanisms? An experimental investigation,2004,Management Science,368,10.1287/mnsc.1030.0199,United States;United States,Review,University Park;Boston,0,Journal,2-s2.0-9944260468
Godes D.,,Using online conversations to study word-of-mouth communication,2004,Marketing Science,1333,10.1287/mksc.1040.0071,United States,Article,Cambridge,0,Journal,2-s2.0-11144344881
Drineas P.,,Studying e-mail graphs for intelligence monitoring and analysis in the absence of semantic information,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5,10.1007/978-3-540-25952-7_22,United States,Article,Troy,0,Book Series,2-s2.0-35048870717
Kaikati A.M.,,Stealth marketing: How to reach consumers surreptitiously,2004,California Management Review,139,10.2307/41166272,United States,Review,New York,0,Journal,2-s2.0-4043161419
Pavlou P.A.,,Building effective online marketplaces with institution-based trust,2004,Information Systems Research,1310,10.1287/isre.1040.0015,United States,Article,Riverside,0,Journal,2-s2.0-2442676514
Moreno Y.,,Disease spreading in structured scale-free networks,2003,European Physical Journal B,54,10.1140/epjb/e2003-00031-9,Italy;Spain,Article,Trieste;Zaragoza,0,Journal,2-s2.0-18044395560
Boguñá M.,,Absence of Epidemic Threshold in Scale-Free Networks with Degree Correlations,2003,Physical Review Letters,407,10.1103/PhysRevLett.90.028701,Spain,Article,Barcelona,0,Journal,2-s2.0-0037449781
Dellarocas C.,,The digitization of word of mouth: Promise and challenges of online feedback mechanisms,2003,Management Science,1782,10.1287/mnsc.49.10.1407.17308,United States,Article,Cambridge,0,Journal,2-s2.0-0242641140
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Eguíluz V.,,Epidemic Threshold in Structured Scale-Free Networks,2002,Physical Review Letters,284,10.1103/PhysRevLett.89.108701,Spain;Denmark;Spain,Article,Esporlas;Copenhagen;Palma,0,Journal,2-s2.0-4043049130
Ba S.,,Evidence of the effect of trust building technology in electronic markets: Price premiums and buyer behavior,2002,MIS Quarterly: Management Information Systems,1373,10.2307/4132332,United States,Article,Storrs,0,Journal,2-s2.0-0141816228
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1178,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Mather D.,,A simulation model of the spread of hepatitis C within a closed cohort,2000,Journal of the Operational Research Society,4,10.1057/palgrave.jors.2600929,Australia,Article,Melbourne,0,Journal,2-s2.0-0034421554
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Mather D.,,A computer model of the spread of hepatitis C virus among injecting drug users,1999,European Journal of Epidemiology,21,10.1023/A:1007548307196,Australia,Article,Melbourne,0,Journal,2-s2.0-0032958170
Barthélémy M.,,Small-world networks: Evidence for a crossover picture,1999,Physical Review Letters,231,10.1103/PhysRevLett.82.3180,United States;France,Article,Boston;,0,Journal,2-s2.0-0038740915
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
