Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang J.,,A two-level complex network model and its application,2009,Physica A: Statistical Mechanics and its Applications,20,10.1016/j.physa.2009.02.046,China,Article,Guangzhou,0,Journal,2-s2.0-63749123326
Bampo M.,,The effects of the social structure of digital networks on viral marketing performance,2008,Information Systems Research,218,10.1287/isre.1070.0152,Australia,Article,Melbourne,0,Journal,2-s2.0-61349150654
Yang J.,,On competitive relationship networks: A new method for industrial competition analysis,2007,Physica A: Statistical Mechanics and its Applications,31,10.1016/j.physa.2007.04.032,China,Article,Guangzhou,0,Journal,2-s2.0-34250682152
Podoshen J.,,"Word of mouth, brand loyalty, acculturation and the American Jewish consumer",2006,Journal of Consumer Marketing,25,10.1108/07363760610681664,United States,Article,Lancaster,0,Journal,2-s2.0-33747449873
Chevalier J.,,The effect of word of mouth on sales: Online book reviews,2006,Journal of Marketing Research,2741,10.1509/jmkr.43.3.345,,Review,,0,Journal,2-s2.0-33748566804
Phelps J.E.,,Viral marketing or electronic word-of-mouth advertising: Examining consumer responses and motivations to pass along email,2004,Journal of Advertising Research,478,10.1017/S0021849904040371,United States,Article,Montgomery,0,Journal,2-s2.0-24644464999
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11537,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
Montgomery A.,,Applying quantitative marketing techniques to the internet,2001,Interfaces,73,10.1287/inte.31.2.90.10630,United States,Article,Pittsburgh,0,Journal,2-s2.0-0040030246
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
