Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ball F.,,Stochastic multitype epidemics in a community of households: Estimation of threshold parameter R* and secure vaccination coverage,2004,Biometrika,24,10.1093/biomet/91.2.345,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-4143068651
Cross P.,,Integrating association data and disease dynamics in a social ungulate: Bovine tuberculosis in African buffalo in the Kruger National Park,2004,Annales Zoologici Fennici,99,,United States;South Africa,Article,Berkeley;Pretoria,0,Journal,2-s2.0-12244263772
Hagenaars T.,,Spatial heterogeneity and the persistence of infectious diseases,2004,Journal of Theoretical Biology,104,10.1016/j.jtbi.2004.04.002,United Kingdom;Netherlands,Article,London;Wageningen,0,Journal,2-s2.0-3042645187
Lloyd-Smith J.,,Frequency-dependent incidence in models of sexually transmitted diseases: Portrayal of pair-based transmission and effects of illness on contact behaviour,2004,Proceedings of the Royal Society B: Biological Sciences,39,10.1098/rspb.2003.2632,United States,Article,Berkeley,0,Journal,2-s2.0-1642277694
Nunn C.,,Comparative Tests of Parasite Species Richness in Primates,2003,American Naturalist,243,10.1086/378721,United States,Article,Davis,0,Journal,2-s2.0-0344719174
Nathan R.,,Methods for estimating long-distance dispersal,2003,Oikos,307,10.1034/j.1600-0706.2003.12146.x,Israel,Conference Paper,Beer Sheba,0,Journal,2-s2.0-0345446604
Begon M.,,"Rodents, cowpox virus and islands: Densities, numbers and thresholds",2003,Journal of Animal Ecology,37,10.1046/j.1365-2656.2003.00705.x,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0037356623
Nunn C.,,A comparative study of white blood cell counts and disease risk in carnivores,2003,Proceedings of the Royal Society B: Biological Sciences,62,10.1098/rspb.2002.2249,United States;United States,Article,Charlottesville;Davis,0,Journal,2-s2.0-0037460682
Cain M.,,Long-Distance Dispersal,2003,Ecology,30,10.1890/01-0614,,Short Survey,,0,Journal,2-s2.0-0344185366
Altizer S.,,Social Organization and Parasite Risk in Mammals: Integrating Theory and Empirical Studies,2003,"Annual Review of Ecology, Evolution, and Systematics",459,10.1146/annurev.ecolsys.34.030102.151725,United States,Review,Atlanta,0,Book Series,2-s2.0-10744229774
Stanko M.,,Mammal density and patterns of ectoparasite species richness and abundance,2002,Oecologia,122,10.1007/s00442-002-0889-5,Slovakia,Article,Bratislava,0,Journal,2-s2.0-0036938220
Park A.,,Extinction times for closed epidemics: The effects of host spatial structure,2002,Ecology Letters,53,10.1046/j.1461-0248.2002.00378.x,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0036847746
Tella J.,,The evolutionary transition to coloniality promotes higher blood parasitism in birds,2002,Journal of Evolutionary Biology,78,10.1046/j.1420-9101.2002.00375.x,Spain,Article,Sevilla,1,Journal,2-s2.0-0036189634
