Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maslov S.,,Specificity and stability in topology of protein networks,2002,Science,1956,10.1126/science.1065103,United States,Article,Upton,0,Journal,2-s2.0-0037012880
Guelzim N.,,Topological and causal structure of the yeast transcriptional regulatory network,2002,Nature Genetics,426,10.1038/ng873,France;France,Article,Paris;Paris,0,Journal,2-s2.0-0036578654
Shen-Orr S.S.,,Network motifs in the transcriptional regulation network of Escherichia coli,2002,Nature Genetics,1952,10.1038/ng881,,Article,,0,Journal,2-s2.0-0036578795
Cancho R.,,The small world of human language,2001,Proceedings of the Royal Society B: Biological Sciences,586,10.1098/rspb.2001.1800,Spain,Article,Barcelona,0,Journal,2-s2.0-0035823871
Callaway D.S.,,Are randomly grown graphs really random?,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",281,,United States,Article,Ithaca,0,Journal,2-s2.0-0035474697
Strogatz S.,,Exploring complex networks,2001,Nature,5559,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Newman M.,,The structure of scientific collaboration networks,2001,Proceedings of the National Academy of Sciences of the United States of America,2976,10.1073/pnas.98.2.404,United States,Article,Santa Fe,1,Journal,2-s2.0-0035895239
Newman M.E.J.,,Random graphs with arbitrary degree distributions and their applications,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",51,10.1103/PhysRevE.64.026118,United States;Mexico,Article,Ithaca;,1,Journal,2-s2.0-85035305499
Ferrer i Cancho R.,,Topology of technology graphs: Small world patterns in electronic circuits,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",173,10.1103/PhysRevE.64.046119,Spain,Article,Barcelona,0,Journal,2-s2.0-0035475793
Costanzo M.,,"YPD™, PombePD™ and WormPD™: Model organism volumes of the BioKnowledge™ library, an integrated resource for protein information",2001,Nucleic Acids Research,239,,United States,Article,Beverly,0,Journal,2-s2.0-0034747024
Amaral L.A.N.,,Classes of small-world networks,2000,Proceedings of the National Academy of Sciences of the United States of America,2113,10.1073/pnas.200327197,United States,Conference Paper,Boston,1,Journal,2-s2.0-0034633749
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3529,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Williams R.,,Simple rules yield complex food webs,2000,Nature,911,10.1038/35004572,United States,Article,San Francisco,0,Journal,2-s2.0-0034624857
Barabási A.,,Emergence of scaling in random networks,1999,Science,22102,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Huberman B.,,Growth dynamics of the world-wide web,1999,Nature,605,10.1038/43604,United States,Article,Palo Alto,0,Journal,2-s2.0-0344631083
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25754,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Thieffry D.,,From specific gene regulation to genomic networks: A global analysis of transcriptional regulation in Escherichia coli,1998,BioEssays,368,10.1002/(SICI)1521-1878(199805)20:5<433::AID-BIES10>3.0.CO;2-2,Mexico,Review,Cuernavaca,0,Journal,2-s2.0-0032077377
Pimm S.,,Food web patterns and their consequences,1991,Nature,467,10.1038/350669a0,United States;United Kingdom,Review,Knoxville;London,0,Journal,2-s2.0-0025956168
Brglez F.,,Combinational profiles of sequential benchmark circuits,1989,Proceedings - IEEE International Symposium on Circuits and Systems,1052,,United States,Conference Paper,Research Triangle Park,0,Conference Proceeding,2-s2.0-0024913805
