Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Iannelli M.,,The HIV/AIDS epidemics among drug injectors: A study of contact structure through a mathematical model,1997,Mathematical Biosciences,12,10.1016/S0025-5564(96)00137-X,Italy,Article,Trento,0,Journal,2-s2.0-0031020092
Fennema J.,,Young and recent-onset injecting drug users are at higher risk for HIV,1997,Addiction,139,10.1111/j.1360-0443.1997.tb02867.x,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0030711515
Kretzschmar M.,,Modeling prevention strategies for gonorrhea and chlamydia using stochastic network simulations,1996,American Journal of Epidemiology,144,10.1093/oxfordjournals.aje.a008926,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-0029838985
Wiessing L.,,HIV among drug users in regional towns near the initial focus of the Dutch epidemic [13],1996,AIDS,4,10.1097/00002030-199610000-00030,Netherlands,Letter,Bilthoven,0,Journal,2-s2.0-0029786096
Rodríguez-Arenas M.,,Sharing syringes in Madrid: A social phenomenon,1996,European Journal of Public Health,10,10.1093/eurpub/6.1.11,Spain,Article,Madrid,1,Journal,2-s2.0-0004525656
Wiessing L.,,Prevalence of HIV infection among drug users in Southern Netherlands,1995,Nederlands Tijdschrift voor Geneeskunde,5,,Netherlands,Article,Bilthoven,0,Journal,2-s2.0-0029095782
Becker N.G.,,The effect of household distribution on transmission and control of highly infectious diseases,1995,Mathematical Biosciences,114,10.1016/0025-5564(94)00055-5,Australia,Article,Melbourne,0,Journal,2-s2.0-0029054589
Stimson G.V.,,"Aids and injecting drug use in the United Kingdom, 1987-1993: The policy response and the prevention of the epidemic",1995,Social Science and Medicine,180,10.1016/0277-9536(94)00435-V,United Kingdom,Article,London,0,Journal,2-s2.0-0029152815
Jacquez J.A.,,Role of the primary infection in epidemics of hiv infection in gay cohorts,1994,Journal of Acquired Immune Deficiency Syndromes,292,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0028170791
Rezza G.,,Declining prevalence of HIV infection among injecting drug users entering drug treatment in Italy: 1990-1991,1993,European Journal of Epidemiology,16,10.1007/BF00211443,Italy,Article,Rome,0,Journal,2-s2.0-0027788016
van Ameijden E.,,"A longitudinal study on the incidence and transmission patterns of HIV, HBV and HCV infection among drug users in Amsterdam",1993,European Journal of Epidemiology,144,10.1007/BF00146260,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0027284481
Poshyachinda V.,,Drugs and aids in Southeast-Asia,1993,Forensic Science International,15,10.1016/0379-0738(93)90040-H,Thailand,Article,Bangkok,0,Journal,2-s2.0-0027436679
Lardelli P.,,Geographical variations in the prevalence of hiv infection among drug users receiving ambulatory treatment in spain,1993,International Journal of Epidemiology,18,10.1093/ije/22.2.306,Spain,Article,Granada,0,Journal,2-s2.0-0027287386
Nicolosi A.,,"Incidence and prevalence trends of hiv infection in intravenous drug users attending treatment centers in milan and northern italy, 1986-1990",1992,Journal of Acquired Immune Deficiency Syndromes,50,,United States;Italy;United States,Article,New York;Milan;,0,Journal,2-s2.0-0026528510
Kaplan E.H.,,A model-based estimate of HIV infectivity via needle sharing,1992,Journal of Acquired Immune Deficiency Syndromes,151,,United States;United States;United States,Article,New Haven;New Haven;New Haven,0,Journal,2-s2.0-0026461118
Blower S.,,Behaviour change and stabilization of seroprevalence levels in communities of injecting drug users: Correlation or causation?,1991,Journal of Acquired Immune Deficiency Syndromes,18,,United States,Article,Berkeley,0,Journal,2-s2.0-0026086503
Blower S.M.,,"Drugs, sex and HIV: a mathematical model for New York City",1991,"Philosophical Transactions - Royal Society of London, B",102,10.1098/rstb.1991.0006,United States,Article,Berkeley,0,Journal,2-s2.0-0026299297
Rohrig S.,,"Prevalence study of HAV, HBV, HCV and HIV infection among drug abusers on the Zurich street scene",1990,Schweizerische Medizinische Wochenschrift,17,,Switzerland,Article,Zurich,0,Journal,2-s2.0-0025215101
Peterson D.,,Monte carlo simulation of hiv infection in an intravenous drug user community,1990,Journal of Acquired Immune Deficiency Syndromes,32,,United States,Article,Minneapolis,0,Journal,2-s2.0-0025133599
Des Jarlais D.,,Shooting galleries and AIDS: Infection probabilities and 'tough' policies,1990,American Journal of Public Health,32,10.2105/AJPH.80.2.142,United States,Editorial,New York,1,Journal,2-s2.0-0025062459
Coombs R.,,Plasma Viremia in Human Immunodeficiency Virus Infection,1989,New England Journal of Medicine,444,10.1056/NEJM198912143212402,United States,Article,Seattle,0,Journal,2-s2.0-0024820891
