Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rao C.,,Control motifs for intracellular regulatory networks,2001,Annual Review of Biomedical Engineering,90,10.1146/annurev.bioeng.3.1.391,United States,Review,Berkeley,0,Book Series,2-s2.0-0034814071
Newman M.E.J.,,Random graphs with arbitrary degree distributions and their applications,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2213,,United States;United States,Article,Santa Fe;Ithaca,0,Journal,2-s2.0-0035420732
Kalir S.,,Ordering genes in a flagella pathway by analysis of expression kinetics from living bacteria,2001,Science,260,10.1126/science.1058758,Israel,Article,Rehovot,0,Journal,2-s2.0-0035875010
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Salgado H.,,RegulonDB (version 3.2): Transcriptional regulation and operon organization in Escherichia coli K-12,2001,Nucleic Acids Research,170,10.1093/nar/29.1.72,Mexico,Article,Cuernavaca,1,Journal,2-s2.0-0035162782
Hartemink A.,,Using graphical models and genomic expression data to statistically validate models of genetic regulatory networks.,2001,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,263,,United States,Article,Cambridge,0,Journal,2-s2.0-0035221560
Schleif R.,,Regulation of the L-arabinose operon of Escherichia coli,2000,Trends in Genetics,165,10.1016/S0168-9525(00)02153-3,United States,Review,Baltimore,0,Journal,2-s2.0-0034564982
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3533,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Hughes J.D.,,Computational identification of Cis-regulatory elements associated with groups of functionally related genes in Saccharomyces cerevisiae,2000,Journal of Molecular Biology,786,10.1006/jmbi.2000.3519,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0034628901
Hartwell L.H.,,From molecular to modular cell biology,1999,Nature,2541,10.1038/35011540,United States,Article,Seattle,0,Journal,2-s2.0-0033518234
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Kannan R.,,Simple Markov-Chain algorithms for generating bipartite graphs and tournaments,1999,Random Structures and Algorithms,81,10.1002/(SICI)1098-2418(199907)14:4<293::AID-RSA1>3.0.CO;2-G,United States,Article,Pittsburgh,0,Journal,2-s2.0-0033453040
McAdams H.,,Simulation of prokaryotic genetic circuits,1998,Annual Review of Biophysics and Biomolecular Structure,208,10.1146/annurev.biophys.27.1.199,,Review,,0,Book Series,2-s2.0-0031804382
Thieffry D.,,From specific gene regulation to genomic networks: A global analysis of transcriptional regulation in Escherichia coli,1998,BioEssays,368,10.1002/(SICI)1521-1878(199805)20:5<433::AID-BIES10>3.0.CO;2-2,Mexico,Review,Cuernavaca,0,Journal,2-s2.0-0032077377
Yuh C.,,Genomic cis-regulatory logic: Experimental and computational analysis of a sea urchin gene,1998,Science,541,10.1126/science.279.5358.1896,United States,Article,Pasadena,0,Journal,2-s2.0-0032549745
Bray D.,,Protein molecules as computational elements in living cells,1995,Nature,506,10.1038/376307a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0029037739
McAdams H.,,Circuit simulation of genetic networks,1995,Science,367,10.1126/science.7624793,,Review,,0,Journal,2-s2.0-0029028963
Hengge-Aronis R.,,Survival of hunger and stress: The role of rpoS in early stationary phase gene regulation in E. coli,1993,Cell,438,10.1016/0092-8674(93)90655-A,Germany,Short Survey,Konstanz,0,Journal,2-s2.0-0027509821
Kauffman S.,,Metabolic stability and epigenesis in randomly constructed genetic nets,1969,Journal of Theoretical Biology,2878,10.1016/0022-5193(69)90015-0,United States;United States,Article,San Francisco;Cambridge,0,Journal,2-s2.0-0014489272
