Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Williams W.,,"Noninfluenza vaccination coverage among adults - United States, 2011",2013,Morbidity and Mortality Weekly Report,87,,United States,Article,,0,Journal,2-s2.0-84873414993
Kahan D.,,A risky science communication environment for vaccines,2013,Science,64,10.1126/science.1245724,United States,Review,New Haven,1,Journal,2-s2.0-84885666489
Salathé M.,,Influenza A (H7N9) and the importance of digital epidemiology,2013,New England Journal of Medicine,84,10.1056/NEJMp1307752,United States,Article,University Park,0,Journal,2-s2.0-84880913661
Bauch C.,,Evolutionary game theory and social learning can determine how vaccine scares unfold,2012,PLoS Computational Biology,78,10.1371/journal.pcbi.1002452,Canada;United States,Article,Guelph;Princeton,1,Journal,2-s2.0-84861144336
Liu J.,,Epidemiological game-theory dynamics of chickenpox vaccination in the USA and Israel,2012,Journal of the Royal Society Interface,18,10.1098/rsif.2011.0001,United States,Article,New Haven,1,Journal,2-s2.0-84855435181
d'Onofrio A.,,The impact of vaccine side effects on the natural history of immunization programmes: An imitation-game approach,2011,Journal of Theoretical Biology,42,10.1016/j.jtbi.2010.12.029,Italy,Article,Milan,0,Journal,2-s2.0-78650961364
Reluga T.,,Game theory of social distancing in response to an epidemic,2010,PLoS Computational Biology,108,10.1371/journal.pcbi.1000793,United States,Article,University Park,1,Journal,2-s2.0-77955494336
Funk S.,,The spread of awareness and its impact on epidemic outbreaks,2009,Proceedings of the National Academy of Sciences of the United States of America,441,10.1073/pnas.0810762106,United Kingdom,Article,Egham,1,Journal,2-s2.0-66149153486
Basu S.,,"Integrating epidemiology, psychology, and economics to achieve HPV vaccination targets",2008,Proceedings of the National Academy of Sciences of the United States of America,42,10.1073/pnas.0808114105,United States,Article,New Haven,1,Journal,2-s2.0-57749106718
May R.,,Complex systems: Ecology for bankers,2008,Nature,404,10.1038/451893a,United Kingdom,Short Survey,Oxford,1,Journal,2-s2.0-39749111958
Christakis N.,,The spread of obesity in a large social network over 32 years,2007,New England Journal of Medicine,2894,10.1056/NEJMsa066082,United States;United States;United States,Article,Cambridge;Cambridge;Boston,0,Journal,2-s2.0-34547170053
Crepaz N.,,Highly active antiretroviral therapy and sexual risk behavior: A meta-analytic review,2004,Journal of the American Medical Association,459,10.1001/jama.292.2.224,United States,Review,,0,Journal,2-s2.0-3042723521
