Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Halsey T.,,Multifractal dimensions and their fluctuations in diffusion-limited aggregation,1997,Physical Review Letters,69,10.1103/PhysRevLett.78.1719,United States,Article,Irving,0,Journal,2-s2.0-0000622102
Hastings M.B.,,Renormalization theory of stochastic growth,1997,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",34,10.1103/PhysRevE.55.135,United States,Article,Cambridge,0,Journal,2-s2.0-0030735119
Turcotte D.,,Symmetries in geology and geophysics,1996,Proceedings of the National Academy of Sciences of the United States of America,22,10.1073/pnas.93.25.14295,United States,Article,Ithaca,1,Journal,2-s2.0-0029958440
Erzan A.,,The fixed-scale transformation approach to fractal growth,1995,Reviews of Modern Physics,106,10.1103/RevModPhys.67.545,Turkey,Article,Istanbul,0,Journal,2-s2.0-11944274853
Peckham S.,,New Results for Self‐Similar Trees with Applications to River Networks,1995,Water Resources Research,127,10.1029/94WR03155,,Article,,0,Journal,2-s2.0-0029413030
Yekutieli I.,,Self-similarity of the branching structure in very large DLA clusters and other branching fractals,1994,Journal of Physics A: Mathematical and General,20,10.1088/0305-4470/27/2/013,United States,Article,New Haven,0,Journal,2-s2.0-21344476861
Halsey T.,,Diffusion-limited aggregation as branched growth,1994,Physical Review Letters,60,10.1103/PhysRevLett.72.1228,United States,Article,Chicago,0,Journal,2-s2.0-4243890804
Ossadnik P.,,Branch order and ramification analysis of large diffusion-limited- aggregation clusters,1992,Physical Review A,59,10.1103/PhysRevA.45.1058,Germany,Article,Jülich,0,Journal,2-s2.0-0000713442
Halsey T.,,Theory of branched growth,1992,Physical Review A,60,10.1103/PhysRevA.46.7793,United States,Article,Chicago,0,Journal,2-s2.0-0001285979
Penaud J.,,Matrice de ramification des arbres binaires,1991,Discrete Applied Mathematics,5,10.1016/0166-218X(91)90028-U,France,Article,Bordeaux,1,Journal,2-s2.0-0037774421
Hinrichsen E.,,Self-similarity and structure of DLA and viscous fingering clusters,1989,Journal of Physics A: Mathematical and General,43,10.1088/0305-4470/22/7/004,Norway,Article,Oslo,0,Journal,2-s2.0-0013688543
Viennot X.,,Combinatorial analysis of ramified patterns and computer imagery of trees,1989,"Proceedings of the 16th Annual Conference on Computer Graphics and Interactive Techniques, SIGGRAPH 1989",63,10.1145/74333.74336,France,Conference Paper,Talence,0,Conference Proceeding,2-s2.0-0002466696
Vannimenus J.,,Combinatorial tools for the analysis of ramified patterns,1989,Journal of Statistical Physics,32,10.1007/BF01044733,France;France,Article,Paris;Paris,0,Journal,2-s2.0-0000279622
Nittmann J.,,Fractal growth viscous fingers: Quantitative characterization of a fluid instability phenomenon,1985,Nature,468,10.1038/314141a0,United States,Article,Midland,0,Journal,2-s2.0-0000395880
Brady R.,,Fractal growth of copper electrodeposits,1984,Nature,453,10.1038/309225a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0021765862
Tokunaga E.,,Ordering of divide segments and law of divide segment numbers.,1984,Transactions - Japanese Geomorphological Union,35,,Japan,Article,Hachioji,0,Journal,2-s2.0-0021628549
Niemeyer L.,,Fractal dimension of dielectric breakdown,1984,Physical Review Letters,1151,10.1103/PhysRevLett.52.1033,Switzerland,Article,Zurich,0,Journal,2-s2.0-5344226395
Meakin P.,,Diffusion-controlled cluster formation in 2 6-dimensional space,1983,Physical Review A,603,10.1103/PhysRevA.27.1495,United States,Article,Wilmington,0,Journal,2-s2.0-29444445446
Witten T.,,"Diffusion-limited aggregation, a kinetic critical phenomenon",1981,Physical Review Letters,4476,10.1103/PhysRevLett.47.1400,United States;France,Article,Ann Arbor;Paris,0,Journal,2-s2.0-4243632346
Strahler A.,,Quantitative analysis of watershed geomorphology,1957,"Eos, Transactions American Geophysical Union",2708,10.1029/TR038i006p00913,United States,Article,New York,0,Journal,2-s2.0-84975030700
Horton R.,,Erosional development of streams and their drainage basins; Hydrophysical approach to quantitative morphology,1945,Bulletin of the Geological Society of America,2972,10.1130/0016-7606(1945)56[275:EDOSAT]2.0.CO;2,,Article,,0,Journal,2-s2.0-20344399959
