Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang Z.,,Impact of heterogeneous human activities on epidemic spreading,2011,Physica A: Statistical Mechanics and its Applications,27,10.1016/j.physa.2011.06.068,China,Article,Chengdu,0,Journal,2-s2.0-80052584141
House T.,,Modelling behavioural contagion,2011,Journal of the Royal Society Interface,15,10.1098/rsif.2011.0014,United Kingdom,Article,Coventry,1,Journal,2-s2.0-79955726418
Wei D.,,Effective mechanism for social recommendation of news,2011,Physica A: Statistical Mechanics and its Applications,39,10.1016/j.physa.2011.02.005,Switzerland,Article,Fribourg,0,Journal,2-s2.0-79953323011
Pérez-Reche F.,,Synergy in spreading processes: From exploitative to explorative foraging strategies,2011,Physical Review Letters,36,10.1103/PhysRevLett.106.218701,United Kingdom;United Kingdom,Article,Cambridge;Dundee,0,Journal,2-s2.0-79960639036
Miritello G.,,Dynamical strength of social ties in information spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",203,10.1103/PhysRevE.83.045102,Spain;Spain,Article,Madrid;Madrid,0,Journal,2-s2.0-79961052024
Cimini G.,,"Heterogeneity, quality, and reputation in an adaptive recommendation model",2011,European Physical Journal B,23,10.1140/epjb/e2010-10716-5,Switzerland,Article,Fribourg,0,Journal,2-s2.0-79955871439
Hill A.,,Infectious disease modeling of social contagion in networks,2010,PLoS Computational Biology,115,10.1371/journal.pcbi.1000968,United States,Article,Cambridge,1,Journal,2-s2.0-78649662109
Centola D.,,The spread of behavior in an online social network experiment,2010,Science,1285,10.1126/science.1185231,United States,Article,Cambridge,0,Journal,2-s2.0-77956296152
Lü L.,,Link prediction in weighted networks: The role of weak ties,2010,EPL,207,10.1209/0295-5075/89/18001,Switzerland,Article,Fribourg,0,Journal,2-s2.0-79051468762
Balcan D.,,Multiscale mobility networks and the spatial spreading of infectious diseases,2009,Proceedings of the National Academy of Sciences of the United States of America,593,10.1073/pnas.0906910106,United States;United States,Article,Bloomington;Bloomington,1,Journal,2-s2.0-76049115282
Medo M.,,Adaptive model for recommendation of news,2009,EPL,52,10.1209/0295-5075/88/38005,Switzerland,Article,Fribourg,0,Journal,2-s2.0-79051469802
Iribarren J.L.,,Impact of human activity patterns on the dynamics of information diffusion,2009,Physical Review Letters,269,10.1103/PhysRevLett.103.038702,Spain,Article,Madrid,0,Journal,2-s2.0-68649108167
Wang P.,,Understanding the Spreading Patterns of Mobile Phone Viruses,2009,Science,367,10.1126/science.1167053,United States;United States,Article,Boston;Notre Dame,0,Journal,2-s2.0-66349131932
