Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gregory S.,,Finding overlapping communities in networks by label propagation,2010,New Journal of Physics,596,10.1088/1367-2630/12/10/103018,United Kingdom,Article,Bristol,1,Journal,2-s2.0-77958577702
Ahn Y.,,Link communities reveal multiscale complexity in networks,2010,Nature,1201,10.1038/nature09182,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-77955518815
Leskovec J.,,Empirical comparison of algorithms for network community detection,2010,"Proceedings of the 19th International Conference on World Wide Web, WWW '10",627,10.1145/1772690.1772755,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77954653623
Leskovec J.,,Predicting positive and negative links in online social networks,2010,"Proceedings of the 19th International Conference on World Wide Web, WWW '10",897,10.1145/1772690.1772756,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77954580498
Mucha P.,,"Community structure in time-dependent, multiscale, and multiplex networks",2010,Science,1009,10.1126/science.1184819,United States,Article,Chapel Hill,0,Journal,2-s2.0-77952328459
Good B.H.,,Performance of modularity maximization in practical contexts,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",545,10.1103/PhysRevE.81.046106,United States;United States,Article,Santa Fe;Swarthmore,0,Journal,2-s2.0-77951138987
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5864,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Henderson K.,,Applying latent dirichlet allocation to group discovery in large graphs,2009,Proceedings of the ACM Symposium on Applied Computing,54,10.1145/1529282.1529607,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-72949102410
Acar E.,,Link prediction on evolving data using matrix and tensor factorizations,2009,ICDM Workshops 2009 - IEEE International Conference on Data Mining,108,10.1109/ICDMW.2009.54,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-77951165273
Tang L.,,Large scale multi-label classification via MetaLabeler,2009,WWW'09 - Proceedings of the 18th International World Wide Web Conference,135,10.1145/1526709.1526738,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-79951752250
