Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Norris J.,,"Smoluchowski's coagulation equation: Uniqueness, nonuniqueness and a hydrodynamic limit for the stochastic coalescent",1999,Annals of Applied Probability,113,10.1214/aoap/1029962598,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,1,Journal,2-s2.0-0033440601
Aldous D.,,Emergence of the giant component in special Marcus-Lushnikov processes,1998,Random Structures and Algorithms,13,10.1002/(SICI)1098-2418(199803)12:2<179::AID-RSA2>3.0.CO;2-U,United States,Article,Berkeley,0,Journal,2-s2.0-0032342037
Aldous D.,,The entrance boundary of the multiplicative coalescent,1998,Electronic Journal of Probability,23,10.1214/EJP.v3-25,United States,Article,Berkeley,1,Journal,2-s2.0-0003300947
Aldous D.,,"Brownian excursions, critical random graphs and the multiplicative coalescent",1997,Annals of Probability,122,10.1214/aop/1024404421,United States,Article,Berkeley,1,Journal,2-s2.0-0031483018
Łuczak T.,,Phase transition phenomena in random discrete structures,1994,Discrete Mathematics,9,10.1016/0012-365X(94)00113-W,Poland,Article,Warsaw,1,Journal,2-s2.0-0039203960
Luczak T.,,The structure of a random graph at the point of the phase transition,1994,Transactions of the American Mathematical Society,76,10.1090/S0002-9947-1994-1138950-5,Poland,Article,Poznan,1,Journal,2-s2.0-0001404742
Janson S.,,The birth of the giant component,1993,Random Structures &amp; Algorithms,230,10.1002/rsa.3240040303,Sweden,Article,Uppsala,0,Journal,2-s2.0-84990671427
Pittel B.,,On tree census and the giant component in sparse random graphs,1990,Random Structures &amp; Algorithms,66,10.1002/rsa.3240010306,United States,Article,Columbus,0,Journal,2-s2.0-84990635693
Pittel B.,,A random graph with a subcritical number of edges,1988,Transactions of the American Mathematical Society,16,10.1090/S0002-9947-1988-0957061-X,United States;United States,Article,Palo Alto;Columbus,1,Journal,2-s2.0-0039203961
Spouge J.,,Solutions and critical times for the monodisperse coagulation equation when a<inf>ij</inf>=A + B(i + j) + Cij,1983,Journal of Physics A: General Physics,42,10.1088/0305-4470/16/4/014,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0010687749
Capobianco M.,,Graph evolution by stochastic additions of points and lines,1983,Discrete Mathematics,2,10.1016/0012-365X(83)90246-7,United States,Article,Queens,1,Journal,2-s2.0-0040982783
