Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Macy M.,,From factors to actors: Computational sociology and agent-based modeling,2002,Annual Review of Sociology,775,10.1146/annurev.soc.28.110601.141117,United States,Review,Ithaca,0,Book Series,2-s2.0-0036025778
Watts D.,,A simple model of global cascades on random networks,2002,Proceedings of the National Academy of Sciences of the United States of America,1444,10.1073/pnas.082090499,United States,Article,New York,1,Journal,2-s2.0-0037197979
Richardson M.,,Mining knowledge-sharing sites for viral marketing,2002,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1051,10.1145/775047.775057,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-0242456823
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1178,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Newman M.,,The structure of scientific collaboration networks,2001,Proceedings of the National Academy of Sciences of the United States of America,2978,10.1073/pnas.98.2.404,United States,Article,Santa Fe,1,Journal,2-s2.0-0035895239
Berger E.,,Dynamic monopolies of constant size,2001,Journal of Combinatorial Theory. Series B,81,10.1006/jctb.2001.2045,Israel,Article,Haifa,1,Journal,2-s2.0-0035197031
Asavathiratham C.,,The influence model,2001,IEEE Control Systems Magazine,124,10.1109/37.969135,United States,Article,Cambridge,0,Journal,2-s2.0-0035691730
Domingos P.,,Mining the network value of customers,2001,Proceedings of the Seventh ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1681,10.1145/502512.502525,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-0035789667
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5597,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Harinarayan V.,,Implementing Data Cubes Efficiently,1996,SIGMOD Record (ACM Special Interest Group on Management of Data),879,10.1145/235968.233333,United States,Article,Palo Alto,0,Journal,2-s2.0-0030157475
Blume L.,,The Statistical Mechanics of Strategic Interaction,1993,Games and Economic Behavior,699,10.1006/game.1993.1023,United States,Article,Ithaca,0,Journal,2-s2.0-43949168352
Nemhauser G.,,An analysis of approximations for maximizing submodular set functions-I,1978,Mathematical Programming,2096,10.1007/BF01588971,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-0000095809
