Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang C.,,Variational theories in hydrodynamics and hydraulics,1994,Journal of Hydraulic Engineering,23,10.1061/(ASCE)0733-9429(1994)120:6(737),United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0028452671
Sun T.,,Minimum energy dissipation model for river basin geometry,1994,Physical Review E,57,10.1103/PhysRevE.49.4865,Norway;Norway,Article,Oslo;Oslo,0,Journal,2-s2.0-0000472295
Ijjasz‐Vasquez E.,,Hack's relation and optimal channel networks: The elongation of river basins as a consequence of energy minimization,1993,Geophysical Research Letters,31,10.1029/93GL01517,United States,Article,Cambridge,0,Journal,2-s2.0-0027789045
Ijjász-Vásquez E.,,Are river basins optimal channel networks?,1993,Advances in Water Resources,37,10.1016/0309-1708(93)90030-J,United States,Article,Cambridge,0,Journal,2-s2.0-0027788550
Inaoka H.,,Water erosion as a fractal growth process,1993,Physical Review E,38,10.1103/PhysRevE.47.899,Japan,Article,Kobe,0,Journal,2-s2.0-0001152174
Rigon R.,,Optimal channel networks: A framework for the study of river basin morphology,1993,Water Resources Research,111,10.1029/92WR02985,,Article,,0,Journal,2-s2.0-0027834047
Rinaldo A.,,Self-organized fractal river networks,1993,Physical Review Letters,216,10.1103/PhysRevLett.70.822,United States;Venezuela;Italy,Article,Cambridge;Caracas;Padua,0,Journal,2-s2.0-0000481507
Rodriguez‐Iturbe I.,,Fractal structures as least energy patterns: The case of river networks,1992,Geophysical Research Letters,99,10.1029/92GL00938,Venezuela,Article,Caracas,0,Journal,2-s2.0-0026445147
Rodríguez‐Iturbe I.,,Power law distributions of discharge mass and energy in river basins,1992,Water Resources Research,163,10.1029/91WR03033,,Article,,0,Journal,2-s2.0-0026474252
Rinaldo A.,,Minimum energy and fractal structures of drainage networks,1992,Water Resources Research,183,10.1029/92WR00801,,Article,,0,Journal,2-s2.0-0026789423
Rodríguez‐Iturbe I.,,"Energy dissipation, runoff production, and the three‐dimensional structure of river basins",1992,Water Resources Research,218,10.1029/91WR03034,,Article,,0,Journal,2-s2.0-0026469510
Davies T.,,Extremal hypotheses for river behavior,1983,Water Resources Research,85,10.1029/WR019i001p00141,,Article,,0,Journal,2-s2.0-0020972269
Song C.,,Minimum stream power: theory.,1980,"Journal of the Hydraulics Division, ASCE",26,,,Article,,0,Journal,2-s2.0-0019110812
