Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Colizza V.,,Detecting rich-club ordering in complex networks,2006,Nature Physics,504,10.1038/nphys209,United States,Article,Bloomington,1,Journal,2-s2.0-33646680105
Colizza V.,,The role of the airline transportation network in the prediction and predictability of global epidemics,2006,Proceedings of the National Academy of Sciences of the United States of America,608,10.1073/pnas.0510525103,United States,Article,Bloomington,1,Journal,2-s2.0-33144474437
Zhang B.,,A general framework for weighted gene co-expression network analysis,2005,Statistical Applications in Genetics and Molecular Biology,2193,10.2202/1544-6115.1128,United States,Article,Los Angeles,0,Journal,2-s2.0-23944458138
Onnela J.P.,,Intensity and coherence of motifs in weighted complex networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",509,10.1103/PhysRevE.71.065103,Finland,Article,Espoo,0,Journal,2-s2.0-27944480531
Guimerà R.,,"The worldwide air transportation network: Anomalous centrality, community structure, and cities' global roles",2005,Proceedings of the National Academy of Sciences of the United States of America,1048,10.1073/pnas.0407994102,United States,Article,Evanston,1,Journal,2-s2.0-20344377406
Catanzaro M.,,Generation of uncorrelated random scale-free networks 027103,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",470,10.1103/PhysRevE.71.027103,Spain,Article,Barcelona,0,Journal,2-s2.0-34548491989
Barrat A.,,Weighted evolving networks: Coupling topology and weight dynamics,2004,Physical Review Letters,501,10.1103/PhysRevLett.92.228701,France,Article,Saint-Aubin,0,Journal,2-s2.0-3042709447
Barrat A.,,The architecture of complex weighted networks,2004,Proceedings of the National Academy of Sciences of the United States of America,2202,10.1073/pnas.0400087101,France,Article,Orsay,1,Journal,2-s2.0-1642308591
Boguñá M.,,Cut-offs and finite size effects in scale-free networks,2004,European Physical Journal B,243,10.1140/epjb/e2004-00038-8,Spain,Conference Paper,Barcelona,0,Journal,2-s2.0-2942566660
Boguñá M.,,Class of correlated random networks with hidden variables,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",249,,Spain,Article,Barcelona,0,Journal,2-s2.0-0242663620
Serrano M.A.,,Topology of the world trade web,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",294,,Spain,Article,Barcelona,0,Journal,2-s2.0-4544324641
Barthelemy M.,,Spatial structure of the internet traffic,2003,Physica A: Statistical Mechanics and its Applications,50,10.1016/S0378-4371(02)01382-1,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-0037365560
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Vázquez A.,,Large-scale topological and dynamical properties of the Internet,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",532,10.1103/PhysRevE.65.066130,Italy,Article,Trieste,0,Journal,2-s2.0-41349090299
Pastor-Satorras R.,,Dynamical and correlation properties of the internet,2001,Physical Review Letters,892,,Italy;Spain,Article,Trieste;Barcelona,0,Journal,2-s2.0-25944437904
Newman M.E.J.,,Scientific collaboration networks. I. Network construction and fundamental results,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1361,,United States,Article,Santa Fe,0,Journal,2-s2.0-0035395881
Yook S.,,Weighted evolving networks,2001,Physical Review Letters,344,10.1103/PhysRevLett.86.5835,United States,Article,Notre Dame,0,Journal,2-s2.0-0035907404
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
