Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Aral S.,,Identifying influential and susceptible members of social networks,2012,Science,609,10.1126/science.1215842,United States,Article,New York,0,Journal,2-s2.0-84863993298
Doerr B.,,A few hubs with many connections share with many individuals with few connections,2012,Communications of the ACM,166,10.1145/2184319.2184338,,Article,,0,Journal,2-s2.0-84863745739
Borge-Holthoefer J.,,Absence of influential spreaders in rumor dynamics,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",151,10.1103/PhysRevE.85.026116,Spain,Article,Zaragoza,0,Journal,2-s2.0-84857764370
Katsaros D.,,Social network analysis concepts in the design of wireless Ad Hoc network protocols,2010,IEEE Network,81,10.1109/MNET.2010.5634439,Greece,Article,Volos,0,Journal,2-s2.0-78349300233
Christakis N.A.,,Social network sensors for early detection of contagious outbreaks,2010,PLoS ONE,291,10.1371/journal.pone.0012948,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-77958594601
Kitsak M.,,Identification of influential spreaders in complex networks,2010,Nature Physics,1473,10.1038/nphys1746,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-78149283685
Langville A.,,Google's PageRank and beyond: The science of search engine rankings,2009,Google's PageRank and Beyond: The Science of Search Engine Rankings,464,,United States,Book,Charleston,0,Book,2-s2.0-84883905026
Lazer D.,,Social science: Computational social science,2009,Science,1714,10.1126/science.1167742,United States,Short Survey,Cambridge,0,Journal,2-s2.0-59849122652
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4461,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Krebs V.,,Uncloaking terrorist networks,2002,First Monday,163,10.5210/fm.v7i4.941,,Article,,0,Journal,2-s2.0-7644224668
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8414,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
