Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang J.,,Community-affiliation graph model for overlapping network community detection,2012,"Proceedings - IEEE International Conference on Data Mining, ICDM",156,10.1109/ICDM.2012.139,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84874075315
Yang J.,,Defining and evaluating network communities based on ground-truth,2012,"Proceedings - IEEE International Conference on Data Mining, ICDM",265,10.1109/ICDM.2012.138,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84874081701
Frank M.,,Multi-assignment clustering for Boolean data,2012,Journal of Machine Learning Research,59,,United States,Article,Berkeley,0,Journal,2-s2.0-84857856090
Zhao J.,,Examining the evolution of networks based on lists in Twitter,2011,"2011 IEEE 5th International Conference on Internet Multimedia Systems Architecture and Application, IMSAA 2011 - Conference Proceedings",8,10.1109/IMSAA.2011.6156363,United States,Conference Paper,Tucson,0,Conference Proceeding,2-s2.0-84863233741
Wu S.,,Who says what to whom on twitter,2011,"Proceedings of the 20th International Conference on World Wide Web, WWW 2011",540,10.1145/1963405.1963504,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84873439489
Vu D.Q.,,Dynamic egocentric models for citation networks,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",33,,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-80053446951
Balasubramanyan R.,,Block-LDA: Jointly modeling entity-annotated text and entity-entity links,2011,"Proceedings of the 11th SIAM International Conference on Data Mining, SDM 2011",84,10.1137/1.9781611972818.39,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84867420452
Yoshida T.,,Toward finding hidden communities based on user profile,2010,"Proceedings - IEEE International Conference on Data Mining, ICDM",24,10.1109/ICDMW.2010.20,Japan,Conference Paper,Sapporo,0,Conference Proceeding,2-s2.0-79951760670
Ahn Y.,,Link communities reveal multiscale complexity in networks,2010,Nature,1201,10.1038/nature09182,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-77955518815
Mislove A.,,You are who you know: Inferring user profiles in online social networks,2010,WSDM 2010 - Proceedings of the 3rd ACM International Conference on Web Search and Data Mining,457,10.1145/1718487.1718519,United States;United States;Germany,Conference Paper,Boston;Houston;Saarbrucken,0,Conference Proceeding,2-s2.0-77950886667
Liu Y.,,Topic-link LDA: Joint models of topic and author community,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",187,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-71149111201
Chang J.,,Connections between the lines: Augmenting social networks with text,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,76,10.1145/1557019.1557044,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-70350683540
Krivitsky P.,,"Representing degree distributions, clustering, and homophily in social networks with latent cluster random effects models",2009,Social Networks,112,10.1016/j.socnet.2009.04.001,United States,Article,Seattle,0,Journal,2-s2.0-67349200773
Airoldi E.,,Mixed membership stochastic blockmodels,2008,Journal of Machine Learning Research,906,,United States;,Article,Princeton;,0,Journal,2-s2.0-54249110594
Rother C.,,Optimizing binary MRFs via extended roof duality,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,317,10.1109/CVPR.2007.383203,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-34948910691
Handcock M.,,Model-based clustering for social networks,2007,Journal of the Royal Statistical Society. Series A: Statistics in Society,373,10.1111/j.1467-985X.2007.00471.x,United States,Article,Seattle,1,Journal,2-s2.0-34247111980
Newman M.,,Modularity and community structure in networks,2006,Proceedings of the National Academy of Sciences of the United States of America,5550,10.1073/pnas.0601602103,United States,Article,Ann Arbor,1,Journal,2-s2.0-33745012299
Palla G.,,Uncovering the overlapping community structure of complex networks in nature and society,2005,Nature,3512,10.1038/nature03607,Hungary;Hungary,Article,Budapest;Budapest,0,Journal,2-s2.0-20444504323
Boros E.,,Pseudo-Boolean optimization,2002,Discrete Applied Mathematics,470,10.1016/S0166-218X(01)00341-9,United States,Article,New Brunswick,1,Journal,2-s2.0-31244435415
Volinsky C.,,Bayesian information criterion for censored survival models,2000,Biometrics,171,10.1111/j.0006-341X.2000.00256.x,United States,Article,Florham Park,0,Journal,2-s2.0-0034059779
McPherson M.,,An ecology of affiliation ( midwest USA).,1983,American Sociological Review,347,10.2307/2117719,United States,Article,Columbia,0,Journal,2-s2.0-0021056224
Johnson S.,,Hierarchical clustering schemes,1967,Psychometrika,2594,10.1007/BF02289588,United States,Article,Murray,0,Journal,2-s2.0-0014129195
