Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gu J.,,"Spectral classes of regular, random, and empirical graphs",2016,Linear Algebra and Its Applications,8,10.1016/j.laa.2015.08.038,Germany;Germany;China,Article,Leipzig;Leipzig;Wuxi,1,Journal,2-s2.0-84944810362
Pastor-Satorras R.,,Epidemic processes in complex networks,2015,Reviews of Modern Physics,1119,10.1103/RevModPhys.87.925,Spain,Article,Barcelona,1,Journal,2-s2.0-84942305442
Liu Y.,,Improving the accuracy of the k-shell method by removing redundant links: From a perspective of spreading dynamics,2015,Scientific Reports,66,10.1038/srep13172,China;Austria;China,Article,Chengdu;Vienna;Chengdu,1,Journal,2-s2.0-84939535375
Liu Y.,,Core-like groups result in invalidation of identifying super-spreader by k-shell decomposition,2015,Scientific Reports,109,10.1038/srep09602,China;China,Article,Chengdu;Chengdu,1,Journal,2-s2.0-84929191771
Gallotti R.,,The multilayer temporal network of public transport in Great Britain,2015,Scientific Data,58,10.1038/sdata.2014.56,France,Article,Gif-sur-Yvette,1,Journal,2-s2.0-84939535580
Gu J.,,Spectral distances on graphs,2015,Discrete Applied Mathematics,6,10.1016/j.dam.2015.04.011,China;Germany;China,Article,Shanghai;Leipzig;Wuxi,1,Journal,2-s2.0-84930472735
Brancotte B.,,Rank aggregation with ties: Experiments and analysis,2015,Proceedings of the VLDB Endowment,11,10.14778/2809974.2809982,France,Chapter,Gif-sur-Yvette,0,Conference Proceeding,2-s2.0-84953860603
Lawyer G.,,Understanding the influence of all nodes in a network,2015,Scientific Reports,69,10.1038/srep08665,Germany,Article,Saarbrucken,1,Journal,2-s2.0-84924043785
De Arruda G.F.,,Role of centrality for the identification of influential spreaders in complex networks,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",70,10.1103/PhysRevE.90.032812,Brazil,Article,Sao Carlos,0,Journal,2-s2.0-84907260796
Pei S.,,Searching for superspreaders of information in real-world social media,2014,Scientific Reports,207,10.1038/srep05547,United States;China,Article,New York;Beijing,1,Journal,2-s2.0-84903996783
Sun Y.,,Epidemic spreading on weighted complex networks,2014,"Physics Letters, Section A: General, Atomic and Solid State Physics",48,10.1016/j.physleta.2014.01.004,China,Article,Hangzhou,0,Journal,2-s2.0-84893685940
de Lange S.,,The laplacian spectrum of neural networks,2014,Frontiers in Computational Neuroscience,38,10.3389/fncom.2013.00189,Netherlands,Article,Utrecht,1,Journal,2-s2.0-84892590963
Mela S.,,The fist bump: A more hygienic alternative to the handshake,2014,American Journal of Infection Control,14,10.1016/j.ajic.2014.04.011,United Kingdom,Article,Aberystwyth,0,Journal,2-s2.0-84905458003
Eidsaa M.,,S -core network decomposition: A generalization of k -core analysis to weighted networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.88.062819,Norway,Article,Trondheim,0,Journal,2-s2.0-84891679192
Kamp C.,,Epidemic Spread on Weighted Networks,2013,PLoS Computational Biology,37,10.1371/journal.pcbi.1003352,Germany,Article,Langen,1,Journal,2-s2.0-84892724043
Kunegis J.,,KONECT - The koblenz network collection,2013,WWW 2013 Companion - Proceedings of the 22nd International Conference on World Wide Web,433,,Germany,Conference Paper,Koblenz am Rhein,0,Conference Proceeding,2-s2.0-84893109716
Brin S.,,Reprint of: The anatomy of a large-scale hypertextual web search engine,2012,Computer Networks,477,10.1016/j.comnet.2012.10.007,United States,Article,Palo Alto,0,Journal,2-s2.0-84870444130
