Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Espinar J.,,User-centric optimization with evolutionary and memetic systems,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4,10.1007/978-3-642-29843-1_24,Spain,Conference Paper,Malaga,0,Book Series,2-s2.0-84861721808
Neri F.,,Memetic algorithms and memetic computing optimization: A literature review,2012,Swarm and Evolutionary Computation,336,10.1016/j.swevo.2011.11.003,Finland,Article,Jyvaskyla,0,Journal,2-s2.0-84855278833
Cotta C.,,Bio-inspired combinatorial optimization: Notes on reactive and proactive interaction,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7,10.1007/978-3-642-21498-1_44,Spain,Conference Paper,Malaga,0,Book Series,2-s2.0-79957958693
Klau G.W.,,Human-guided search,2010,Journal of Heuristics,36,10.1007/s10732-009-9107-5,Netherlands,Conference Paper,Amsterdam,0,Journal,2-s2.0-77952243676
Gong D.,,Interactive genetic algorithms with individual fitness not assigned by human,2009,Journal of Universal Computer Science,13,,China,Article,Xuzhou,0,Journal,2-s2.0-71549120710
Quiroz J.,,Towards creative design using collaborative interactive genetic algorithms,2009,"2009 IEEE Congress on Evolutionary Computation, CEC 2009",24,10.1109/CEC.2009.4983166,United States,Conference Paper,Reno,0,Conference Proceeding,2-s2.0-70450043160
Sudholt D.,,The impact of parametrization in memetic evolutionary algorithms,2009,Theoretical Computer Science,50,10.1016/j.tcs.2009.03.003,Germany,Article,Dortmund,1,Journal,2-s2.0-67349234115
Quiroz J.,,IGAP: Interactive genetic algorithm peer to peer,2008,GECCO'08: Proceedings of the 10th Annual Conference on Genetic and Evolutionary Computation 2008,10,,United States,Conference Paper,Reno,0,Conference Proceeding,2-s2.0-57349193634
Dias J.,,A memetic algorithm for multi-objective dynamic location problems,2008,Journal of Global Optimization,18,10.1007/s10898-007-9239-9,Portugal,Article,Coimbra,0,Journal,2-s2.0-51249096777
Khanna R.,,Proactive power optimization of sensor networks,2008,IEEE International Conference on Communications,2,10.1109/ICC.2008.406,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-51249102576
Smith J.,,Self-adaptation in evolutionary algorithms for combinatorial optimisation,2008,Studies in Computational Intelligence,36,10.1007/978-3-540-79438-7_2,United Kingdom,Review,Bristol,0,Book Series,2-s2.0-45949102325
Nguyen Q.,,A study on the design issues of Memetic Algorithm,2007,"2007 IEEE Congress on Evolutionary Computation, CEC 2007",49,10.1109/CEC.2007.4424770,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-51649095870
Gallardo J.,,On the hybridization of memetic algorithms with branch-and-bound techniques,2007,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",46,10.1109/TSMCB.2006.883266,Spain,Article,Malaga,0,Journal,2-s2.0-33847679037
Moscato P.,,Memetic algorithms,2007,Handbook of Approximation Algorithms and Metaheuristics,16,10.1201/9781420010749,Australia,Chapter,Callaghan,0,Book,2-s2.0-70450094022
Beck J.C.,,Proactive algorithms for job shop scheduling with probabilistic durations,2007,Journal of Artificial Intelligence Research,51,10.1613/jair.2080,Canada,Article,Toronto,1,Journal,2-s2.0-34249039309
Breukelaar R.,,On interactive evolution strategies,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),12,10.1007/11732242_51,Netherlands,Conference Paper,Leiden,0,Book Series,2-s2.0-33745766046
Bonissone P.P.,,Evolutionary algorithms + domain knowledge = real-world evolutionary computation,2006,IEEE Transactions on Evolutionary Computation,116,10.1109/TEVC.2005.857695,United States,Article,Niskayuna,0,Journal,2-s2.0-33744781320
Ong Y.,,Classification of adaptive memetic algorithms: A comparative study,2006,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",414,10.1109/TSMCB.2005.856143,Singapore,Article,Singapore City,0,Journal,2-s2.0-31744449012
Beck J.,,Proactive algorithms for scheduling with probabilistic durations,2005,IJCAI International Joint Conference on Artificial Intelligence,10,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84880713456
Krasnogor N.,,"A tutorial for competent memetic algorithms: Model, taxonomy, and design issues",2005,IEEE Transactions on Evolutionary Computation,555,10.1109/TEVC.2005.850260,United Kingdom,Review,Nottingham,0,Journal,2-s2.0-27344452492
Lim S.,,Language generation for conversational agent by evolution of plan trees with genetic programming,2005,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7,10.1007/11526018_30,South Korea,Conference Paper,Seoul,0,Book Series,2-s2.0-26944494902
Saez Y.,,Reference chromosome to overcome user fatigue in IEC,2005,New Generation Computing,12,10.1007/BF03037490,Spain,Article,Madrid,0,Journal,2-s2.0-33745768483
Puchinger J.,,Combining metaheuristics and exact algorithms in combinatorial optimization: A survey and classification,2005,Lecture Notes in Computer Science,180,10.1007/11499305_5,Austria,Conference Paper,Vienna,0,Conference Proceeding,2-s2.0-26444552169
Ong Y.S.,,Meta-Lamarckian learning in memetic algorithms,2004,IEEE Transactions on Evolutionary Computation,533,10.1109/TEVC.2003.819944,Singapore,Article,Singapore City,0,Journal,2-s2.0-2442474238
Kubota N.,,Interactive trajectory generation using evolutionary programming for a partner robot,2003,Proceedings - IEEE International Workshop on Robot and Human Interactive Communication,6,10.1109/ROMAN.2003.1251868,Japan;Japan,Conference Paper,Kawaguchi;Fukui,0,Conference Proceeding,2-s2.0-48349142530
Cotta C.,,Embedding branch and bound within evolutionary algorithms,2003,Applied Intelligence,36,10.1023/A:1021934325079,Spain,Article,Malaga,0,Journal,2-s2.0-0037369580
Cotta C.,,Applying memetic algorithms to the analysis of microarray data,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),18,10.1007/3-540-36605-9_3,Spain,Article,Malaga,0,Book Series,2-s2.0-35248898734
Kosorukoff A.,,Human based genetic algorithm,2001,"Proceedings of the IEEE International Conference on Systems, Man and Cybernetics",79,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-0035719690
Dozier G.,,Evolving robot behavior via interactive evolutionary computation: From real-world to simulation,2001,Proceedings of the ACM Symposium on Applied Computing,22,10.1145/372202.372359,United States,Conference Paper,Auburn,0,Conference Proceeding,2-s2.0-85053210660
Jenner R.,,Kaposi's sarcoma-associated herpesvirus latent and lytic gene expression as revealed by DNA arrays,2001,Journal of Virology,290,10.1128/JVI.75.2.891-902.2001,United Kingdom,Article,London,1,Journal,2-s2.0-0035167125
Takagi H.,,Interactive evolutionary computation: fusion of the capabilities of EC optimization and human evaluation,2001,Proceedings of the IEEE,1008,10.1109/5.949485,Japan,Article,Fukuoka,0,Journal,2-s2.0-0000530063
Takagi H.,,Active User Intervention in an EC Search,2000,Proceedings of the Joint Conference on Information Sciences,22,,Japan,Conference Paper,Fukuoka,0,Conference Proceeding,2-s2.0-1642307243
Alizadeh A.A.,,Distinct types of diffuse large B-cell lymphoma identified by gene expression profiling,2000,Nature,7186,10.1038/35000501,United States,Article,Stanford,0,Journal,2-s2.0-0034598746
Inoue T.,,Development of nurse scheduling support system using interactive EA,1999,"Proceedings of the IEEE International Conference on Systems, Man and Cybernetics",14,,Japan,Conference Paper,Nagoya,0,Conference Proceeding,2-s2.0-18744432142
Hartuv E.,,Algorithm for clustering cDNAs for gene expression analysis,1999,"Proceedings of the Annual International Conference on Computational Molecular Biology, RECOMB",64,10.1145/299432.299483,Israel,Article,Tel Aviv-Yafo,0,Conference Proceeding,2-s2.0-0032645274
Ben-Dor A.,,Clustering gene expression patterns,1999,"Proceedings of the Annual International Conference on Computational Molecular Biology, RECOMB",86,10.1145/299432.299448,United States,Article,Seattle,0,Conference Proceeding,2-s2.0-0032634963
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12578,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Ohsaki M.,,An input method using discrete fitness values for interactive GA,1998,Journal of Intelligent and Fuzzy Systems,43,,Japan,Article,Fukuoka,0,Journal,2-s2.0-22044434099
Culberson J.,,"On the futility of blind search: An algorithmic view of ""no free lunch""",1998,Evolutionary Computation,93,10.1162/evco.1998.6.2.109,Canada,Article,Edmonton,0,Journal,2-s2.0-0032082541
Wolpert D.H.,,No free lunch theorems for optimization,1997,IEEE Transactions on Evolutionary Computation,5249,10.1109/4235.585893,United States,Article,San Jose,0,Journal,2-s2.0-0031118203
DeRisi J.,,Exploring the metabolic and genetic control of gene expression on a genomic scale,1997,Science,3571,10.1126/science.278.5338.680,United States,Article,Stanford,0,Journal,2-s2.0-0030669030
Arnone M.,,The hardwiring of development: Organization and function of genomic regulatory systems,1997,Development,503,,United States,Article,Pasadena,0,Journal,2-s2.0-0030986188
Houck C.R.,,Empirical investigation of the benefits of partial lamarckianism,1997,Evolutionary Computation,85,10.1162/evco.1997.5.1.31,United States,Article,Raleigh,0,Journal,2-s2.0-0031082512
Mühlenbein H.,,From recombination of genes to the estimation of distributions I. Binary parameters,1996,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),784,10.1007/3-540-61723-X_982,Germany,Conference Paper,Sankt Augustin,0,Book Series,2-s2.0-84958959530
