Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Touri B.,,On approximations and ergodicity classes in random chains,2012,IEEE Transactions on Automatic Control,31,10.1109/TAC.2012.2191178,United States,Article,Urbana,0,Journal,2-s2.0-84869432196
Lavaei J.,,Quantized consensus by means of gossip algorithm,2012,IEEE Transactions on Automatic Control,78,10.1109/TAC.2011.2160593,United States,Article,Pasadena,0,Journal,2-s2.0-84855406711
Acemoglu D.,,Opinion fluctuations and persistent disagreement in social networks,2011,Proceedings of the IEEE Conference on Decision and Control,29,10.1109/CDC.2011.6161319,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84860692142
Pasqualetti F.,,"Cyber-physical attacks in power networks: Models, fundamental limitations and monitor design",2011,Proceedings of the IEEE Conference on Decision and Control,144,10.1109/CDC.2011.6160641,United States,Conference Paper,Santa Barbara,0,Conference Proceeding,2-s2.0-84860692605
Newman M.,,The structure and dynamics of networks,2011,The Structure and Dynamics of Networks,1018,,,Book,,0,Book,2-s2.0-84884073625
Kar S.,,Convergence rate analysis of distributed gossip (Linear Parameter) estimation: Fundamental limits and tradeoffs,2011,IEEE Journal on Selected Topics in Signal Processing,162,10.1109/JSTSP.2011.2127446,United States,Review,Pittsburgh,0,Journal,2-s2.0-79960665394
Touri B.,,"On ergodicity, infinite flow, and consensus in random models",2011,IEEE Transactions on Automatic Control,74,10.1109/TAC.2010.2091174,United States,Article,Urbana,0,Journal,2-s2.0-79960122105
Liu J.,,Deterministic gossiping,2011,Proceedings of the IEEE,68,10.1109/JPROC.2011.2159689,United States,Conference Paper,New Haven,0,Journal,2-s2.0-80051979514
Blondel V.,,Continuous-time average-preserving opinion dynamics with opinion-dependent communications,2010,SIAM Journal on Control and Optimization,121,10.1137/090766188,United States;Belgium,Article,Cambridge;Louvain-la-Neuve,0,Journal,2-s2.0-79251508650
Teixeira A.,,Cyber security analysis of state estimators in electric power systems,2010,Proceedings of the IEEE Conference on Decision and Control,255,10.1109/CDC.2010.5717318,Sweden,Conference Paper,Stockholm,0,Conference Proceeding,2-s2.0-79953131246
Aysal T.C.,,Convergence of consensus models with stochastic disturbances,2010,IEEE Transactions on Information Theory,60,10.1109/TIT.2010.2050940,United States,Article,Ithaca,0,Journal,2-s2.0-77954607739
