Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Payne J.,,Pair approximations of takeover dynamics in regular population structures,2009,Evolutionary Computation,5,10.1162/evco.2009.17.2.203,United States,Article,Burlington,0,Journal,2-s2.0-66549107980
Sood V.,,Voter models on heterogeneous networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",183,10.1103/PhysRevE.77.041121,Canada,Article,Calgary,0,Journal,2-s2.0-42549120838
Whitacre J.,,The self-organization of interaction networks for nature-inspired optimization,2008,IEEE Transactions on Evolutionary Computation,36,10.1109/TEVC.2007.900327,Australia,Article,Sydney,0,Journal,2-s2.0-42349109433
Payne J.L.,,The influence of scaling and assortativity on takeover times in scale-free topologies,2008,GECCO'08: Proceedings of the 10th Annual Conference on Genetic and Evolutionary Computation 2008,9,10.1145/1389095.1389133,United States,Conference Paper,Burlington,0,Conference Proceeding,2-s2.0-57549094670
Gasparri A.,,A spatially structured genetic algorithm over complex networks for mobile robot localisation,2007,Proceedings - IEEE International Conference on Robotics and Automation,16,10.1109/ROBOT.2007.364137,Italy,Conference Paper,Rome,0,Conference Proceeding,2-s2.0-36349018370
Payne J.,,Sensitivity of self-organized speciation to long-distance dispersal,2007,"Proceedings of the 2007 IEEE Symposium on Artificial Life, CI-ALife 2007",6,10.1109/ALIFE.2007.367651,United States,Conference Paper,Burlington,0,Conference Proceeding,2-s2.0-34548080566
Reichenbach T.,,Mobility promotes and jeopardizes biodiversity in rock-paper-scissors games,2007,Nature,423,10.1038/nature06095,Germany,Article,Munich,0,Journal,2-s2.0-34548305141
Payne J.,,Takeover times on scale-free topologies,2007,Proceedings of GECCO 2007: Genetic and Evolutionary Computation Conference,8,10.1145/1276958.1277018,United States,Conference Paper,Burlington,0,Conference Proceeding,2-s2.0-34548126518
Kirley M.,,An analysis of the effects of population structure on scalable multiobjective optimization problems,2007,Proceedings of GECCO 2007: Genetic and Evolutionary Computation Conference,17,10.1145/1276958.1277124,Australia,Conference Paper,Parkville,0,Conference Proceeding,2-s2.0-34548074203
Rong Z.,,Roles of mixing patterns in cooperation on a scale-free networked game,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",260,10.1103/PhysRevE.76.027101,China,Article,Shanghai,0,Journal,2-s2.0-34547863474
Poncela J.,,Robustness of cooperation in the evolutionary prisoner's dilemma on complex networks,2007,New Journal of Physics,129,10.1088/1367-2630/9/6/184,Spain,Article,Zaragoza,1,Journal,2-s2.0-34547491440
Eppstein M.,,Invasiveness in plant communities with feedbacks,2007,Ecology Letters,67,10.1111/j.1461-0248.2007.01017.x,United States,Review,Burlington,0,Journal,2-s2.0-33947238800
Borrett S.,,Functional integration of ecological networks through pathway proliferation,2007,Journal of Theoretical Biology,67,10.1016/j.jtbi.2006.09.024,United States;United States,Article,Athens;Savannah,0,Journal,2-s2.0-33846821751
Kirley M.,,Multiobjective evolutionary algorithms on complex networks,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),15,10.1007/978-3-540-70928-2_10,Australia,Conference Paper,Parkville,0,Book Series,2-s2.0-34548091702
Bryden K.,,Graph-based evolutionary algorithms,2006,IEEE Transactions on Evolutionary Computation,74,10.1109/TEVC.2005.863128,United States,Article,Ames,0,Journal,2-s2.0-33749823782
