Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sunt Y.,,RankClus: Integrating clustering with ranking for heterogeneous information network analysis,2009,"Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology, EDBT'09",210,10.1145/1516360.1516426,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-70349121194
Navlakha S.,,Graph summarization with bounded error,2008,Proceedings of the ACM SIGMOD International Conference on Management of Data,209,10.1145/1376616.1376661,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-57149127816
Tian Y.,,Efficient aggregation for graph summarization,2008,Proceedings of the ACM SIGMOD International Conference on Management of Data,309,10.1145/1376616.1376675,United States,Conference Paper,Ann Arbor,0,Conference Proceeding,2-s2.0-57149123533
Liu Z.,,Spotting significant changing subgraphs in evolving graphs,2008,"Proceedings - IEEE International Conference on Data Mining, ICDM",19,10.1109/ICDM.2008.112,Hong Kong,Conference Paper,Shatin,0,Conference Proceeding,2-s2.0-67049162766
Tsai C.,,Developing a feature weight self-adjustment mechanism for a K-means clustering algorithm,2008,Computational Statistics and Data Analysis,107,10.1016/j.csda.2008.03.002,Taiwan,Article,Chung-Li,0,Journal,2-s2.0-44349127297
Xu X.,,SCAN: A structural clustering algorithm for networks,2007,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,515,10.1145/1281192.1281280,United States,Conference Paper,Little Rock,0,Conference Proceeding,2-s2.0-36949010345
Sun J.,,GraphScope: Parameter-free mining of large time-evolving graphs,2007,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,376,10.1145/1281192.1281266,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-36849035825
Tong H.,,Fast random walk with restart and its applications,2006,"Proceedings - IEEE International Conference on Data Mining, ICDM",574,10.1109/ICDM.2006.70,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-34748827346
Tong H.,,Center-piece subgraphs: Problem definition and fast solutions,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,193,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33749577591
Pons P.,,Computing communities in large networks using random walks,2006,Journal of Graph Algorithms and Applications,664,10.7155/jgaa.00124,France,Article,Paris,1,Journal,2-s2.0-38849162343
Cai D.,,Mining hidden community in heterogeneous social network,2005,"3rd International Workshop on Link Discovery, LinkKDD 2005 - in conjunction with 10th ACM SIGKDD International Conference on Knowledge Discovery and Data Mining",97,10.1145/1134271.1134280,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-76649126078
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Zhai C.X.,,A cross-collection mixture model for comparative text mining,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,185,10.1145/1014052.1014150,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-12244251033
Faloutsos C.,,Fast discovery of connection subgraphs,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,236,10.1145/1014052.1014068,United States;United States,Conference Paper,Pittsburgh;San Jose,0,Conference Proceeding,2-s2.0-12244266085
Jeh G.,,SimRank: A measure of structural-context similarity,2002,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1228,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-0242625250
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9931,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Hofmann T.,,Probabilistic latent semantic indexing,1999,"Proceedings of the 22nd Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1999",3377,10.1145/312624.312649,United States;United States,Conference Paper,Berkeley;Berkeley,0,Conference Proceeding,2-s2.0-85026972772
Gibson D.,,Inferring Web communities from link topology,1998,Proceedings of the ACM Conference on Hypertext,478,10.1145/276627.276652,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0031617713
Agrawal R.,,Automatic subspace clustering of high dimensional data for data mining applications,1998,SIGMOD Record,1671,10.1145/276305.276314,United States,Article,San Jose,0,Journal,2-s2.0-0032090765
