Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hauert C.,,Spatial structure often inhibits the evolution of cooperation in the snowdrift game,2004,Nature Materials,987,10.1038/nature02360,Canada,Letter,Vancouver,0,Journal,2-s2.0-1942421127
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Kerr B.,,Local dispersal promotes biodiversity in a real-life game of rock-paper-scissors,2002,Nature,959,10.1038/nature00823,United States,Article,Palo Alto,0,Journal,2-s2.0-0037062936
Clutton-Brock T.,,Breeding together: Kin selection and mutualism in cooperative vertebrates,2002,Science,594,10.1126/science.296.5565.69,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-0037023325
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Barabási A.,,Mean-field theory for scale-free random networks,1999,Physica A: Statistical Mechanics and its Applications,1765,10.1016/S0378-4371(99)00291-5,United States,Article,Notre Dame,0,Journal,2-s2.0-18744421488
Turner P.,,Prisoner's dilemma in an RNA virus,1999,Nature,410,10.1038/18913,Spain;United States,Article,Valencia;College Park,0,Journal,2-s2.0-0033119814
Milinski M.,,Cooperation under predation risk: Experiments on costs and benefits,1997,Proceedings of the Royal Society B: Biological Sciences,101,10.1098/rspb.1997.0116,Switzerland,Article,Bern,0,Journal,2-s2.0-0031441176
Heinsohn R.,,Complex cooperative strategies in group-territorial African lions,1995,Science,228,10.1126/science.7652573,Australia,Article,Canberra,0,Journal,2-s2.0-0028991861
Molloy M.,,A critical point for random graphs with a given degree sequence,1995,Random Structures &amp; Algorithms,1427,10.1002/rsa.3240060204,United States,Article,Pittsburgh,0,Journal,2-s2.0-84990671447
Nowak M.,,Evolutionary games and spatial chaos,1992,Nature,2570,10.1038/359826a0,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0026613691
