Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhao M.,,Complexity versus modularity and heterogeneity in oscillatory networks: Combining segregation and integration in neural systems,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",26,10.1103/PhysRevE.82.046225,China;China;Hong Kong,Article,Guilin;Hefei;,0,Journal,2-s2.0-78651317212
Arenas A.,,Synchronization in complex networks,2008,Physics Reports,2008,10.1016/j.physrep.2008.09.002,Spain;Spain,Review,Tarragona;Zaragoza,0,Journal,2-s2.0-56549084695
Boccaletti S.,,Complex networks: Structure and dynamics,2006,Physics Reports,6606,10.1016/j.physrep.2005.10.009,Italy,Review,Sesto Fiorentino,0,Journal,2-s2.0-31344474880
Stam C.J.,,Nonlinear dynamical analysis of EEG and MEG: Review of an emerging field,2005,Clinical Neurophysiology,869,10.1016/j.clinph.2005.06.011,Netherlands,Review,Amsterdam,0,Journal,2-s2.0-24644505364
Just M.,,Cortical activation and synchronization during sentence comprehension in high-functioning autism: Evidence of underconnectivity,2004,Brain,1028,10.1093/brain/awh199,United States,Article,Pittsburgh,1,Journal,2-s2.0-4043138783
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Laughlin S.,,Communication in neuronal networks,2003,Science,570,10.1126/science.1089662,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-0141645490
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Varela F.,,The brainweb: Phase synchronization and large-scale integration,2001,Nature Reviews Neuroscience,3059,10.1038/35067550,France,Article,Paris,0,Journal,2-s2.0-0035318822
Fletcher P.,,Abnormal cingulate modulation of fronto-temporal connectivity in schizophrenia,1999,NeuroImage,228,10.1006/nimg.1998.0411,United Kingdom,Article,London,0,Journal,2-s2.0-0032796479
Tononi G.,,Functional clustering: Identifying strongly interactive brain regions in neuroimaging data,1998,NeuroImage,175,10.1006/nimg.1997.0313,United States,Article,San Diego,0,Journal,2-s2.0-0031927480
Tononi G.,,A measure for brain complexity: Relating functional segregation and integration in the nervous system,1994,Proceedings of the National Academy of Sciences of the United States of America,886,10.1073/pnas.91.11.5033,United States,Article,San Diego,1,Journal,2-s2.0-0028245445
