Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
de Menezes M.,,Fluctuations in Network Dynamics,2004,Physical Review Letters,215,10.1103/PhysRevLett.92.028701,United States,Article,Notre Dame,0,Journal,2-s2.0-84929027715
Guimerà R.,,Self-similar community structure in a network of human interactions,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",769,,Spain;United States,Article,Tarragona;Evanston,0,Journal,2-s2.0-1842616539
Garlaschelli D.,,Universal scaling relations in food webs,2003,Nature,207,10.1038/nature01604,Italy;Italy,Article,Rome;Siena,0,Journal,2-s2.0-0037991535
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11537,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Newman M.E.J.,,Scientific collaboration networks. I. Network construction and fundamental results,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1361,,United States,Article,Santa Fe,0,Journal,2-s2.0-0035395881
Newman M.E.J.,,"Scientific collaboration networks. II. Shortest paths, weighted networks, and centrality",2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1499,,United States,Article,Santa Fe,0,Journal,2-s2.0-0042635247
Banavar J.,,Size and form in efficient transportation networks,1999,Nature,545,10.1038/20144,United States,Article,University Park,0,Journal,2-s2.0-0033551368
Halsey T.,,The branching structure of diffusion-limited aggregates,1997,Europhysics Letters,20,10.1209/epl/i1997-00311-6,United States,Article,Irving,0,Journal,2-s2.0-0031184996
Sinclair K.,,Mechanism for global optimization of river networks from local erosion rules,1996,Physical Review Letters,64,10.1103/PhysRevLett.76.3360,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-6244242971
Maritan A.,,Scaling laws for river networks,1996,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",147,10.1103/PhysRevE.53.1510,United States;Italy;Italy;Germany;Italy,Article,College Station;Trento;Trieste;Jülich;Padua,0,Journal,2-s2.0-0000274079
Rinaldo A.,,Self-organized fractal river networks,1993,Physical Review Letters,216,10.1103/PhysRevLett.70.822,United States;Venezuela;Italy,Article,Cambridge;Caracas;Padua,0,Journal,2-s2.0-0000481507
Kramer S.,,Evolution of river networks,1992,Physical Review Letters,89,10.1103/PhysRevLett.68.205,United States,Article,Austin,0,Journal,2-s2.0-0002112394
Strahler A.N.,,Dynamic basis of geomorphology,1952,Bulletin of the Geological Society of America,531,10.1130/0016-7606(1952)63[923:DBOG]2.0.CO;2,United States,Article,New York,0,Journal,2-s2.0-0000224049
Horton R.,,Erosional development of streams and their drainage basins; Hydrophysical approach to quantitative morphology,1945,Bulletin of the Geological Society of America,2972,10.1130/0016-7606(1945)56[275:EDOSAT]2.0.CO;2,,Article,,0,Journal,2-s2.0-20344399959
