Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Amaral L.A.N.,,Classes of small-world networks,2000,Proceedings of the National Academy of Sciences of the United States of America,2116,10.1073/pnas.200327197,United States,Conference Paper,Boston,1,Journal,2-s2.0-0034633749
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3533,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5597,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Nowak M.A.,,The evolution of syntactic communication,2000,Nature,194,10.1038/35006635,United States,Article,Princeton,0,Journal,2-s2.0-0034732306
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Nowak M.,,The evolution of language,1999,Proceedings of the National Academy of Sciences of the United States of America,285,10.1073/pnas.96.14.8028,United States,Article,Princeton,1,Journal,2-s2.0-0033529189
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Balasubrahmanyan V.K.,,Quantitative linguistics and complex system studies,1996,Journal of Quantitative Linguistics,25,10.1080/09296179608599629,,Review,,0,Journal,2-s2.0-0000195489
Li W.,,Random Texts Exhibit Zipfs-Law-Like Word Frequency Distribution,1992,IEEE Transactions on Information Theory,260,10.1109/18.165464,United States,Article,New York,0,Journal,2-s2.0-0026953429
Miller G.,,How children learn words.,1987,Scientific American,206,10.1038/scientificamerican0987-94,,Article,,0,Journal,2-s2.0-0023414585
Choueka Y.,,Disambiguation by short contexts,1985,Computers and the Humanities,54,10.1007/BF02259530,Israel,Article,Ramat Gan,0,Journal,2-s2.0-3142683786
Kempen G.,,The lexicalization process in sentence production and naming: indirect election of words,1983,Cognition,275,10.1016/0010-0277(83)90029-X,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-0040751615
Scarborough D.L.,,Frequency and repetition effects in lexical memory,1977,Journal of Experimental Psychology: Human Perception and Performance,668,10.1037/0096-1523.3.1.1,United States,Article,New York,0,Journal,2-s2.0-0002686980
Forster K.,,Lexical access and naming time,1973,J.VERB.LEARN.VERB.BEHAV.,494,10.1016/S0022-5371(73)80042-8,Australia,Article,Melbourne,0,Journal,2-s2.0-0015721451
Brown R.,,"The ""tip of the tongue"" phenomenon",1966,Journal of Verbal Learning and Verbal Behavior,766,10.1016/S0022-5371(66)80040-3,United States,Article,Cambridge,0,Journal,2-s2.0-0001542776
