Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tsai M.,,Development of islanding early warning mechanism for power systems,2000,Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference,20,,Taiwan,Conference Paper,Taipei,0,Conference Proceeding,2-s2.0-0012127399
Grewal G.,,Optimization of a load shedding scheme,1998,IEEE Industry Applications Magazine,30,10.1109/2943.692523,Canada;Canada,Article,Dundas;Fort McMurray,0,Journal,2-s2.0-0032118037
Lindahl S.,,Operational experience of load shedding and new requirements on frequency relays,1997,IEE Conference Publication,12,,Sweden,Conference Paper,,0,Conference Proceeding,2-s2.0-0030678672
Thompson J.,,Adaptive load shedding for isolated power systems,1994,"IEE Proceedings: Generation, Transmission and Distribution",54,10.1049/ip-gtd:19941370,United Kingdom,Article,Belfast,0,Journal,2-s2.0-0028508249
Elkateb M.,,New technique for adaptive-frequency load shedding suitable for industry with private generation,Sep,IEE Proceedings C: Generation Transmission and Distribution,12,10.1049/ip-c.1993.0060,United Kingdom,Article,Bath,0,Journal,2-s2.0-0027659149
Anderson P.,,An adaptive method for setting underfrequency load shedding relays,1992,IEEE Transactions on Power Systems,255,10.1109/59.141770,United States,Article,San Diego,0,Journal,2-s2.0-0026868529
Haner J.,,Experience with the R-RDOT out-of-step relay,1986,IEEE Transactions on Power Delivery,39,10.1109/TPWRD.1986.4307931,United States,Article,Portland,0,Journal,2-s2.0-0022707106
Taylor C.W.,,A new out-of-step relay with rate of change of apparent resistance augmentation,1983,IEEE Transactions on Power Apparatus and Systems,78,10.1109/TPAS.1983.317984,United States;United States,Article,Portland;San Francisco,0,Journal,2-s2.0-0020717220
Girgis A.A.,,A new FFT-based digital frequency relay for load shedding,1982,IEEE Transactions on Power Apparatus and Systems,88,10.1109/TPAS.1982.317125,United States;United States,Article,Melbourne;Ames,0,Journal,2-s2.0-0020091772
Winkelman J.R.,,An analysis of interarea dynamics of multi-machine systems,1981,IEEE Transactions on Power Apparatus and Systems,103,10.1109/TPAS.1981.316927,United States;United States,Article,Boston;Urbana,0,Journal,2-s2.0-0019532663
Smaha D.W.,,Coordination of load conservation with turbine-generator underfrequency protection,1980,IEEE Transactions on Power Apparatus and Systems,30,10.1109/TPAS.1980.319744,United States,Article,Birmingham,0,Journal,2-s2.0-0019021135
Kokotovic P.V.,,Singular perturbation and iterative separation of time scales,1980,Automatica,128,10.1016/0005-1098(80)90083-7,United States,Article,Urbana,0,Journal,2-s2.0-0018923642
Podmore R.,,Identification of coherent generators for dynamic equivalents,1978,IEEE Transactions on Power Apparatus and Systems,233,10.1109/TPAS.1978.354620,United States,Article,Palo Alto,0,Journal,2-s2.0-0017994536
Durkin C.,,An Underfrequency Relay with Frequency Decay Rate Compensation,1969,IEEE Transactions on Power Apparatus and Systems,10,10.1109/TPAS.1969.292397,United States,Article,New York,0,Journal,2-s2.0-0014522156
