Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Boyd S.,,"Gossip algorithms: Design, analysis and applications",2005,Proceedings - IEEE INFOCOM,365,10.1109/INFCOM.2005.1498447,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-25844517631
Boyd S.,,Symmetry analysis of reversible markov chains,2005,Internet Mathematics,39,10.1080/15427951.2005.10129100,United States,Article,Palo Alto,1,Journal,2-s2.0-29844451677
Boyd S.,,Analysis and optimization of randomized gossip algorithms,2004,Proceedings of the IEEE Conference on Decision and Control,37,10.1109/CDC.2004.1429652,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-14544303229
Boyd S.,,Fastest mixing Markov chain on a graph,2004,SIAM Review,394,10.1137/S0036144503423264,United States,Article,Palo Alto,0,Journal,2-s2.0-11344275321
El Gamal A.,,Throughput-delay trade-off in wireless networks,2004,Proceedings - IEEE INFOCOM,449,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-4143112460
Olfati-Saber R.,,Consensus problems in networks of agents with switching topology and time-delays,2004,IEEE Transactions on Automatic Control,8292,10.1109/TAC.2004.834113,United States,Article,Pasadena,0,Journal,2-s2.0-4644244041
Kiwiel K.C.,,Convergence of approximate and incremental subgradient methods for convex optimization,2004,SIAM Journal on Optimization,114,10.1137/S1052623400376366,Poland,Article,Warsaw,0,Journal,2-s2.0-4043072116
Lin Z.,,Local control strategies for groups of mobile autonomous agents,2004,IEEE Transactions on Automatic Control,670,10.1109/TAC.2004.825639,Canada,Article,Toronto,0,Journal,2-s2.0-2442428325
Kempe D.,,A decentralized algorithm for spectral analysis,2004,Conference Proceedings of the Annual ACM Symposium on Theory of Computing,80,10.1145/1007352.1007438,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-4544320214
Moreau L.,,Leaderless coordination via bidirectional and unidirectional time-dependent communication,2003,Proceedings of the IEEE Conference on Decision and Control,55,10.1109/CDC.2003.1273094,Netherlands,Conference Paper,Eindhoven,0,Conference Proceeding,2-s2.0-1542318549
Beard R.W.,,Information Consensus in Distributed Multiple Vehicle Coordinated Control,2003,Proceedings of the IEEE Conference on Decision and Control,119,,United States,Conference Paper,Provo,0,Conference Proceeding,2-s2.0-1542543923
Xiao L.,,Fast Linear Iterations for Distributed Averaging,2003,Proceedings of the IEEE Conference on Decision and Control,195,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-1542289981
Jadbabaie A.,,Coordination of groups of mobile autonomous agents using nearest neighbor rules,2003,IEEE Transactions on Automatic Control,6055,10.1109/TAC.2003.812781,United States;United States,Article,Philadelphia;New Haven,0,Journal,2-s2.0-0038548185
Mihail M.,,On certain connectivity properties of the Internet topology,2003,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",31,10.1109/SFCS.2003.1238178,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-80052670645
Kempe D.,,Gossip-based computation of aggregate information,2003,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",379,10.1109/SFCS.2003.1238221,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84866097942
Madden S.,,TAG: A tiny aggregation service for ad-hoc sensor networks∗,2002,Operating Systems Review (ACM),1511,10.1145/844128.844142,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84978428047
Kempe D.,,Protocols and impossibility results for gossip-based communication mechanisms,2002,Annual Symposium on Foundations of Computer Science-Proceedings,66,10.1109/SFCS.2002.1181971,United States,Article,Ithaca,0,Journal,2-s2.0-0036953622
Intanagonwiwat C.,,Impact of network density on data aggregation in wireless sensor networks,2002,Proceedings - International Conference on Distributed Computing Systems,456,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-0036375244
Krishnamachari L.,,The impact of data aggregation in wireless sensor networks,2002,Proceedings - International Conference on Distributed Computing Systems,927,10.1109/ICDCSW.2002.1030829,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84994296501
Gupta I.,,Scalable fault-tolerant aggregation in large process groups,2001,Proceedings of the International Conference on Dependable Systems and Networks,89,10.1109/DSN.2001.941427,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-0035789181
Stoica I.,,Chord: A scalable peer-to-peer lookup service for internet applications,2001,Computer Communication Review,4039,10.1145/964723.383071,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0034782005
Kempe D.,,Spatial gossip and resource location protocols,2001,Conference Proceedings of the Annual ACM Symposium on Theory of Computing,144,10.1145/380752.380796,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-0034832182
Karp R.,,Randomized rumor spreading,2000,Annual Symposium on Foundations of Computer Science - Proceedings,428,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0034516311
Kleinberg J.,,The small-world phenomenon: An algorithmic perspective,2000,Proceedings of the Annual ACM Symposium on Theory of Computing,1135,10.1145/335305.335325,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-0033726520
Gupta P.,,The capacity of wireless networks,2000,IEEE Transactions on Information Theory,6453,10.1109/18.825799,United States,Article,Urbana,0,Journal,2-s2.0-33747142749
van Renesse R.,,Scalable and secure resource location,2000,Proceedings of the Hawaii International Conference on System Sciences,38,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-0033886052
Lewis A.,,Nonsmooth analysis of eigenvalues,1999,"Mathematical Programming, Series B",56,10.1007/s10107980004a,Canada,Article,Waterloo,0,Journal,2-s2.0-0003111058
Rabani Y.,,Local divergence of Markov chains and the analysis of iterative load-balancing schemes,1998,Annual Symposium on Foundations of Computer Science - Proceedings,96,,Israel,Conference Paper,Haifa,0,Conference Proceeding,2-s2.0-0032317822
Lewis A.,,Convex analysis on the Hermitian matrices,1996,SIAM Journal on Optimization,106,10.1137/0806009,Canada,Article,Waterloo,0,Journal,2-s2.0-0030304775
Lewis A.,,Eigenvalue optimization,1996,Acta Numerica,165,10.1017/S0962492900002646,Canada,Article,Waterloo,0,Journal,2-s2.0-0042602157
Overton M.,,Optimality conditions and duality theory for minimizing sums of the largest eigenvalues of symmetric matrices,1993,Mathematical Programming,111,10.1007/BF01585173,United States,Article,New York,0,Journal,2-s2.0-34250080273
Elsner L.,,On the convergence of asynchronous paracontractions with application to tomographic reconstruction from incomplete data,1990,Linear Algebra and Its Applications,56,10.1016/0024-3795(90)90206-R,Germany,Article,Bielefeld,1,Journal,2-s2.0-0007264047
Hedetniemi S.,,A survey of gossiping and broadcasting in communication networks,1988,Networks,871,10.1002/net.3230180406,United States,Article,Clemson,0,Journal,2-s2.0-84986959281
