Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Srivastava A.,,Correlations in complex networks under attack,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",15,10.1103/PhysRevE.86.036106,India,Article,Kharagpur,0,Journal,2-s2.0-84866396326
Abe S.,,Dynamical evolution of the community structure of complex earthquake network,2012,EPL,15,10.1209/0295-5075/99/39001,Japan,Article,Tsu,0,Journal,2-s2.0-84865087015
Tanizawa T.,,Robustness of onionlike correlated networks against targeted attacks,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",60,10.1103/PhysRevE.85.046109,Japan,Article,Nankoku,0,Journal,2-s2.0-84860538825
Schläpfer M.,,Decelerated spreading in degree-correlated networks,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",13,10.1103/PhysRevE.85.015101,United States,Article,Cambridge,0,Journal,2-s2.0-84856301068
Valdez L.,,Effect of degree correlations above the first shell on the percolation transition,2011,EPL,11,10.1209/0295-5075/96/38001,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-80055048746
Estrada E.,,Combinatorial study of degree assortativity in networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",22,10.1103/PhysRevE.84.047101,United Kingdom,Article,Glasgow,0,Journal,2-s2.0-80054952081
Li M.,,Formation of modularity in a model of evolving networks,2011,EPL,8,10.1209/0295-5075/95/58004,Singapore,Article,Singapore City,0,Journal,2-s2.0-80052305483
La Rocca C.,,Synchronization in scale free networks with degree correlation,2011,Physica A: Statistical Mechanics and its Applications,11,10.1016/j.physa.2011.03.013,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-79956209279
Wang J.,,Exploring the network structure and nodal centrality of China's air transport network: A complex network approach,2011,Journal of Transport Geography,229,10.1016/j.jtrangeo.2010.08.012,China,Article,Beijing,0,Journal,2-s2.0-79957458106
Nicosia V.,,Impact of network structure on a model of diffusion and competitive interaction,2011,EPL,20,10.1209/0295-5075/94/68009,Italy;Italy,Article,Catania;Catania,0,Journal,2-s2.0-79959196587
Xu X.K.,,Rich-club connectivity dominates assortativity and transitivity of complex networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",48,10.1103/PhysRevE.82.046117,China;Hong Kong,Article,Qingdao;Kowloon,0,Journal,2-s2.0-78651345260
Pastore Y Piontti A.L.,,Jamming in complex networks with degree correlation,2010,"Physics Letters, Section A: General, Atomic and Solid State Physics",9,10.1016/j.physleta.2010.09.050,Argentina,Article,Buenos Aires,0,Journal,2-s2.0-77957753440
Paley C.J.,,Assortative mating and mutation diffusion in spatial evolutionary systems,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2,10.1103/PhysRevE.81.041912,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-77951115159
Dorogovtsev S.N.,,Zero Pearson coefficient for strongly correlated growing trees,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",22,10.1103/PhysRevE.81.031135,Portugal;Russian Federation,Article,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-77950429616
Johnson S.,,Entropic origin of disassortativity in complex networks,2010,Physical Review Letters,95,10.1103/PhysRevLett.104.108702,Spain,Article,Granada,0,Journal,2-s2.0-77949347416
Xue Y.H.,,Optimizing transport efficiency on scale-free networks through assortative or dissortative topology,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",19,10.1103/PhysRevE.81.037101,China,Article,Yangzhou,0,Journal,2-s2.0-77949381529
Yang Y.,,Assortative degree-mixing patterns inhibit behavioral diversity of a scale-free structured population in high-mutation situations,2010,EPL,3,10.1209/0295-5075/89/18006,China,Article,Shanghai,0,Journal,2-s2.0-79051470258
Menche J.,,Dynamical processes on dissortative scale-free networks,2010,EPL,6,10.1209/0295-5075/89/18002,Germany,Article,Potsdam,0,Journal,2-s2.0-79051469835
Bradde S.,,The percolation transition in correlated hypergraphs,2009,Journal of Statistical Mechanics: Theory and Experiment,5,10.1088/1742-5468/2009/07/P07028,Italy;Italy,Article,Trieste;Trieste,0,Journal,2-s2.0-71049139779
Payne J.L.,,Information cascades on degree-correlated random networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.80.026125,United States,Article,Burlington,0,Journal,2-s2.0-70349231183
Sun J.,,Effect of degree correlations on networked traffic dynamics,2009,Physica A: Statistical Mechanics and its Applications,14,10.1016/j.physa.2009.04.019,China,Article,Lanzhou,0,Journal,2-s2.0-65649091332
Miao Q.,,Effects of degree correlation on the controllability of networks,2008,Physica A: Statistical Mechanics and its Applications,16,10.1016/j.physa.2008.06.041,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-49649086085
Small M.,,Scale-free networks which are highly assortative but not small world,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",31,10.1103/PhysRevE.77.066112,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-45849108342
Garcia-Domingo J.L.,,Degree correlations in growing networks with deletion of nodes,2008,Physica D: Nonlinear Phenomena,13,10.1016/j.physd.2007.10.012,Spain;Spain,Article,Vic;Girona,0,Journal,2-s2.0-41549101082
Pusch A.,,Generating random networks with given degree-degree correlations and degree-dependent clustering,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",17,10.1103/PhysRevE.77.017101,Germany,Article,Darmstadt,0,Journal,2-s2.0-38349085585
Yin Y.,,Sandpile on scale-free networks with assortative mixing,2007,Physica Scripta,6,10.1088/0031-8949/76/6/002,China,Article,Wuhan,0,Journal,2-s2.0-36148943968
Friedel C.,,Influence of degree correlations on network structure and stability in protein-protein interaction networks,2007,BMC Bioinformatics,24,10.1186/1471-2105-8-297,Germany,Article,Munich,1,Journal,2-s2.0-34848826034
Li J.,,Chinese character structure analysis based on complex networks,2007,Physica A: Statistical Mechanics and its Applications,48,10.1016/j.physa.2007.02.059,China,Article,Beijing,0,Journal,2-s2.0-34247891797
