Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chang H.,,Community Detection Using Dual-Representation Chemical Reaction Optimization,2017,IEEE transactions on cybernetics,8,10.1109/TCYB.2016.2607782,,Article,,0,Journal,2-s2.0-85045086789
Liu C.,,An improved multi-objective evolutionary algorithm for simultaneously detecting separated and overlapping communities,2016,Natural Computing,9,10.1007/s11047-015-9529-y,China,Article,Xi'an,0,Journal,2-s2.0-84945232092
Li Z.,,A multi-agent genetic algorithm for community detection in complex networks,2016,Physica A: Statistical Mechanics and its Applications,52,10.1016/j.physa.2015.12.126,China,Article,Xi'an,0,Journal,2-s2.0-84955449700
Hu L.,,Fuzzy Clustering in a Complex Network Based on Content Relevance and Link Structures,2016,IEEE Transactions on Fuzzy Systems,29,10.1109/TFUZZ.2015.2460732,China;Hong Kong,Article,Wuhan;Kowloon,0,Journal,2-s2.0-84963804685
Wang X.,,Semantic community identification in large attribute networks,2016,"30th AAAI Conference on Artificial Intelligence, AAAI 2016",64,,China;United States,Conference Paper,Tianjin;St. Louis,0,Conference Proceeding,2-s2.0-85007173903
Yang L.,,A Unified Semi-Supervised Community Detection Framework Using Latent Space Graph Regularization,2015,IEEE Transactions on Cybernetics,75,10.1109/TCYB.2014.2377154,China;China,Article,Tianjin;Beijing,0,Journal,2-s2.0-84930962081
Khalilia M.,,Improvements to the relational fuzzy c-means clustering algorithm,2014,Pattern Recognition,27,10.1016/j.patcog.2014.06.021,United States,Article,Columbia,0,Journal,2-s2.0-84907711921
Li L.,,An evolutionary multiobjective approach to sparse reconstruction,2014,IEEE Transactions on Evolutionary Computation,73,10.1109/TEVC.2013.2287153,China,Article,Xi'an,0,Journal,2-s2.0-84902353224
Liu C.,,A multiobjective evolutionary algorithm based on similarity for community detection from signed social networks,2014,IEEE Transactions on Cybernetics,131,10.1109/TCYB.2014.2305974,China,Article,Xi'an,1,Journal,2-s2.0-84911896386
Gong M.,,Complex network clustering by multiobjective discrete particle swarm optimization based on decomposition,2014,IEEE Transactions on Evolutionary Computation,233,10.1109/TEVC.2013.2260862,China,Article,Xi'an,0,Journal,2-s2.0-84893857671
He T.,,Evolutionary community detection in social networks,2014,"Proceedings of the 2014 IEEE Congress on Evolutionary Computation, CEC 2014",13,10.1109/CEC.2014.6900570,Hong Kong,Conference Paper,Kowloon,0,Conference Proceeding,2-s2.0-84908593873
Xu Z.,,GBAGC: A general bayesian framework for attributed graph clustering,2014,ACM Transactions on Knowledge Discovery from Data,35,10.1145/2629616,Singapore,Article,Singapore City,0,Journal,2-s2.0-84908165238
Pool S.,,Description-driven community detection,2014,ACM Transactions on Intelligent Systems and Technology,53,10.1145/2517088,Netherlands,Article,Utrecht,0,Journal,2-s2.0-84899750161
