Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
De Domenico M.,,Mathematical formulation of multilayer networks,2014,Physical Review X,501,10.1103/PhysRevX.3.041022,Spain,Article,Tarragona,1,Journal,2-s2.0-84893550916
Cellai D.,,Percolation in multiplex networks with overlap,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",127,10.1103/PhysRevE.88.052811,Ireland,Article,Limerick,0,Journal,2-s2.0-84889248544
Valdez L.D.,,Triple point in correlated interdependent networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",58,10.1103/PhysRevE.88.050803,Argentina,Article,Buenos Aires,0,Journal,2-s2.0-84889259893
Hu Y.,,Percolation of interdependent networks with intersimilarity,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",80,10.1103/PhysRevE.88.052805,United States;China,Article,New York;Chengdu,0,Journal,2-s2.0-84888147802
Bianconi G.,,Statistical mechanics of multiplex networks: Entropy and overlap,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",180,10.1103/PhysRevE.87.062806,United Kingdom,Article,London,0,Journal,2-s2.0-84879666015
Ling M.X.,,Formation of the world's largest REE deposit through protracted fluxing of carbonatite by subduction-derived fluids,2013,Scientific Reports,654,10.1038/srep01776,China,Article,Guangzhou,1,Journal,2-s2.0-84877747654
Cellai D.,,Critical phenomena in heterogeneous k-core percolation,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",19,10.1103/PhysRevE.87.022134,Ireland,Article,Limerick,0,Journal,2-s2.0-84874515274
Radicchi F.,,Abrupt transition in the structural formation of interconnected networks,2013,Nature Physics,211,10.1038/nphys2761,Spain;United States,Article,Tarragona;Bloomington,1,Journal,2-s2.0-84887234607
Baxter G.J.,,Avalanche collapse of interdependent networks,2012,Physical Review Letters,194,10.1103/PhysRevLett.109.248701,Portugal,Article,Aveiro,0,Journal,2-s2.0-84870877026
Pocock M.,,The robustness and restoration of a network of ecological networks,2012,Science,299,10.1126/science.1214915,United Kingdom;United Kingdom,Article,Hull;Bristol,0,Journal,2-s2.0-84857510127
Son S.,,Percolation theory on interdependent networks based on epidemic spreading,2012,EPL,197,10.1209/0295-5075/97/16006,Canada,Article,Calgary,0,Journal,2-s2.0-84855560656
Son S.,,Percolation transitions are not always sharpened by making networks interdependent,2011,Physical Review Letters,64,10.1103/PhysRevLett.107.195702,Canada,Article,Calgary,0,Journal,2-s2.0-80555131950
Gao J.,,Robustness of a network of networks,2011,Physical Review Letters,404,10.1103/PhysRevLett.107.195701,China;United States,Article,Shanghai;Boston,0,Journal,2-s2.0-80555131951
Cellai D.,,Tricritical point in heterogeneous k-core percolation,2011,Physical Review Letters,40,10.1103/PhysRevLett.107.175703,Ireland,Article,Limerick,0,Journal,2-s2.0-80054872647
Baxter G.J.,,Heterogeneous k-core versus bootstrap percolation on complex networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",62,10.1103/PhysRevE.83.051134,Portugal,Article,Aveiro,0,Journal,2-s2.0-79961078843
Buldyrev S.V.,,Interdependent networks with identical degrees of mutually dependent nodes,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",181,10.1103/PhysRevE.83.016112,United States,Article,New York,0,Journal,2-s2.0-79951699459
Parshani R.,,Interdependent networks: Reducing the coupling strength leads to a change from a first to second order percolation transition,2010,Physical Review Letters,506,10.1103/PhysRevLett.105.048701,Israel,Article,Ramat Gan,0,Journal,2-s2.0-77954948123
Baxter G.J.,,Bootstrap percolation on complex networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",86,10.1103/PhysRevE.82.011103,Portugal,Article,Aveiro,0,Journal,2-s2.0-77954327275
Buldyrev S.,,Catastrophic cascade of failures in interdependent networks,2010,Nature,2341,10.1038/nature08932,United States;United States,Article,New York;Boston,0,Journal,2-s2.0-77951126500
Lee E.,,Restoration of services in interdependent infrastructure systems: A network flows approach,2007,"IEEE Transactions on Systems, Man and Cybernetics Part C: Applications and Reviews",203,10.1109/TSMCC.2007.905859,United States,Article,Newark,0,Journal,2-s2.0-36248929272
Dueñas-Osorio L.,,Seismic response of critical interdependent networks,2007,Earthquake Engineering and Structural Dynamics,187,10.1002/eqe.626,United States,Article,Atlanta,0,Journal,2-s2.0-33846437073
Dorogovtsev S.,,K-core organization of complex networks,2006,Physical Review Letters,374,10.1103/PhysRevLett.96.040601,Portugal;Russian Federation,Article,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-33144463206
Chan H.,,PIKE: Peer intermediaries for key establishment in sensor networks,2005,Proceedings - IEEE INFOCOM,284,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-25844435733
Eschenauer L.,,A key-management scheme for distributed sensor networks,2002,Proceedings of the ACM Conference on Computer and Communications Security,2825,10.1145/586110.586117,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-0038341106
Rinaldi S.,,"Identifying, understanding, and analyzing critical infrastructure interdependencies",2001,IEEE Control Systems Magazine,1512,10.1109/37.969131,United States,Article,Washington,0,Journal,2-s2.0-0035696915
Chalupa J.,,Bootstrap percolation on a Bethe lattice,1979,Journal of Physics C: Solid State Physics,303,10.1088/0022-3719/12/1/008,United States,Article,New Brunswick,0,Journal,2-s2.0-0002092533
