Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Newman M.E.J.,,Fast algorithm for detecting community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2954,10.1103/PhysRevE.69.066133,United States,Article,Ann Arbor,0,Journal,2-s2.0-42749100809
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
White S.,,Algorithms for estimating relative importance in networks,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,273,10.1145/956750.956782,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-77952376110
Elkan C.,,Using the Triangle Inequality to Accelerate k-Means,2003,"Proceedings, Twentieth International Conference on Machine Learning",438,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-1942485278
Ng A.Y.,,On spectral clustering: Analysis and an algorithm,2002,Advances in Neural Information Processing Systems,2981,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84899013108
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9931,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Weiss Y.,,Segmentation using eigenvectors: A unifying view,1999,Proceedings of the IEEE International Conference on Computer Vision,497,10.1109/iccv.1999.790354,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0033285447
Alpert C.J.,,"Spectral partitioning: the more eigenvectors, the better",1995,Proceedings - Design Automation Conference,102,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-0029214082
Miller G.,,Introduction to wordnet: An on-line lexical database,1990,International Journal of Lexicography,2167,10.1093/ijl/3.4.235,United States,Article,Princeton,0,Journal,2-s2.0-34248833974
HALL KM ,,AN R-DIMENSIONAL QUADRATIC PLACEMENT ALGORITHM,Nov,Management Science,302,10.1287/mnsc.17.3.219,,Article,,0,Journal,2-s2.0-0014869120
