Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Anchuri P.,,Communities and balance in signed networks: A spectral approach,2012,"Proceedings of the 2012 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining, ASONAM 2012",64,10.1109/ASONAM.2012.48,United States,Conference Paper,Troy,0,Conference Proceeding,2-s2.0-84874252842
Hsieh C.,,Low rank modeling of signed networks,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,94,10.1145/2339530.2339612,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-84866010075
Leskovec J.,,Predicting positive and negative links in online social networks,2010,"Proceedings of the 19th International Conference on World Wide Web, WWW '10",897,10.1145/1772690.1772756,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77954580498
Kunegis J.,,"Spectral analysis of signed graphs for clustering, prediction and visualization",2010,"Proceedings of the 10th SIAM International Conference on Data Mining, SDM 2010",190,10.1137/1.9781611972801.49,Germany,Conference Paper,Berlin,1,Conference Proceeding,2-s2.0-84880094149
Von Luxburg U.,,A tutorial on spectral clustering,2007,Statistics and Computing,4571,10.1007/s11222-007-9033-z,Germany,Article,Tubingen,0,Journal,2-s2.0-34548583274
Dhillon I.,,Weighted graph cuts without eigenvectors a multilevel approach,2007,IEEE Transactions on Pattern Analysis and Machine Intelligence,531,10.1109/TPAMI.2007.1115,United States,Article,Austin,0,Journal,2-s2.0-34548748711
Yang B.,,Community mining from signed social networks,2007,IEEE Transactions on Knowledge and Data Engineering,282,10.1109/TKDE.2007.1061,China,Article,Changchun,0,Journal,2-s2.0-34648844186
Bansal N.,,Correlation Clustering,2004,Machine Learning,590,10.1023/B:MACH.0000033116.57574.95,United States,Article,Pittsburgh,1,Journal,2-s2.0-3142665421
Dhillon I.,,Iterative clustering of high dimensional text data augmented by local search,2002,"Proceedings - IEEE International Conference on Data Mining, ICDM",77,,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-78149341301
Dhillon I.S.,,Co-clustering documents and words using bipartite spectral graph partitioning,2001,Proceedings of the Seventh ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1026,10.1145/502512.502550,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-0035789644
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9931,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Karypis G.,,A fast and high quality multilevel scheme for partitioning irregular graphs,1998,SIAM Journal of Scientific Computing,2941,10.1137/S1064827595287997,United States,Article,Minneapolis,0,Journal,2-s2.0-0032131147
Doreian P.,,A partitioning approach to structural balance,1996,Social Networks,171,10.1016/0378-8733(95)00259-6,United States,Article,Pittsburgh,0,Journal,2-s2.0-0030121954
Kernighan B.,,An Efficient Heuristic Procedure for Partitioning Graphs,1970,Bell System Technical Journal,3149,10.1002/j.1538-7305.1970.tb01770.x,,Article,,0,Journal,2-s2.0-84990479742
Davis J.,,Clustering and Structural Balance in Graphs,1967,Human Relations,357,10.1177/001872676702000206,,Article,,0,Journal,2-s2.0-34247985046
Cartwright D.,,Structural balance: a generalization of Heider's theory,1956,Psychological Review,1142,10.1037/h0046049,,Article,,0,Journal,2-s2.0-0001245990
