Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cadenas J.,,OFP class: An algorithm to generate optimized fuzzy partitions to classification,2010,ICFC 2010 ICNC 2010 - Proceedings of the International Conference on Fuzzy Computation and International Conference on Neural Computation,3,,Spain,Conference Paper,Murcia,0,Conference Proceeding,2-s2.0-78651461184
Wang S.,,Value-at-risk-based two-stage fuzzy facility location problems,2009,IEEE Transactions on Industrial Informatics,70,10.1109/TII.2009.2022542,Japan,Article,Tokyo,0,Journal,2-s2.0-70449532358
Cadenas J.,,Using machine learning in a cooperative hybrid parallel strategy of metaheuristics,2009,Information Sciences,29,10.1016/j.ins.2009.05.014,Spain,Article,Murcia,0,Journal,2-s2.0-67650973435
Lo C.,,Intelligent automatic fault detection for actuator failures in aircraft,2009,IEEE Transactions on Industrial Informatics,43,10.1109/TII.2008.2008642,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-62449207029
García S.,,A study of statistical techniques and performance measures for genetics-based machine learning: Accuracy and interpretability,2009,Soft Computing,451,10.1007/s00500-008-0392-y,Spain,Article,Jaen,0,Journal,2-s2.0-64549120231
Cloete T.,,CIlib: A collaborative framework for computational intelligence algorithms - Part II,2008,Proceedings of the International Joint Conference on Neural Networks,13,10.1109/IJCNN.2008.4634037,South Africa,Conference Paper,Pretoria,0,Conference Proceeding,2-s2.0-56349127919
Pampará G.,,CIlib: A collaborative framework for computational intelligence algorithms - Part i,2008,Proceedings of the International Joint Conference on Neural Networks,33,10.1109/IJCNN.2008.4634035,South Africa,Conference Paper,Pretoria,0,Conference Proceeding,2-s2.0-56349119022
Chan T.,,A jumping-genes paradigm for optimizing factory WLAN network,2007,IEEE Transactions on Industrial Informatics,45,10.1109/TII.2006.890528,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-33847713744
Krasnogor N.,,"A tutorial for competent memetic algorithms: Model, taxonomy, and design issues",2005,IEEE Transactions on Evolutionary Computation,555,10.1109/TEVC.2005.850260,United Kingdom,Review,Nottingham,0,Journal,2-s2.0-27344452492
Acampora G.,,Fuzzy control interoperability and scalability for adaptive domotic framework,2005,IEEE Transactions on Industrial Informatics,146,10.1109/TII.2005.844431,Italy,Article,Salerno,0,Journal,2-s2.0-20344383995
Tsai H.K.,,An evolutionary algorithm for large traveling salesman problems,2004,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",94,10.1109/TSMCB.2004.828283,Taiwan,Article,Taipei,0,Journal,2-s2.0-3442881024
Ong Y.S.,,Meta-Lamarckian learning in memetic algorithms,2004,IEEE Transactions on Evolutionary Computation,533,10.1109/TEVC.2003.819944,Singapore,Article,Singapore City,0,Journal,2-s2.0-2442474238
Goldengorin B.,,Branch and peg algorithms for the simple plant location problem,2004,Computers and Operations Research,17,10.1016/S0305-0548(02)00190-9,Netherlands,Article,Groningen,0,Journal,2-s2.0-0347093223
Crainic T.,,Cooperative parallel variable neighborhood search for the p-median,2004,Journal of Heuristics,114,10.1023/B:HEUR.0000026897.40171.1a,Canada,Article,Montreal,0,Journal,2-s2.0-3543053628
Burke E.K.,,A Tabu-Search Hyperheuristic for Timetabling and Rostering,2003,Journal of Heuristics,369,10.1023/B:HEUR.0000012446.94732.b6,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-1442283467
Ishibuchi H.,,Balance between genetic search and local search in memetic algorithms for multiobjective permutation flowshop scheduling,2003,IEEE Transactions on Evolutionary Computation,628,10.1109/TEVC.2003.810752,Japan,Article,Sakai,0,Journal,2-s2.0-0038273913
Smith J.,,Co-evolving memetic algorithms: Initial investigations,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),29,10.1007/3-540-45712-7_52,United Kingdom,Conference Paper,Bristol,0,Book Series,2-s2.0-84944321804
Krasnogor N.,,Multimeme algorithms for protein structure prediction,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),119,10.1007/3-540-45712-7_74,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-84944329526
Cowling P.,,A hyperheuristic approach to scheduling a sales summit,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),346,10.1007/3-540-44629-x_11,United Kingdom,Conference Paper,Nottingham,0,Book Series,2-s2.0-84889585310
Janikow C.Z.,,Fuzzy decision trees: Issues and methods,1998,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",463,10.1109/3477.658573,United States,Article,St. Louis,0,Journal,2-s2.0-0031996838
Wolpert D.H.,,No free lunch theorems for optimization,1997,IEEE Transactions on Evolutionary Computation,5249,10.1109/4235.585893,United States,Article,San Jose,0,Journal,2-s2.0-0031118203
Takagi T.,,Fuzzy Identification of Systems and Its Applications to Modeling and Control,1985,"IEEE Transactions on Systems, Man and Cybernetics",14510,10.1109/TSMC.1985.6313399,Japan,Article,Tokyo,0,Journal,2-s2.0-0021892282
Cho D.,,ON THE UNCAPACITATED PLANT LOCATION PROBLEM. I: VALID INEQUALITIES AND FACETS.,Nov,Mathematics of Operations Research,64,10.1287/moor.8.4.579,,Article,,0,Journal,2-s2.0-0020849299
Krarup J.,,The simple plant location problem: Survey and synthesis,1983,European Journal of Operational Research,375,10.1016/0377-2217(83)90181-9,Denmark,Article,Copenhagen,0,Journal,2-s2.0-0002106049
Cornuejols G.,,On the uncapacitated location problem,1977,Annals of Discrete Mathematics,75,10.1016/S0167-5060(08)70732-5,United States,Article,Ithaca,0,Book Series,2-s2.0-0000896104
