Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Szczepański P.,,Efficient computation of semivalues for game-theoretic network centrality,2015,Proceedings of the National Conference on Artificial Intelligence,6,,Poland,Conference Paper,Warsaw,0,Conference Proceeding,2-s2.0-84949775651
Michalak T.,,Implementation and computation of a value for generalized characteristic function games,2014,ACM Transactions on Economics and Computation,6,10.1145/2665007,Poland;United Kingdom,Article,Warsaw;Oxford,0,Journal,2-s2.0-85032865026
Szczepański P.,,A centrality measure for networks with community structure based on a generalization of the owen value,2014,Frontiers in Artificial Intelligence and Applications,7,10.3233/978-1-61499-419-0-867,Poland,Conference Paper,Warsaw,0,Book Series,2-s2.0-84923194579
Bass J.I.F.,,Using networks to measure similarity between genes: Association index selection,2013,Nature Methods,100,10.1038/nmeth.2728,United States,Review,Worcester,0,Journal,2-s2.0-84888872467
Michalak T.,,Efficient computation of the shapley value for game-theoretic network centrality,2013,Journal of Artificial Intelligence Research,71,10.1613/jair.3806,Poland;United Kingdom,Article,Warsaw;Oxford,1,Journal,2-s2.0-84878289680
Misra S.,,Community detection in an integrated Internet of Things and social network architecture,2012,GLOBECOM - IEEE Global Telecommunications Conference,28,10.1109/GLOCOM.2012.6503350,India,Conference Paper,Kharagpur,0,Conference Proceeding,2-s2.0-84877668243
Chen H.,,Discovering missing links in networks using vertex similarity measures,2012,Proceedings of the ACM Symposium on Applied Computing,46,10.1145/2245276.2245305,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-84863586199
Linyuan L.,,Link prediction in complex networks: A survey,2011,Physica A: Statistical Mechanics and its Applications,1325,10.1016/j.physa.2010.11.027,Switzerland;China;China,Review,Fribourg;Shanghai;Chengdu,0,Journal,2-s2.0-78751613300
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5864,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Zhou T.,,Predicting missing links via local information,2009,European Physical Journal B,781,10.1140/epjb/e2009-00335-8,Switzerland;China;China,Article,Fribourg;Hefei;Shanghai,0,Journal,2-s2.0-84870843485
Marichal J.,,Approximations of Lovász extensions and their induced interaction index,2008,Discrete Applied Mathematics,8,10.1016/j.dam.2007.07.011,Luxembourg,Article,Esch-sur-Alzette,1,Journal,2-s2.0-35649025384
Leicht E.A.,,Vertex similarity in networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",516,10.1103/PhysRevE.73.026120,United States,Article,Ann Arbor,0,Journal,2-s2.0-33344464122
Newman M.E.J.,,Finding community structure in networks using the eigenvectors of matrices,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2559,10.1103/PhysRevE.74.036104,United States,Article,Ann Arbor,0,Journal,2-s2.0-33749468596
Blondel V.D.,,A measure of similarity between graph vertices: Applications to synonym extraction and web searching,2004,SIAM Review,262,10.1137/S0036144502415960,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-11344278195
Jeh G.,,SimRank: A measure of structural-context similarity,2002,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1228,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-0242625250
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Jain A.,,Data clustering: A review,1999,ACM Computing Surveys,8758,10.1145/331499.331504,United States,Conference Paper,East Lansing,0,Journal,2-s2.0-84893405732
Grabisch M.,,An axiomatic approach to the concept of interaction among players in cooperative games,1999,International Journal of Game Theory,118,10.1007/s001820050125,France,Article,Puteaux,0,Journal,2-s2.0-0033483419
