Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ma J.,,Improved efficient routing strategy on two-layer complex networks,2016,International Journal of Modern Physics C,17,10.1142/S0129183116500443,China,Article,Harbin,0,Journal,2-s2.0-84959351714
Ma J.,,Enhancing traffic capacity of scale-free networks by link-directed strategy,2016,International Journal of Modern Physics C,19,10.1142/S0129183116500285,China,Article,Harbin,0,Journal,2-s2.0-84959367624
Tang L.,,Complex interdependent supply chain networks: Cascading failure and robustness,2016,Physica A: Statistical Mechanics and its Applications,59,10.1016/j.physa.2015.09.082,United States;China;China,Article,Boston;Shenyang;Nanjing,0,Journal,2-s2.0-84944080485
Wang X.W.,,Controlling complex networks with conformity behavior,2015,EPL,9,10.1209/0295-5075/111/68004,China;China,Article,Hefei;,0,Journal,2-s2.0-84944790484
Du W.,,Adequate is better: Particle swarm optimization with limited-information,2015,Applied Mathematics and Computation,140,10.1016/j.amc.2015.06.062,China;China;China,Article,Beijing;Beijing;Beijing,0,Journal,2-s2.0-84937603995
Gao Y.,,Selectively-informed particle swarm optimization,2015,Scientific Reports,118,10.1038/srep09295,China,Article,Beijing,1,Journal,2-s2.0-84925424479
Jiang Z.Y.,,Enhancing traffic capacity of scale-free networks by employing hybrid routing strategy,2015,Physica A: Statistical Mechanics and its Applications,30,10.1016/j.physa.2014.12.016,China,Article,Xi'an,0,Journal,2-s2.0-84921382074
Zhang X.,,Dynamic motifs in socio-economic networks,2014,EPL,17,10.1209/0295-5075/108/58001,China,Article,Shanghai,0,Journal,2-s2.0-84918512743
Havlin S.,,Vulnerability of network of networks,2014,European Physical Journal: Special Topics,29,10.1140/epjst/e2014-02251-6,Israel,Review,Ramat Gan,0,Journal,2-s2.0-84920274073
Wang W.,,Epidemic spreading on complex networks with general degree and weight distributions,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",89,10.1103/PhysRevE.90.042803,China,Article,Chengdu,0,Journal,2-s2.0-84907855906
Nian X.,,Efficient routing on two layer degree-coupled networks,2014,Physica A: Statistical Mechanics and its Applications,16,10.1016/j.physa.2014.05.045,China,Article,Chengdu,0,Journal,2-s2.0-84902104853
Liu C.,,Particle swarm optimization with scale-free interactions,2014,PLoS ONE,114,10.1371/journal.pone.0097822,China,Article,Beijing,1,Journal,2-s2.0-84901454910
Zhang S.,,Method to enhance traffic capacity for two-layer complex networks,2014,Canadian Journal of Physics,18,10.1139/cjp-2013-0711,China,Article,Beijing,0,Journal,2-s2.0-84912101025
Zhang S.,,Effective strategy of adding links for improving network transport efficiency on complex networks,2014,International Journal of Modern Physics C,18,10.1142/S0129183114500144,China,Article,Beijing,0,Journal,2-s2.0-84899478213
Wang X.,,Evolution of public cooperation with weighted and conditional strategies,2013,Physica A: Statistical Mechanics and its Applications,10,10.1016/j.physa.2013.05.020,China,Article,Hefei,0,Journal,2-s2.0-84880329995
Du W.,,Effective usage of shortest paths promotes transportation efficiency on scale-free networks,2013,Physica A: Statistical Mechanics and its Applications,92,10.1016/j.physa.2013.03.032,China,Article,Beijing,0,Journal,2-s2.0-84878407567
Gan Y.,,Optimal forwarding ratio on dynamical networks with heterogeneous mobility,2013,European Physical Journal B,7,10.1140/epjb/e2013-40036-1,China,Article,Chengdu,0,Journal,2-s2.0-84877978598
Jiang Z.,,Incremental routing strategy on scale-free networks,2013,Physica A: Statistical Mechanics and its Applications,45,10.1016/j.physa.2012.12.026,China,Article,Beijing,0,Journal,2-s2.0-84873740878
Zhang S.,,Queue resource reallocation strategy for traffic systems in scale-free network,2013,International Journal of Modern Physics C,18,10.1142/S0129183113500137,China,Article,Beijing,0,Journal,2-s2.0-84874005421
Jiang Z.,,Optimal dynamic bandwidth allocation for complex networks,2013,Physica A: Statistical Mechanics and its Applications,28,10.1016/j.physa.2012.11.045,China,Article,Beijing,0,Journal,2-s2.0-84872129137
Wang J.,,Robustness of complex networks with the local protection strategy against cascading failures,2013,Safety Science,59,10.1016/j.ssci.2012.09.011,China,Article,Shenyang,0,Journal,2-s2.0-84870165503
Wang J.,,Modeling cascading failures in complex networks based on radiate circle,2012,Physica A: Statistical Mechanics and its Applications,36,10.1016/j.physa.2012.02.006,China,Article,Shenyang,0,Journal,2-s2.0-84860539540
Chen S.,,Traffic dynamics on complex networks: A survey,2012,Mathematical Problems in Engineering,101,10.1155/2012/732698,China,Review,Hangzhou,1,Journal,2-s2.0-81555199726
Zhuo Y.,,Static weighted routing strategy on two-layer complex networks,2011,Physica Scripta,12,10.1088/0031-8949/84/05/055802,China,Article,Chengdu,0,Journal,2-s2.0-80755127194
Tang M.,,Efficient routing strategies in scale-free networks with limited bandwidth,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",59,10.1103/PhysRevE.84.026116,China,Article,Chengdu,0,Journal,2-s2.0-80052242399
