Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pizzuti C.,,GA-Net: A genetic algorithm for community detection in social networks,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),302,10.1007/978-3-540-87700-4_107,Italy,Conference Paper,Rende,0,Book Series,2-s2.0-56449110651
Lozano S.,,Analysis of large social datasets by community detection,2007,European Physical Journal: Special Topics,19,10.1140/epjst/e2007-00098-6,Spain,Article,Tarragona,0,Journal,2-s2.0-34248999058
Arenas A.,,Synchronization and modularity in complex networks,2007,European Physical Journal: Special Topics,50,10.1140/epjst/e2007-00066-2,Spain,Article,Tarragona,0,Journal,2-s2.0-34248997758
Handl J.,,An evolutionary approach to multiobjective clustering,2007,IEEE Transactions on Evolutionary Computation,485,10.1109/TEVC.2006.877146,United Kingdom,Article,Manchester,0,Journal,2-s2.0-33947227459
Newman M.,,Modularity and community structure in networks,2006,Proceedings of the National Academy of Sciences of the United States of America,5550,10.1073/pnas.0601602103,United States,Article,Ann Arbor,1,Journal,2-s2.0-33745012299
Ehrgott M.,,Multicriteria optimization: Second edition,2005,Multicriteria Optimization: Second Edition,1637,10.1007/3-540-27659-9,New Zealand,Book,Auckland,0,Book,2-s2.0-84892351315
Danon L.,,Comparing community structure identification,2005,Journal of Statistical Mechanics: Theory and Experiment,1482,10.1088/1742-5468/2005/09/P09008,Spain;Spain,Article,Tarragona;Barcelona,0,Journal,2-s2.0-26244464025
Clauset A.,,Finding community structure in very large networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",3159,10.1103/PhysRevE.70.066111,United States,Article,Albuquerque,0,Journal,2-s2.0-41349117788
Newman M.E.J.,,Fast algorithm for detecting community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2954,10.1103/PhysRevE.69.066133,United States,Article,Ann Arbor,0,Journal,2-s2.0-42749100809
Radicchi F.,,Defining and identifying communities in networks,2004,Proceedings of the National Academy of Sciences of the United States of America,1536,10.1073/pnas.0400054101,Italy,Article,Rome,1,Journal,2-s2.0-1542357701
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Hopcroft J.,,Natural communities in large linked networks,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,80,10.1145/956750.956816,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-49749134831
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Ferligoj A.,,Direct multicriteria clustering algorithms,1992,Journal of Classification: Classification Literature Automatic Search Service / plus CLASS,63,10.1007/BF02618467,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-0004639825
