Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Song C.,,How to calculate the fractal dimension of a complex network: The box covering algorithm,2007,Journal of Statistical Mechanics: Theory and Experiment,207,10.1088/1742-5468/2007/03/P03006,United States,Article,New York,0,Journal,2-s2.0-42749104025
Colizza V.,,Detecting rich-club ordering in complex networks,2006,Nature Physics,504,10.1038/nphys209,United States,Article,Bloomington,1,Journal,2-s2.0-33646680105
Song C.,,Origins of fractality in the growth of complex networks,2006,Nature Physics,366,10.1038/nphys266,United States,Article,New York,0,Journal,2-s2.0-33645780366
Catanzaro M.,,Generation of uncorrelated random scale-free networks 027103,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",470,10.1103/PhysRevE.71.027103,Spain,Article,Barcelona,0,Journal,2-s2.0-34548491989
Song C.,,Self-similarity of complex networks,2005,Nature,866,10.1038/nature03248,United States,Article,New York,0,Journal,2-s2.0-13444263410
Adai A.T.,,LGL: Creating a map of protein function with an algorithm for visualizing very large biological networks,2004,Journal of Molecular Biology,144,10.1016/j.jmb.2004.04.047,United States;United States,Article,San Francisco;Austin,0,Journal,2-s2.0-2942534292
Maslov S.,,Detection of topological patterns in complex networks: Correlation profile of the internet,2004,Physica A: Statistical Mechanics and its Applications,235,10.1016/j.physa.2003.06.002,United States,Article,Upton,0,Journal,2-s2.0-0347759844
Maslov S.,,Specificity and stability in topology of protein networks,2002,Science,1958,10.1126/science.1065103,United States,Article,Upton,0,Journal,2-s2.0-0037012880
Newman M.,,Assortative Mixing in Networks,2002,Physical Review Letters,3012,10.1103/PhysRevLett.89.208701,United States,Article,Ann Arbor,0,Journal,2-s2.0-18744389789
Pastor-Satorras R.,,Dynamical and correlation properties of the internet,2001,Physical Review Letters,892,,Italy;Spain,Article,Trieste;Barcelona,0,Journal,2-s2.0-25944437904
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Molloy M.,,A critical point for random graphs with a given degree sequence,1995,Random Structures &amp; Algorithms,1427,10.1002/rsa.3240060204,United States,Article,Pittsburgh,0,Journal,2-s2.0-84990671447
