Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ying L.,,Complex network perspective on structure and function of Staphylococcus aureus metabolic network,2013,Pramana - Journal of Physics,1,10.1007/s12043-012-0470-7,China,Article,Changsha,0,Journal,2-s2.0-84875429157
Tanizawa T.,,Robustness of onionlike correlated networks against targeted attacks,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",60,10.1103/PhysRevE.85.046109,Japan,Article,Nankoku,0,Journal,2-s2.0-84860538825
Schläpfer M.,,Decelerated spreading in degree-correlated networks,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",13,10.1103/PhysRevE.85.015101,United States,Article,Cambridge,0,Journal,2-s2.0-84856301068
Valdez L.,,Effect of degree correlations above the first shell on the percolation transition,2011,EPL,11,10.1209/0295-5075/96/38001,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-80055048746
La Rocca C.,,Synchronization in scale free networks with degree correlation,2011,Physica A: Statistical Mechanics and its Applications,11,10.1016/j.physa.2011.03.013,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-79956209279
Wang J.,,Exploring the network structure and nodal centrality of China's air transport network: A complex network approach,2011,Journal of Transport Geography,229,10.1016/j.jtrangeo.2010.08.012,China,Article,Beijing,0,Journal,2-s2.0-79957458106
Pastore Y Piontti A.L.,,Jamming in complex networks with degree correlation,2010,"Physics Letters, Section A: General, Atomic and Solid State Physics",9,10.1016/j.physleta.2010.09.050,Argentina,Article,Buenos Aires,0,Journal,2-s2.0-77957753440
Chen P.,,Community structure of the physical review citation network,2010,Journal of Informetrics,98,10.1016/j.joi.2010.01.001,United States,Article,Boston,0,Journal,2-s2.0-77956455517
Menche J.,,Dynamical processes on dissortative scale-free networks,2010,EPL,6,10.1209/0295-5075/89/18002,Germany,Article,Potsdam,0,Journal,2-s2.0-79051469835
Zhao Q.,,The degree distribution of fixed act-size collaboration networks,2009,Pramana - Journal of Physics,6,10.1007/s12043-009-0162-0,China;China,Article,Chongqing;Changsha,0,Journal,2-s2.0-73349101068
Payne J.L.,,Information cascades on degree-correlated random networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.80.026125,United States,Article,Burlington,0,Journal,2-s2.0-70349231183
Sun J.,,Effect of degree correlations on networked traffic dynamics,2009,Physica A: Statistical Mechanics and its Applications,14,10.1016/j.physa.2009.04.019,China,Article,Lanzhou,0,Journal,2-s2.0-65649091332
Miao Q.,,Effects of degree correlation on the controllability of networks,2008,Physica A: Statistical Mechanics and its Applications,16,10.1016/j.physa.2008.06.041,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-49649086085
Pan R.,,Modular networks with hierarchical organization: The dynamical implications of complex structure,2008,Pramana - Journal of Physics,23,10.1007/s12043-008-0166-1,India,Article,Chennai,0,Journal,2-s2.0-49849087740
Mukherjee S.,,Message transfer in a communication network,2008,Pramana - Journal of Physics,4,10.1007/s12043-008-0115-z,India,Conference Paper,Chennai,0,Journal,2-s2.0-46049111445
Zemanová L.,,Complex brain networks: From topological communities to clustered dynamics,2008,Pramana - Journal of Physics,7,10.1007/s12043-008-0113-1,Germany,Conference Paper,Potsdam,0,Journal,2-s2.0-45949086093
Garcia-Domingo J.L.,,Degree correlations in growing networks with deletion of nodes,2008,Physica D: Nonlinear Phenomena,13,10.1016/j.physd.2007.10.012,Spain;Spain,Article,Vic;Girona,0,Journal,2-s2.0-41549101082
Pusch A.,,Generating random networks with given degree-degree correlations and degree-dependent clustering,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",17,10.1103/PhysRevE.77.017101,Germany,Article,Darmstadt,0,Journal,2-s2.0-38349085585
Friedel C.,,Influence of degree correlations on network structure and stability in protein-protein interaction networks,2007,BMC Bioinformatics,24,10.1186/1471-2105-8-297,Germany,Article,Munich,1,Journal,2-s2.0-34848826034
Chavez M.,,Degree mixing and the enhancement of synchronization in complex weighted networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",35,10.1103/PhysRevE.74.066107,France,Article,Paris,0,Journal,2-s2.0-33845562457
Ma C.W.,,Linear relation on the correlation in complex networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",4,10.1103/PhysRevE.73.047101,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-33645683552
Boccaletti S.,,Complex networks: Structure and dynamics,2006,Physics Reports,6606,10.1016/j.physrep.2005.10.009,Italy,Review,Sesto Fiorentino,0,Journal,2-s2.0-31344474880
Sorrentino F.,,Synchronization in weighted scale-free networks with degree-degree correlation,2006,Physica D: Nonlinear Phenomena,63,10.1016/j.physd.2006.09.030,Italy,Article,Naples,0,Journal,2-s2.0-33751106667
