Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen Y.,,Overlapping community detection in networks with positive and negative links,2014,Journal of Statistical Mechanics: Theory and Experiment,26,10.1088/1742-5468/2014/03/P03021,China,Article,Harbin,1,Journal,2-s2.0-84940267655
Chakraborty T.,,On the permanence of vertices in network communities,2014,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,64,10.1145/2623330.2623707,India,Conference Paper,Kharagpur,0,Conference Proceeding,2-s2.0-84907027137
Gopalan P.,,Efficient discovery of overlapping communities in massive networks,2013,Proceedings of the National Academy of Sciences of the United States of America,154,10.1073/pnas.1221839110,United States,Article,Princeton,1,Journal,2-s2.0-84883369138
Xie J.,,Overlapping community detection in networks: The state-of-the-art and comparative study,2013,ACM Computing Surveys,641,10.1145/2501654.2501657,United States,Article,Troy,0,Journal,2-s2.0-84874287099
Yang J.,,Overlapping community detection at scale: A nonnegative matrix factorization approach,2013,WSDM 2013 - Proceedings of the 6th ACM International Conference on Web Search and Data Mining,458,10.1145/2433396.2433471,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84874243514
Yang J.,,Defining and evaluating network communities based on ground-truth,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,180,10.1145/2350190.2350193,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84866609200
Xie J.,,Towards linear time overlapping community detection in social networks,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),160,10.1007/978-3-642-30220-6_3,United States,Conference Paper,Troy,0,Book Series,2-s2.0-84861430469
Papadopoulos S.,,Community detection in social media performance and application considerations,2012,Data Mining and Knowledge Discovery,318,10.1007/s10618-011-0224-z,Greece;Greece,Article,Thessaloniki;Thessaloniki,0,Journal,2-s2.0-84861734734
Xie J.,,Community detection using a neighborhood strength driven Label Propagation Algorithm,2011,"Proceedings of the 2011 IEEE 1st International Network Science Workshop, NSW 2011",87,10.1109/NSW.2011.6004645,United States,Conference Paper,Troy,0,Conference Proceeding,2-s2.0-80053206492
Lancichinetti A.,,Finding statistically significant communities in networks,2011,PLoS ONE,574,10.1371/journal.pone.0018961,Italy;Italy,Article,Turin;Turin,1,Journal,2-s2.0-79955707583
