Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Palmer G.,,What's stopping you?: The sources of political constraints on international conflict behavior in parliamentary democracies,2004,International Interactions,100,10.1080/725289044,United States,Article,University Park,0,Journal,2-s2.0-1842479837
Senese P.,,"A unified explanation of territorial conflict: Testing the impact of sampling bias, 1919-1992",2003,International Studies Quarterly,94,10.1111/1468-2478.4702006,United States,Article,Buffalo,0,Journal,2-s2.0-0041352914
Bolks S.,,Examining Conflict Escalation Within the Civilizations Context,2003,Conflict Management and Peace Science,18,10.1177/073889420302000204,United States,Article,Houston,0,Journal,2-s2.0-21144455168
Vasquez J.,,"Territorial Disputes and the Probability of War, 1816-1992",2001,Journal of Peace Research,137,10.1177/0022343301038002001,United States,Article,Nashville,0,Journal,2-s2.0-0035585830
Russett B.M.,,"Clash of Civilizations, or Realism and Liberalism Déjà Vu? Some Evidence",2000,Journal of Peace Research,174,10.1177/0022343300037005003,United States,Article,New Haven,0,Journal,2-s2.0-0034372082
Enterline A.,,"Regime changes, neighborhoods, and interstate conflict, 1816-1992",1998,Journal of Conflict Resolution,41,10.1177/0022002798042006006,United States,Article,Albuquerque,0,Journal,2-s2.0-0032334835
Ward M.,,Democratizing for peace,1998,American Political Science Review,164,10.2307/2585928,United States,Article,Seattle,0,Journal,2-s2.0-0032220633
Henderson E.,,"Culture or contiguity: Ethnic conflict, the similarity of states, and the onset of war, 1820-1989",1997,Journal of Conflict Resolution,122,10.1177/0022002797041005003,,Article,,0,Journal,2-s2.0-0031240235
Senese P.,,Geographical proximity and issue salience: Their effects on the escalation of militarized interstate conflict,1996,Conflict Management and Peace Science,78,10.1177/073889429601500202,,Article,,0,Journal,2-s2.0-0030335332
Hensel P.,,"Charting a course to conflict: Territorial issues and interstate conflict, 1816-1992",1996,Conflict Management and Peace Science,107,10.1177/073889429601500103,,Article,,0,Journal,2-s2.0-0030375257
Jones D.,,"Militarized interstate disputes, 1816-1992: Rationale, coding rules, and empirical patterns",1996,Conflict Management and Peace Science,621,10.1177/073889429601500203,,Article,,0,Journal,2-s2.0-0030327035
Gochman C.,,"Militarized Interstate Disputes, 1816-1976: Procedures, patterns, and insights",1984,Journal of Conflict Resolution,360,10.1177/0022002784028004002,United States,Article,Pittsburgh,0,Journal,2-s2.0-84965432227
