Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Motter A.,,Enhancing complex-network synchronization,2005,Europhysics Letters,296,10.1209/epl/i2004-10365-4,Germany,Article,Dresden,0,Journal,2-s2.0-13444278557
Ichinomiya T.,,Frequency synchronization in a random oscillator network,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",149,10.1103/PhysRevE.70.026116,Japan,Article,Sapporo,0,Journal,2-s2.0-42749105023
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Hong H.,,Factors that predict better synchronizability on complex networks,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",202,10.1103/PhysRevE.69.067105,South Korea,Article,Seoul,0,Journal,2-s2.0-42749099223
Nishikawa T.,,Heterogeneity in Oscillator Networks: Are Smaller Worlds Easier to Synchronize?,2003,Physical Review Letters,707,10.1103/PhysRevLett.91.014101,United States,Article,Tempe,0,Journal,2-s2.0-0041707963
Rives A.,,Modular organization of cellular networks,2003,Proceedings of the National Academy of Sciences of the United States of America,524,10.1073/pnas.0237338100,United States,Article,Seattle,1,Journal,2-s2.0-0037417817
Jalan S.,,Self-organized and driven phase synchronization in coupled maps,2003,Physical Review Letters,112,,India,Article,Ahmedabad,0,Journal,2-s2.0-0037428555
Goh K.,,Goh et al. reply,2003,Physical Review Letters,11,10.1103/PhysRevLett.91.189804,,Article,,0,Journal,2-s2.0-85020643575
Eriksen K.,,Modularity and Extreme Edges of the Internet,2003,Physical Review Letters,158,10.1103/PhysRevLett.90.148701,Sweden,Article,Stockholm,0,Journal,2-s2.0-0037530428
Ravasz E.,,Hierarchical organization in complex networks,2003,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1243,10.1103/PhysRevE.67.026112,United States,Article,Notre Dame,0,Journal,2-s2.0-84930064585
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11537,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
Ravasz E.,,Hierarchical organization of modularity in metabolic networks,2002,Science,2749,10.1126/science.1073374,United States,Article,Evanston,0,Journal,2-s2.0-0037199968
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Beerenwinkel N.,,Diversity and complexity of HIV-1 drug resistance: A bioinformatics approach to predicting phenotype from genotype,2002,Proceedings of the National Academy of Sciences of the United States of America,188,10.1073/pnas.112177799,Germany;Germany,Article,Sankt Augustin;Saarbrucken,1,Journal,2-s2.0-0037062513
Dorogovtsev S.,,Evolution of networks,2002,Advances in Physics,2215,10.1080/00018730110112519,Portugal,Article,Porto,0,Journal,2-s2.0-0036610173
Goh K.I.,,Universal behavior of load distribution in scale-free networks,2001,Physical Review Letters,825,,South Korea,Article,Seoul,0,Journal,2-s2.0-0035981014
Ariaratnam J.,,Phase diagram for the Winfree model of coupled nonlinear oscillators,2001,Physical Review Letters,84,10.1103/PhysRevLett.86.4278,United States,Article,Ithaca,0,Journal,2-s2.0-0035821082
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Vergnes M.,,Interhemispheric desynchronization of spontaneous spike-wave discharges by corpus callosum transection in rats with petit mal-like epilepsy,1989,Epilepsy Research,28,10.1016/0920-1211(89)90052-1,France,Article,Paris,0,Journal,2-s2.0-0024312699
Conlon P.,,A study of the corpus callosum in epilepsy using magnetic resonance imaging,1988,Epilepsy Research,10,10.1016/0920-1211(88)90029-0,United Kingdom,Article,London,0,Journal,2-s2.0-0023872262
